subject,event,ch1,ch2,coh_mean
D0063,"stimulus_ci75_(1.0, 1.5)",RAMF12,RMSF7,0.4867975092394101
D0063,"stimulus_ci75_(1.0, 1.5)",RAMF13,RAMF14,0.5258791166539396
D0063,"stimulus_ci75_(1.0, 1.5)",RAMF13,RMMF13,0.49637842385012176
D0063,"stimulus_ci75_(1.0, 1.5)",RAMF13,RMMF14,
D0063,"stimulus_ci75_(1.0, 1.5)",RAMF13,LASF10,0.5293538401850362
D0063,"stimulus_ci75_(1.0, 1.5)",RAMF13,LASF11,0.5677284115801083
D0063,"stimulus_ci75_(1.0, 1.5)",RAMF13,LASF14,0.5013956491247127
D0063,"stimulus_ci75_(1.0, 1.5)",RAMF13,LASF15,0.5385132886380035
D0063,"stimulus_ci75_(1.0, 1.5)",RAMF13,LASF16,0.47746791155346513
D0063,"stimulus_ci75_(1.0, 1.5)",RAMF13,LMSF5,0.5621202955760708
D0063,"stimulus_ci75_(1.0, 1.5)",RAMF13,LMSF6,0.5634942609659473
D0063,"stimulus_ci75_(1.0, 1.5)",RAMF13,LMSF12,0.496850918501361
D0063,"stimulus_ci75_(1.0, 1.5)",RAMF13,LPSF10,0.4994558534889241
D0063,"stimulus_ci75_(1.0, 1.5)",RAMF13,LPSF12,0.6091535110857003
D0063,"stimulus_ci75_(1.0, 1.5)",RAMF13,RASF15,0.5268256323991092
D0063,"stimulus_ci75_(1.0, 1.5)",RAMF13,RASF16,0.5407789887672115
D0063,"stimulus_ci75_(1.0, 1.5)",RAMF13,RMSF8,0.49560589594852145
D0063,"stimulus_ci75_(1.0, 1.5)",RAMF13,RMSF9,0.5428424667139563
D0063,"stimulus_ci75_(1.0, 1.5)",RAMF13,RMSF10,0.5705519314399092
D0063,"stimulus_ci75_(1.0, 1.5)",RAMF13,RMSF11,0.4792938558436767
D0063,"stimulus_ci75_(1.0, 1.5)",RAMF13,RMSF12,0.4954025674218498
D0063,"stimulus_ci75_(1.0, 1.5)",RAMF13,RAI4,0.6344902738688986
D0063,"stimulus_ci75_(1.0, 1.5)",RAMF13,RAI6,0.5108383817744363
D0063,"stimulus_ci75_(1.0, 1.5)",RAMF13,RAI10,0.5304336304885815
