subject,event,ch1,ch2,coh_mean
D0063,"stimulus_ci75_(-0.5, 0.0)",RAMF12,RMSF12,0.5287529370829113
D0063,"stimulus_ci75_(-0.5, 0.0)",RAMF12,RAI4,0.5477311931788875
D0063,"stimulus_ci75_(-0.5, 0.0)",RAMF12,RAI6,0.570543115149506
D0063,"stimulus_ci75_(-0.5, 0.0)",RAMF12,RAI10,0.5295506039571198
D0063,"stimulus_ci75_(-0.5, 0.0)",RAMF12,RAI11,0.5930580194060397
D0063,"stimulus_ci75_(-0.5, 0.0)",RAMF12,RAMF8,0.5391440599523449
D0063,"stimulus_ci75_(-0.5, 0.0)",RAMF12,RAMF9,0.49616558155436974
D0063,"stimulus_ci75_(-0.5, 0.0)",RAMF12,RAMF10,0.48834210500271674
D0063,"stimulus_ci75_(-0.5, 0.0)",RAMF12,RMMF9,0.4829094844429994
D0063,"stimulus_ci75_(-0.5, 0.0)",RAMF12,RMMF10,0.5046424073690582
D0063,"stimulus_ci75_(-0.5, 0.0)",RAMF12,RMSF7,0.48640107575688896
D0063,"stimulus_ci75_(-0.5, 0.0)",RAMF13,RAMF14,0.499987415189709
D0063,"stimulus_ci75_(-0.5, 0.0)",RAMF13,RMMF13,0.5151978723402366
D0063,"stimulus_ci75_(-0.5, 0.0)",RAMF13,RMMF14,0.5230998428792736
D0063,"stimulus_ci75_(-0.5, 0.0)",RAMF13,LASF10,
D0063,"stimulus_ci75_(-0.5, 0.0)",RAMF13,LASF11,0.5261008639551775
D0063,"stimulus_ci75_(-0.5, 0.0)",RAMF13,LASF14,0.5184355866117618
D0063,"stimulus_ci75_(-0.5, 0.0)",RAMF13,LASF15,0.5086254944028361
D0063,"stimulus_ci75_(-0.5, 0.0)",RAMF13,LASF16,0.5233884181368029
D0063,"stimulus_ci75_(-0.5, 0.0)",RAMF13,LMSF5,0.5336900253102516
D0063,"stimulus_ci75_(-0.5, 0.0)",RAMF13,LMSF6,0.4901445008173991
D0063,"stimulus_ci75_(-0.5, 0.0)",RAMF13,LMSF12,0.5317849344461745
D0063,"stimulus_ci75_(-0.5, 0.0)",RAMF13,LPSF10,0.4980223944491783
D0063,"stimulus_ci75_(-0.5, 0.0)",RAMF13,LPSF12,0.5893240699009248
D0063,"stimulus_ci75_(-0.5, 0.0)",RAMF13,RASF15,0.5888481236495771
D0063,"stimulus_ci75_(-0.5, 0.0)",RAMF13,RASF16,0.5155242535637836
D0063,"stimulus_ci75_(-0.5, 0.0)",RAMF13,RMSF8,0.5534564148689711
D0063,"stimulus_ci75_(-0.5, 0.0)",RAMF13,RMSF9,0.5284221603893472
D0063,"stimulus_ci75_(-0.5, 0.0)",RAMF13,RMSF10,0.5275240962602881
D0063,"stimulus_ci75_(-0.5, 0.0)",RAMF13,RMSF11,0.561859071008556
D0063,"stimulus_ci75_(-0.5, 0.0)",RAMF13,RMSF12,0.5589085305794204
D0063,"stimulus_ci75_(-0.5, 0.0)",RAMF13,RAI4,0.5081785478488302
D0063,"stimulus_ci75_(-0.5, 0.0)",RAMF13,RAI6,0.4943943190921391
D0063,"stimulus_ci75_(-0.5, 0.0)",RAMF13,RAI10,0.5028052449974062
