subject,event,ch1,ch2,coh_mean
D0063,"stimulus_i_(0.0, 0.5)",RAI16,LPSF12,0.4847970604363498
D0063,"stimulus_i_(0.0, 0.5)",RAI16,RASF15,0.513449652924648
D0063,"stimulus_i_(0.0, 0.5)",RAI16,RASF16,0.5013461163037964
D0063,"stimulus_i_(0.0, 0.5)",RAI16,RMSF8,0.4828339360932546
D0063,"stimulus_i_(0.0, 0.5)",RAI16,RMSF9,0.5107772141107548
D0063,"stimulus_i_(0.0, 0.5)",RAI16,RMSF10,0.5107772141107548
D0063,"stimulus_i_(0.0, 0.5)",RAI16,RMSF11,0.49969462937390097
D0063,"stimulus_i_(0.0, 0.5)",RAI16,RMSF12,0.5259342977206102
D0063,"stimulus_i_(0.0, 0.5)",RAI16,RAI4,0.47989639848607707
D0063,"stimulus_i_(0.0, 0.5)",RAI16,RAI6,0.5856623889344129
D0063,"stimulus_i_(0.0, 0.5)",RAI16,RAI10,0.49401884563538717
D0063,"stimulus_i_(0.0, 0.5)",RAI16,RAI11,0.4919852713581337
D0063,"stimulus_i_(0.0, 0.5)",RAI16,RAMF8,0.5114972810069811
D0063,"stimulus_i_(0.0, 0.5)",RAI16,RAMF9,0.5194857692180271
D0063,"stimulus_i_(0.0, 0.5)",RAI16,RAMF10,0.5665818880625569
D0063,"stimulus_i_(0.0, 0.5)",RAI16,RMMF9,0.5063676604868685
D0063,"stimulus_i_(0.0, 0.5)",RAI16,RMMF10,0.5236043555007958
D0063,"stimulus_i_(0.0, 0.5)",RAI16,RMSF7,0.53081536290854
D0063,"stimulus_i_(0.0, 0.5)",RAMF11,RAMF12,0.5435009194973268
D0063,"stimulus_i_(0.0, 0.5)",RAMF11,RAMF13,0.5352574002343031
D0063,"stimulus_i_(0.0, 0.5)",RAMF11,RAMF14,0.5556729303633431
D0063,"stimulus_i_(0.0, 0.5)",RAMF11,RMMF13,0.5159187669634526
D0063,"stimulus_i_(0.0, 0.5)",RAMF11,RMMF14,0.5388912309318702
D0063,"stimulus_i_(0.0, 0.5)",RAMF11,LASF10,0.5584669563130882
D0063,"stimulus_i_(0.0, 0.5)",RAMF11,LASF11,0.5251582911843296
D0063,"stimulus_i_(0.0, 0.5)",RAMF11,LASF14,0.5641722484899987
D0063,"stimulus_i_(0.0, 0.5)",RAMF11,LASF15,0.5648155646590751
D0063,"stimulus_i_(0.0, 0.5)",RAMF11,LASF16,0.5035954513935672
D0063,"stimulus_i_(0.0, 0.5)",RAMF11,LMSF5,0.55181504449177
D0063,"stimulus_i_(0.0, 0.5)",RAMF11,LMSF6,0.5430150217421782
D0063,"stimulus_i_(0.0, 0.5)",RAMF11,LMSF12,0.5250768594815206
D0063,"stimulus_i_(0.0, 0.5)",RAMF11,LPSF10,0.5025659106300688
D0063,"stimulus_i_(0.0, 0.5)",RAMF11,LPSF12,0.5042341112969936
D0063,"stimulus_i_(0.0, 0.5)",RAMF11,RASF15,0.539484265025722
D0063,"stimulus_i_(0.0, 0.5)",RAMF11,RASF16,0.5242086701558852
D0063,"stimulus_i_(0.0, 0.5)",RAMF11,RMSF8,0.4792781896165843
D0063,"stimulus_i_(0.0, 0.5)",RAMF11,RMSF9,0.5274453413111383
D0063,"stimulus_i_(0.0, 0.5)",RAMF11,RMSF10,0.5131647547450454
D0063,"stimulus_i_(0.0, 0.5)",RAMF11,RMSF11,0.5524337482617967
D0063,"stimulus_i_(0.0, 0.5)",RAMF11,RMSF12,0.5356893583754077
D0063,"stimulus_i_(0.0, 0.5)",RAMF11,RAI4,0.6092485898444417
D0063,"stimulus_i_(0.0, 0.5)",RAMF11,RAI6,0.5429751716772959
D0063,"stimulus_i_(0.0, 0.5)",RAMF11,RAI10,0.5387306710489572
D0063,"stimulus_i_(0.0, 0.5)",RAMF11,RAI11,0.5377361064790604
D0063,"stimulus_i_(0.0, 0.5)",RAMF11,RAMF8,0.53213074002448
D0063,"stimulus_i_(0.0, 0.5)",RAMF11,RAMF9,0.5336212213834686
D0063,"stimulus_i_(0.0, 0.5)",RAMF11,RAMF10,0.508123805293072
D0063,"stimulus_i_(0.0, 0.5)",RAMF11,RMMF9,0.5294377663216543
D0063,"stimulus_i_(0.0, 0.5)",RAMF11,RMMF10,0.5195612187399942
D0063,"stimulus_i_(0.0, 0.5)",RAMF11,RMSF7,0.5033818128737597
D0063,"stimulus_i_(0.0, 0.5)",RAMF12,RAMF13,0.5032018012313749
D0063,"stimulus_i_(0.0, 0.5)",RAMF12,RAMF14,0.5116717474566893
D0063,"stimulus_i_(0.0, 0.5)",RAMF12,RMMF13,0.47498214047262993
D0063,"stimulus_i_(0.0, 0.5)",RAMF12,RMMF14,0.46880788164807713
D0063,"stimulus_i_(0.0, 0.5)",RAMF12,LASF10,0.5550724602027625
D0063,"stimulus_i_(0.0, 0.5)",RAMF12,LASF11,0.575275053697849
D0063,"stimulus_i_(0.0, 0.5)",RAMF12,LASF14,0.6152787104227483
D0063,"stimulus_i_(0.0, 0.5)",RAMF12,LASF15,0.59869334848073
D0063,"stimulus_i_(0.0, 0.5)",RAMF12,LASF16,0.5812637998078026
D0063,"stimulus_i_(0.0, 0.5)",RAMF12,LMSF5,0.5081219467213525
D0063,"stimulus_i_(0.0, 0.5)",RAMF12,LMSF6,0.4894152303915973
D0063,"stimulus_i_(0.0, 0.5)",RAMF12,LMSF12,0.506539302725219
D0063,"stimulus_i_(0.0, 0.5)",RAMF12,LPSF10,0.5059746088615892
D0063,"stimulus_i_(0.0, 0.5)",RAMF12,LPSF12,0.5541065448619406
D0063,"stimulus_i_(0.0, 0.5)",RAMF12,RASF15,0.5517979352813777
D0063,"stimulus_i_(0.0, 0.5)",RAMF12,RASF16,0.5012890305894429
D0063,"stimulus_i_(0.0, 0.5)",RAMF12,RMSF8,0.5011677945392303
D0063,"stimulus_i_(0.0, 0.5)",RAMF12,RMSF9,0.4884881647734803
D0063,"stimulus_i_(0.0, 0.5)",RAMF12,RMSF10,0.5144673414061904
D0063,"stimulus_i_(0.0, 0.5)",RAMF12,RMSF11,0.5726995302187963
D0063,"stimulus_i_(0.0, 0.5)",RAMF12,RMSF12,0.49416349680505045
D0063,"stimulus_i_(0.0, 0.5)",RAMF12,RAI4,0.5472755878139535
D0063,"stimulus_i_(0.0, 0.5)",RAMF12,RAI6,0.5449014175878325
D0063,"stimulus_i_(0.0, 0.5)",RAMF12,RAI10,
D0063,"stimulus_i_(0.0, 0.5)",RAMF12,RAI11,0.5243538142863017
D0063,"stimulus_i_(0.0, 0.5)",RAMF12,RAMF8,0.5354644092692414
D0063,"stimulus_i_(0.0, 0.5)",RAMF12,RAMF9,0.5737225717925568
D0063,"stimulus_i_(0.0, 0.5)",RAMF12,RAMF10,0.49703934026538626
D0063,"stimulus_i_(0.0, 0.5)",RAMF12,RMMF9,0.5244740054625457
D0063,"stimulus_i_(0.0, 0.5)",RAMF12,RMMF10,0.4973733306526325
D0063,"stimulus_i_(0.0, 0.5)",RAMF12,RMSF7,0.5966246242597616
D0063,"stimulus_i_(0.0, 0.5)",RAMF13,RAMF14,0.510101608200451
D0063,"stimulus_i_(0.0, 0.5)",RAMF13,RMMF13,0.4941593135365406
D0063,"stimulus_i_(0.0, 0.5)",RAMF13,RMMF14,0.48543992167745037
