subject,event,ch1,ch2,coh_mean
D0063,"stimulus_c_(-1.0, -0.5)",RAI16,RAMF9,0.5049233407619917
D0063,"stimulus_c_(-1.0, -0.5)",RAI16,RAMF10,0.6019899387850659
D0063,"stimulus_c_(-1.0, -0.5)",RAI16,RMMF9,0.48529612600573313
D0063,"stimulus_c_(-1.0, -0.5)",RAI16,RMMF10,0.5220507396073856
D0063,"stimulus_c_(-1.0, -0.5)",RAI16,RMSF7,0.5014809292263804
D0063,"stimulus_c_(-1.0, -0.5)",RAMF11,RAMF12,0.5072930926597625
D0063,"stimulus_c_(-1.0, -0.5)",RAMF11,RAMF13,0.5586171236003373
D0063,"stimulus_c_(-1.0, -0.5)",RAMF11,RAMF14,0.5073618331092343
D0063,"stimulus_c_(-1.0, -0.5)",RAMF11,RMMF13,0.5193398902985777
D0063,"stimulus_c_(-1.0, -0.5)",RAMF11,RMMF14,0.49426900473412244
D0063,"stimulus_c_(-1.0, -0.5)",RAMF11,LASF10,0.5021545661468426
D0063,"stimulus_c_(-1.0, -0.5)",RAMF11,LASF11,0.5062962847697048
D0063,"stimulus_c_(-1.0, -0.5)",RAMF11,LASF14,0.5399766442311744
D0063,"stimulus_c_(-1.0, -0.5)",RAMF11,LASF15,0.5399766442311744
D0063,"stimulus_c_(-1.0, -0.5)",RAMF11,LASF16,0.5168102317603984
D0063,"stimulus_c_(-1.0, -0.5)",RAMF11,LMSF5,0.5384986002530716
D0063,"stimulus_c_(-1.0, -0.5)",RAMF11,LMSF6,0.516489870951069
D0063,"stimulus_c_(-1.0, -0.5)",RAMF11,LMSF12,0.4906745713937316
D0063,"stimulus_c_(-1.0, -0.5)",RAMF11,LPSF10,0.531002556815965
D0063,"stimulus_c_(-1.0, -0.5)",RAMF11,LPSF12,0.5160470305877601
D0063,"stimulus_c_(-1.0, -0.5)",RAMF11,RASF15,0.4819142096971458
D0063,"stimulus_c_(-1.0, -0.5)",RAMF11,RASF16,0.5400324106691455
D0063,"stimulus_c_(-1.0, -0.5)",RAMF11,RMSF8,0.5516475932992396
D0063,"stimulus_c_(-1.0, -0.5)",RAMF11,RMSF9,0.5034819674565226
D0063,"stimulus_c_(-1.0, -0.5)",RAMF11,RMSF10,0.4958256723804491
D0063,"stimulus_c_(-1.0, -0.5)",RAMF11,RMSF11,0.5006629056474274
D0063,"stimulus_c_(-1.0, -0.5)",RAMF11,RMSF12,0.4871720432066343
D0063,"stimulus_c_(-1.0, -0.5)",RAMF11,RAI4,0.5135719607893754
D0063,"stimulus_c_(-1.0, -0.5)",RAMF11,RAI6,0.489543230911101
D0063,"stimulus_c_(-1.0, -0.5)",RAMF11,RAI10,0.5076726299387563
D0063,"stimulus_c_(-1.0, -0.5)",RAMF11,RAI11,0.5069995033944472
D0063,"stimulus_c_(-1.0, -0.5)",RAMF11,RAMF8,0.5321186273992476
D0063,"stimulus_c_(-1.0, -0.5)",RAMF11,RAMF9,0.5750682523532498
D0063,"stimulus_c_(-1.0, -0.5)",RAMF11,RAMF10,0.513001204386205
D0063,"stimulus_c_(-1.0, -0.5)",RAMF11,RMMF9,0.4880134706250162
D0063,"stimulus_c_(-1.0, -0.5)",RAMF11,RMMF10,0.49960239323170313
D0063,"stimulus_c_(-1.0, -0.5)",RAMF11,RMSF7,0.5853774512121753
D0063,"stimulus_c_(-1.0, -0.5)",RAMF12,RAMF13,0.5726908393523583
D0063,"stimulus_c_(-1.0, -0.5)",RAMF12,RAMF14,
D0063,"stimulus_c_(-1.0, -0.5)",RAMF12,RMMF13,0.5758917565253998
D0063,"stimulus_c_(-1.0, -0.5)",RAMF12,RMMF14,0.6616254984431562
D0063,"stimulus_c_(-1.0, -0.5)",RAMF12,LASF10,0.501500229361256
D0063,"stimulus_c_(-1.0, -0.5)",RAMF12,LASF11,0.502970420761135
D0063,"stimulus_c_(-1.0, -0.5)",RAMF12,LASF14,0.5079260310367761
D0063,"stimulus_c_(-1.0, -0.5)",RAMF12,LASF15,0.52593551722936
D0063,"stimulus_c_(-1.0, -0.5)",RAMF12,LASF16,0.6000483480952721
D0063,"stimulus_c_(-1.0, -0.5)",RAMF12,LMSF5,0.5100575262962848
D0063,"stimulus_c_(-1.0, -0.5)",RAMF12,LMSF6,0.5162714093020687
D0063,"stimulus_c_(-1.0, -0.5)",RAMF12,LMSF12,0.5413376267120245
D0063,"stimulus_c_(-1.0, -0.5)",RAMF12,LPSF10,0.5125208881146651
D0063,"stimulus_c_(-1.0, -0.5)",RAMF12,LPSF12,0.4968885869771732
D0063,"stimulus_c_(-1.0, -0.5)",RAMF12,RASF15,0.4929010977892995
D0063,"stimulus_c_(-1.0, -0.5)",RAMF12,RASF16,0.5696119807925202
D0063,"stimulus_c_(-1.0, -0.5)",RAMF12,RMSF8,0.5847883689020371
D0063,"stimulus_c_(-1.0, -0.5)",RAMF12,RMSF9,0.5964166299212836
D0063,"stimulus_c_(-1.0, -0.5)",RAMF12,RMSF10,0.5372700868688511
D0063,"stimulus_c_(-1.0, -0.5)",RAMF12,RMSF11,0.4968673426831216
D0063,"stimulus_c_(-1.0, -0.5)",RAMF12,RMSF12,0.5028533958814507
D0063,"stimulus_c_(-1.0, -0.5)",RAMF12,RAI4,0.5348909852839676
D0063,"stimulus_c_(-1.0, -0.5)",RAMF12,RAI6,0.49397892211709094
D0063,"stimulus_c_(-1.0, -0.5)",RAMF12,RAI10,0.5072335213516935
D0063,"stimulus_c_(-1.0, -0.5)",RAMF12,RAI11,0.5432581981313477
D0063,"stimulus_c_(-1.0, -0.5)",RAMF12,RAMF8,0.5903817108015647
D0063,"stimulus_c_(-1.0, -0.5)",RAMF12,RAMF9,0.5334797621564514
D0063,"stimulus_c_(-1.0, -0.5)",RAMF12,RAMF10,0.4816312124901858
D0063,"stimulus_c_(-1.0, -0.5)",RAMF12,RMMF9,0.48859393603078444
D0063,"stimulus_c_(-1.0, -0.5)",RAMF12,RMMF10,0.5295535710201663
D0063,"stimulus_c_(-1.0, -0.5)",RAMF12,RMSF7,0.5540034726964106
D0063,"stimulus_c_(-1.0, -0.5)",RAMF13,RAMF14,
D0063,"stimulus_c_(-1.0, -0.5)",RAMF13,RMMF13,0.49807196519692093
D0063,"stimulus_c_(-1.0, -0.5)",RAMF13,RMMF14,0.5284530242667443
D0063,"stimulus_c_(-1.0, -0.5)",RAMF13,LASF10,0.5406346783125897
D0063,"stimulus_c_(-1.0, -0.5)",RAMF13,LASF11,0.543174167401365
D0063,"stimulus_c_(-1.0, -0.5)",RAMF13,LASF14,0.5149548793438763
D0063,"stimulus_c_(-1.0, -0.5)",RAMF13,LASF15,0.5216797384254
D0063,"stimulus_c_(-1.0, -0.5)",RAMF13,LASF16,0.541434371856531
D0063,"stimulus_c_(-1.0, -0.5)",RAMF13,LMSF5,0.5523338816465639
D0063,"stimulus_c_(-1.0, -0.5)",RAMF13,LMSF6,0.49011239992531136
D0063,"stimulus_c_(-1.0, -0.5)",RAMF13,LMSF12,0.491452700790793
D0063,"stimulus_c_(-1.0, -0.5)",RAMF13,LPSF10,0.5633063714240072
D0063,"stimulus_c_(-1.0, -0.5)",RAMF13,LPSF12,0.5337038726349564
D0063,"stimulus_c_(-1.0, -0.5)",RAMF13,RASF15,0.4873386264849644
D0063,"stimulus_c_(-1.0, -0.5)",RAMF13,RASF16,0.5439702863123537
D0063,"stimulus_c_(-1.0, -0.5)",RAMF13,RMSF8,0.5366176194710516
D0063,"stimulus_c_(-1.0, -0.5)",RAMF13,RMSF9,0.5189747534100007
D0063,"stimulus_c_(-1.0, -0.5)",RAMF13,RMSF10,
D0063,"stimulus_c_(-1.0, -0.5)",RAMF13,RMSF11,0.534591935815885
D0063,"stimulus_c_(-1.0, -0.5)",RAMF13,RMSF12,0.5441109702313655
D0063,"stimulus_c_(-1.0, -0.5)",RAMF13,RAI4,0.5821086449156163
D0063,"stimulus_c_(-1.0, -0.5)",RAMF13,RAI6,
D0063,"stimulus_c_(-1.0, -0.5)",RAMF13,RAI10,0.5167022603965623
D0063,"stimulus_c_(-1.0, -0.5)",RAMF13,RAI11,0.6520863886518944
D0063,"stimulus_c_(-1.0, -0.5)",RAMF13,RAMF8,0.5822595649754372
