subject,event,ch1,ch2,coh_mean
D0057,"stimulus_ci75_(1.0, 1.5)",RAMF12,RAMF14,0.5367388400645078
D0057,"stimulus_ci75_(1.0, 1.5)",RAMF12,RAI15,0.49368425945977035
D0057,"stimulus_ci75_(1.0, 1.5)",RAMF12,RAI16,0.5117887064806912
D0057,"stimulus_ci75_(1.0, 1.5)",RAMF12,RPI15,0.4847329756655265
D0057,"stimulus_ci75_(1.0, 1.5)",RAMF12,RAI6,0.5337366675455537
D0057,"stimulus_ci75_(1.0, 1.5)",RAMF12,RAI12,0.5820459299081778
D0057,"stimulus_ci75_(1.0, 1.5)",RAMF12,RAI13,0.4864048924889729
D0057,"stimulus_ci75_(1.0, 1.5)",RAMF12,RAI14,0.5545865613119126
D0057,"stimulus_ci75_(1.0, 1.5)",RAMF13,RAMF14,0.6345331158832452
D0057,"stimulus_ci75_(1.0, 1.5)",RAMF13,RAI15,0.5039529736655189
D0057,"stimulus_ci75_(1.0, 1.5)",RAMF13,RAI16,0.5149604520603025
D0057,"stimulus_ci75_(1.0, 1.5)",RAMF13,RPI15,0.47121977459441305
D0057,"stimulus_ci75_(1.0, 1.5)",RAMF13,RAI6,0.5223254721228927
D0057,"stimulus_ci75_(1.0, 1.5)",RAMF13,RAI12,0.5615470879868228
D0057,"stimulus_ci75_(1.0, 1.5)",RAMF13,RAI13,0.5357238847431239
D0057,"stimulus_ci75_(1.0, 1.5)",RAMF13,RAI14,0.539746373906685
D0057,"stimulus_ci75_(1.0, 1.5)",RAMF14,RAI15,0.48669941672802575
D0057,"stimulus_ci75_(1.0, 1.5)",RAMF14,RAI16,0.6010455242154261
D0057,"stimulus_ci75_(1.0, 1.5)",RAMF14,RPI15,0.516796318874067
D0057,"stimulus_ci75_(1.0, 1.5)",RAMF14,RAI6,0.6160973280150551
D0057,"stimulus_ci75_(1.0, 1.5)",RAMF14,RAI12,0.5775228469282706
D0057,"stimulus_ci75_(1.0, 1.5)",RAMF14,RAI13,0.6446635580123456
D0057,"stimulus_ci75_(1.0, 1.5)",RAMF14,RAI14,0.7011224566533345
D0057,"stimulus_ci75_(1.0, 1.5)",RAI15,RAI16,0.5715094557190418
D0057,"stimulus_ci75_(1.0, 1.5)",RAI15,RPI15,0.6526864766589964
D0057,"stimulus_ci75_(1.0, 1.5)",RAI15,RAI6,0.5526187991597727
D0057,"stimulus_ci75_(1.0, 1.5)",RAI15,RAI12,0.47471844748906833
D0057,"stimulus_ci75_(1.0, 1.5)",RAI15,RAI13,0.532519831509053
D0057,"stimulus_ci75_(1.0, 1.5)",RAI15,RAI14,0.5042180015391531
D0057,"stimulus_ci75_(1.0, 1.5)",RAI16,RPI15,0.5436812011942894
D0057,"stimulus_ci75_(1.0, 1.5)",RAI16,RAI6,0.5451730286040071
D0057,"stimulus_ci75_(1.0, 1.5)",RAI16,RAI12,0.4429068370200666
D0057,"stimulus_ci75_(1.0, 1.5)",RAI16,RAI13,0.5052361303277554
D0057,"stimulus_ci75_(1.0, 1.5)",RAI16,RAI14,0.562101144418455
D0057,"stimulus_ci75_(1.0, 1.5)",RPI15,RAI6,0.5513995130674153
D0057,"stimulus_ci75_(1.0, 1.5)",RPI15,RAI12,0.5192573693132666
D0057,"stimulus_ci75_(1.0, 1.5)",RPI15,RAI13,0.6231714446767502
D0057,"stimulus_ci75_(1.0, 1.5)",RPI15,RAI14,0.5002707664538697
D0057,"stimulus_ci75_(1.0, 1.5)",RAI6,RAI12,0.5993020367866319
D0057,"stimulus_ci75_(1.0, 1.5)",RAI6,RAI13,0.47070107243181153
D0057,"stimulus_ci75_(1.0, 1.5)",RAI6,RAI14,0.5014519659826528
D0057,"stimulus_ci75_(1.0, 1.5)",RAI12,RAI13,0.49890491844471774
D0057,"stimulus_ci75_(1.0, 1.5)",RAI12,RAI14,0.5307276373938836
D0057,"stimulus_ci75_(1.0, 1.5)",RAI13,RAI14,0.535971385515889
