subject,condition,part,ch1,ch2,window_start,window_end,n_epochs_in_window,coh_mean
D0107A,Stimulus,lpfc,RIA5,RFAM7,0.5,1.0,452,
D0107A,Stimulus,lpfc,RIA5,RFAM9,0.5,1.0,452,
D0107A,Stimulus,lpfc,RIA5,RFMM8,0.5,1.0,452,
D0107A,Stimulus,lpfc,RIA5,RIA12,0.5,1.0,452,
D0107A,Stimulus,lpfc,RIA5,RIA14,0.5,1.0,452,
D0107A,Stimulus,lpfc,RIA5,RIA15,0.5,1.0,452,
D0107A,Stimulus,lpfc,RIA5,RIA16,0.5,1.0,452,
D0107A,Stimulus,lpfc,RIA5,RIA17,0.5,1.0,452,
D0107A,Stimulus,lpfc,RIA5,RIA18,0.5,1.0,452,0.12184287725361505
D0107A,Stimulus,lpfc,RIA6,RFAM7,0.5,1.0,452,
D0107A,Stimulus,lpfc,RIA6,RFAM9,0.5,1.0,452,
D0107A,Stimulus,lpfc,RIA6,RFMM8,0.5,1.0,452,
D0107A,Stimulus,lpfc,RIA6,RIA12,0.5,1.0,452,
D0107A,Stimulus,lpfc,RIA6,RIA14,0.5,1.0,452,
D0107A,Stimulus,lpfc,RIA6,RIA15,0.5,1.0,452,
D0107A,Stimulus,lpfc,RIA6,RIA16,0.5,1.0,452,
D0107A,Stimulus,lpfc,RIA6,RIA17,0.5,1.0,452,
D0107A,Stimulus,lpfc,RIA6,RIA18,0.5,1.0,452,0.12776490424927478
D0107A,Stimulus,lpfc,RFAM7,RFAM9,0.5,1.0,452,
D0107A,Stimulus,lpfc,RFAM7,RFMM8,0.5,1.0,452,
D0107A,Stimulus,lpfc,RFAM7,RIA12,0.5,1.0,452,
D0107A,Stimulus,lpfc,RFAM7,RIA14,0.5,1.0,452,
D0107A,Stimulus,lpfc,RFAM7,RIA15,0.5,1.0,452,
D0107A,Stimulus,lpfc,RFAM7,RIA16,0.5,1.0,452,
D0107A,Stimulus,lpfc,RFAM7,RIA17,0.5,1.0,452,
D0107A,Stimulus,lpfc,RFAM7,RIA18,0.5,1.0,452,
D0107A,Stimulus,lpfc,RFAM9,RFMM8,0.5,1.0,452,
D0107A,Stimulus,lpfc,RFAM9,RIA12,0.5,1.0,452,
D0107A,Stimulus,lpfc,RFAM9,RIA14,0.5,1.0,452,
D0107A,Stimulus,lpfc,RFAM9,RIA15,0.5,1.0,452,
D0107A,Stimulus,lpfc,RFAM9,RIA16,0.5,1.0,452,
D0107A,Stimulus,lpfc,RFAM9,RIA17,0.5,1.0,452,
D0107A,Stimulus,lpfc,RFAM9,RIA18,0.5,1.0,452,
D0107A,Stimulus,lpfc,RFMM8,RIA12,0.5,1.0,452,
D0107A,Stimulus,lpfc,RFMM8,RIA14,0.5,1.0,452,
D0107A,Stimulus,lpfc,RFMM8,RIA15,0.5,1.0,452,
D0107A,Stimulus,lpfc,RFMM8,RIA16,0.5,1.0,452,
D0107A,Stimulus,lpfc,RFMM8,RIA17,0.5,1.0,452,
D0107A,Stimulus,lpfc,RFMM8,RIA18,0.5,1.0,452,
D0107A,Stimulus,lpfc,RIA12,RIA14,0.5,1.0,452,
D0107A,Stimulus,lpfc,RIA12,RIA15,0.5,1.0,452,
D0107A,Stimulus,lpfc,RIA12,RIA16,0.5,1.0,452,
