subject,event,ch1,ch2,coh_mean
D0057,"stimulus_ci25_(-1.0, -0.5)",RAMF12,RAI6,0.522600836718156
D0057,"stimulus_ci25_(-1.0, -0.5)",RAMF12,RAI12,0.46533397777629126
D0057,"stimulus_ci25_(-1.0, -0.5)",RAMF12,RAI13,0.5337830014462529
D0057,"stimulus_ci25_(-1.0, -0.5)",RAMF12,RAI14,0.5229079884307403
D0057,"stimulus_ci25_(-1.0, -0.5)",RAMF13,RAMF14,0.5412978650276066
D0057,"stimulus_ci25_(-1.0, -0.5)",RAMF13,RAI15,0.5527102615843219
D0057,"stimulus_ci25_(-1.0, -0.5)",RAMF13,RAI16,0.503441590096293
D0057,"stimulus_ci25_(-1.0, -0.5)",RAMF13,RPI15,0.5774642204286367
D0057,"stimulus_ci25_(-1.0, -0.5)",RAMF13,RAI6,0.5586111858108955
D0057,"stimulus_ci25_(-1.0, -0.5)",RAMF13,RAI12,0.5071552026424465
D0057,"stimulus_ci25_(-1.0, -0.5)",RAMF13,RAI13,0.4712043169411735
D0057,"stimulus_ci25_(-1.0, -0.5)",RAMF13,RAI14,0.554871501740106
D0057,"stimulus_ci25_(-1.0, -0.5)",RAMF14,RAI15,0.6446257026878434
D0057,"stimulus_ci25_(-1.0, -0.5)",RAMF14,RAI16,0.5729853123259004
D0057,"stimulus_ci25_(-1.0, -0.5)",RAMF14,RPI15,0.5374898871861944
D0057,"stimulus_ci25_(-1.0, -0.5)",RAMF14,RAI6,0.5281154543120722
D0057,"stimulus_ci25_(-1.0, -0.5)",RAMF14,RAI12,0.48973054840029173
D0057,"stimulus_ci25_(-1.0, -0.5)",RAMF14,RAI13,0.4905631397161858
D0057,"stimulus_ci25_(-1.0, -0.5)",RAMF14,RAI14,0.488165043472668
D0057,"stimulus_ci25_(-1.0, -0.5)",RAI15,RAI16,0.5209881567797114
D0057,"stimulus_ci25_(-1.0, -0.5)",RAI15,RPI15,0.5359294333028838
D0057,"stimulus_ci25_(-1.0, -0.5)",RAI15,RAI6,0.45833637456685894
D0057,"stimulus_ci25_(-1.0, -0.5)",RAI15,RAI12,0.4951696709866347
D0057,"stimulus_ci25_(-1.0, -0.5)",RAI15,RAI13,0.4859477930548899
D0057,"stimulus_ci25_(-1.0, -0.5)",RAI15,RAI14,0.575471644944554
D0057,"stimulus_ci25_(-1.0, -0.5)",RAI16,RPI15,0.5500559603095632
D0057,"stimulus_ci25_(-1.0, -0.5)",RAI16,RAI6,0.5320471249402656
D0057,"stimulus_ci25_(-1.0, -0.5)",RAI16,RAI12,0.5488817070710277
D0057,"stimulus_ci25_(-1.0, -0.5)",RAI16,RAI13,0.5135041909900601
D0057,"stimulus_ci25_(-1.0, -0.5)",RAI16,RAI14,0.4810026084043281
D0057,"stimulus_ci25_(-1.0, -0.5)",RPI15,RAI6,0.5301409396131244
D0057,"stimulus_ci25_(-1.0, -0.5)",RPI15,RAI12,0.4820226588620612
D0057,"stimulus_ci25_(-1.0, -0.5)",RPI15,RAI13,0.5436968926947892
D0057,"stimulus_ci25_(-1.0, -0.5)",RPI15,RAI14,0.47716170595405827
D0057,"stimulus_ci25_(-1.0, -0.5)",RAI6,RAI12,0.5720920520320563
D0057,"stimulus_ci25_(-1.0, -0.5)",RAI6,RAI13,0.5378397861862819
D0057,"stimulus_ci25_(-1.0, -0.5)",RAI6,RAI14,0.49714254504549593
D0057,"stimulus_ci25_(-1.0, -0.5)",RAI12,RAI13,0.4975252775499886
D0057,"stimulus_ci25_(-1.0, -0.5)",RAI12,RAI14,0.4949415189338579
D0057,"stimulus_ci25_(-1.0, -0.5)",RAI13,RAI14,0.5401681491367681
