subject,event,ch1,ch2,coh_mean
D0063,"stimulus_s_(0.0, 0.5)",ROF16,RAMF12,
D0063,"stimulus_s_(0.0, 0.5)",ROF16,RAMF13,
D0063,"stimulus_s_(0.0, 0.5)",ROF16,RAMF14,
D0063,"stimulus_s_(0.0, 0.5)",ROF16,RMMF13,
D0063,"stimulus_s_(0.0, 0.5)",ROF16,RMMF14,
D0063,"stimulus_s_(0.0, 0.5)",ROF16,LASF10,
D0063,"stimulus_s_(0.0, 0.5)",ROF16,LASF11,
D0063,"stimulus_s_(0.0, 0.5)",ROF16,LASF14,
D0063,"stimulus_s_(0.0, 0.5)",ROF16,LASF15,
D0063,"stimulus_s_(0.0, 0.5)",ROF16,LASF16,
D0063,"stimulus_s_(0.0, 0.5)",ROF16,LMSF5,
D0063,"stimulus_s_(0.0, 0.5)",ROF16,LMSF6,
D0063,"stimulus_s_(0.0, 0.5)",ROF16,LMSF12,
D0063,"stimulus_s_(0.0, 0.5)",ROF16,LPSF10,
D0063,"stimulus_s_(0.0, 0.5)",ROF16,LPSF12,
D0063,"stimulus_s_(0.0, 0.5)",ROF16,RASF15,
D0063,"stimulus_s_(0.0, 0.5)",ROF16,RASF16,
D0063,"stimulus_s_(0.0, 0.5)",ROF16,RMSF8,
D0063,"stimulus_s_(0.0, 0.5)",ROF16,RMSF9,
D0063,"stimulus_s_(0.0, 0.5)",ROF16,RMSF10,
D0063,"stimulus_s_(0.0, 0.5)",ROF16,RMSF11,
D0063,"stimulus_s_(0.0, 0.5)",ROF16,RMSF12,
D0063,"stimulus_s_(0.0, 0.5)",ROF16,RAI4,
D0063,"stimulus_s_(0.0, 0.5)",ROF16,RAI6,
D0063,"stimulus_s_(0.0, 0.5)",ROF16,RAI10,
D0063,"stimulus_s_(0.0, 0.5)",ROF16,RAI11,
D0063,"stimulus_s_(0.0, 0.5)",ROF16,RAMF8,
D0063,"stimulus_s_(0.0, 0.5)",ROF16,RAMF9,
D0063,"stimulus_s_(0.0, 0.5)",ROF16,RAMF10,
D0063,"stimulus_s_(0.0, 0.5)",ROF16,RMMF9,
D0063,"stimulus_s_(0.0, 0.5)",ROF16,RMMF10,
D0063,"stimulus_s_(0.0, 0.5)",ROF16,RMSF7,
D0063,"stimulus_s_(0.0, 0.5)",RAI16,RAMF11,0.4694514957290013
D0063,"stimulus_s_(0.0, 0.5)",RAI16,RAMF12,0.6516980559232184
D0063,"stimulus_s_(0.0, 0.5)",RAI16,RAMF13,0.6839117901168323
D0063,"stimulus_s_(0.0, 0.5)",RAI16,RAMF14,0.6870014320705987
D0063,"stimulus_s_(0.0, 0.5)",RAI16,RMMF13,0.5092527925609025
D0063,"stimulus_s_(0.0, 0.5)",RAI16,RMMF14,0.7038075299722191
D0063,"stimulus_s_(0.0, 0.5)",RAI16,LASF10,0.4768111163593338
D0063,"stimulus_s_(0.0, 0.5)",RAI16,LASF11,0.46898405560233103
D0063,"stimulus_s_(0.0, 0.5)",RAI16,LASF14,
D0063,"stimulus_s_(0.0, 0.5)",RAI16,LASF15,
D0063,"stimulus_s_(0.0, 0.5)",RAI16,LASF16,
D0063,"stimulus_s_(0.0, 0.5)",RAI16,LMSF5,0.5056891451025936
D0063,"stimulus_s_(0.0, 0.5)",RAI16,LMSF6,
D0063,"stimulus_s_(0.0, 0.5)",RAI16,LMSF12,
D0063,"stimulus_s_(0.0, 0.5)",RAI16,LPSF10,0.470474893513182
D0063,"stimulus_s_(0.0, 0.5)",RAI16,LPSF12,0.6765135731253654
D0063,"stimulus_s_(0.0, 0.5)",RAI16,RASF15,0.4768050181754535
D0063,"stimulus_s_(0.0, 0.5)",RAI16,RASF16,0.6114593761853507
D0063,"stimulus_s_(0.0, 0.5)",RAI16,RMSF8,0.4610655671727166
D0063,"stimulus_s_(0.0, 0.5)",RAI16,RMSF9,0.49458056214319035
D0063,"stimulus_s_(0.0, 0.5)",RAI16,RMSF10,0.4933218211954719
D0063,"stimulus_s_(0.0, 0.5)",RAI16,RMSF11,0.7782652248576726
D0063,"stimulus_s_(0.0, 0.5)",RAI16,RMSF12,
D0063,"stimulus_s_(0.0, 0.5)",RAI16,RAI4,0.4820594771319899
D0063,"stimulus_s_(0.0, 0.5)",RAI16,RAI6,0.4481194682213787
D0063,"stimulus_s_(0.0, 0.5)",RAI16,RAI10,0.46263045496855876
D0063,"stimulus_s_(0.0, 0.5)",RAI16,RAI11,0.4790863110563388
D0063,"stimulus_s_(0.0, 0.5)",RAI16,RAMF8,0.4791095867325877
D0063,"stimulus_s_(0.0, 0.5)",RAI16,RAMF9,0.5223243552969287
D0063,"stimulus_s_(0.0, 0.5)",RAI16,RAMF10,
D0063,"stimulus_s_(0.0, 0.5)",RAI16,RMMF9,0.49502573023657165
D0063,"stimulus_s_(0.0, 0.5)",RAI16,RMMF10,0.48721826659068496
D0063,"stimulus_s_(0.0, 0.5)",RAI16,RMSF7,0.465396508111669
D0063,"stimulus_s_(0.0, 0.5)",RAMF11,RAMF12,0.6088884946840831
D0063,"stimulus_s_(0.0, 0.5)",RAMF11,RAMF13,0.5601625378757551
D0063,"stimulus_s_(0.0, 0.5)",RAMF11,RAMF14,0.5599657582701364
D0063,"stimulus_s_(0.0, 0.5)",RAMF11,RMMF13,0.5355284664140246
D0063,"stimulus_s_(0.0, 0.5)",RAMF11,RMMF14,0.4775468494454534
D0063,"stimulus_s_(0.0, 0.5)",RAMF11,LASF10,0.5241965389628248
D0063,"stimulus_s_(0.0, 0.5)",RAMF11,LASF11,0.5271436209834761
D0063,"stimulus_s_(0.0, 0.5)",RAMF11,LASF14,
D0063,"stimulus_s_(0.0, 0.5)",RAMF11,LASF15,
D0063,"stimulus_s_(0.0, 0.5)",RAMF11,LASF16,
D0063,"stimulus_s_(0.0, 0.5)",RAMF11,LMSF5,0.4670322676551911
D0063,"stimulus_s_(0.0, 0.5)",RAMF11,LMSF6,
D0063,"stimulus_s_(0.0, 0.5)",RAMF11,LMSF12,
D0063,"stimulus_s_(0.0, 0.5)",RAMF11,LPSF10,0.4793676864507878
D0063,"stimulus_s_(0.0, 0.5)",RAMF11,LPSF12,0.4944400265299571
D0063,"stimulus_s_(0.0, 0.5)",RAMF11,RASF15,0.5024156172161622
D0063,"stimulus_s_(0.0, 0.5)",RAMF11,RASF16,0.5334768050357629
D0063,"stimulus_s_(0.0, 0.5)",RAMF11,RMSF8,0.49949433618349337
D0063,"stimulus_s_(0.0, 0.5)",RAMF11,RMSF9,0.49689274182010224
D0063,"stimulus_s_(0.0, 0.5)",RAMF11,RMSF10,0.4983623109136199
D0063,"stimulus_s_(0.0, 0.5)",RAMF11,RMSF11,0.49925700268320966
D0063,"stimulus_s_(0.0, 0.5)",RAMF11,RMSF12,
D0063,"stimulus_s_(0.0, 0.5)",RAMF11,RAI4,0.5054065560875712
D0063,"stimulus_s_(0.0, 0.5)",RAMF11,RAI6,0.48676026370256026
D0063,"stimulus_s_(0.0, 0.5)",RAMF11,RAI10,0.5089388126302796
D0063,"stimulus_s_(0.0, 0.5)",RAMF11,RAI11,0.48555220476125327
D0063,"stimulus_s_(0.0, 0.5)",RAMF11,RAMF8,0.525275961840438
D0063,"stimulus_s_(0.0, 0.5)",RAMF11,RAMF9,0.5369011782106908
D0063,"stimulus_s_(0.0, 0.5)",RAMF11,RAMF10,
D0063,"stimulus_s_(0.0, 0.5)",RAMF11,RMMF9,0.5057854433778272
D0063,"stimulus_s_(0.0, 0.5)",RAMF11,RMMF10,0.494727915329129
D0063,"stimulus_s_(0.0, 0.5)",RAMF11,RMSF7,0.5069530983043881
D0063,"stimulus_s_(0.0, 0.5)",RAMF12,RAMF13,0.963395533577195
D0063,"stimulus_s_(0.0, 0.5)",RAMF12,RAMF14,0.9619292431662604
D0063,"stimulus_s_(0.0, 0.5)",RAMF12,RMMF13,0.5236688251191033
D0063,"stimulus_s_(0.0, 0.5)",RAMF12,RMMF14,0.6757957664060349
D0063,"stimulus_s_(0.0, 0.5)",RAMF12,LASF10,0.48191699949669314
D0063,"stimulus_s_(0.0, 0.5)",RAMF12,LASF11,0.4723871984801205
D0063,"stimulus_s_(0.0, 0.5)",RAMF12,LASF14,
D0063,"stimulus_s_(0.0, 0.5)",RAMF12,LASF15,
D0063,"stimulus_s_(0.0, 0.5)",RAMF12,LASF16,
D0063,"stimulus_s_(0.0, 0.5)",RAMF12,LMSF5,0.4845214222231283
D0063,"stimulus_s_(0.0, 0.5)",RAMF12,LMSF6,
D0063,"stimulus_s_(0.0, 0.5)",RAMF12,LMSF12,
D0063,"stimulus_s_(0.0, 0.5)",RAMF12,LPSF10,0.47773760768490037
D0063,"stimulus_s_(0.0, 0.5)",RAMF12,LPSF12,0.6336528183441463
D0063,"stimulus_s_(0.0, 0.5)",RAMF12,RASF15,0.4987374416742807
D0063,"stimulus_s_(0.0, 0.5)",RAMF12,RASF16,0.6071111099729037
D0063,"stimulus_s_(0.0, 0.5)",RAMF12,RMSF8,0.482783676277057
D0063,"stimulus_s_(0.0, 0.5)",RAMF12,RMSF9,0.5021107083917995
D0063,"stimulus_s_(0.0, 0.5)",RAMF12,RMSF10,0.5104149367387645
D0063,"stimulus_s_(0.0, 0.5)",RAMF12,RMSF11,0.6436444823258323
D0063,"stimulus_s_(0.0, 0.5)",RAMF12,RMSF12,
D0063,"stimulus_s_(0.0, 0.5)",RAMF12,RAI4,0.4971427785485498
D0063,"stimulus_s_(0.0, 0.5)",RAMF12,RAI6,0.4735199660975323
D0063,"stimulus_s_(0.0, 0.5)",RAMF12,RAI10,0.49165347162837864
D0063,"stimulus_s_(0.0, 0.5)",RAMF12,RAI11,0.49289651756166913
D0063,"stimulus_s_(0.0, 0.5)",RAMF12,RAMF8,0.512380571230111
D0063,"stimulus_s_(0.0, 0.5)",RAMF12,RAMF9,0.5651458825367415
D0063,"stimulus_s_(0.0, 0.5)",RAMF12,RAMF10,
D0063,"stimulus_s_(0.0, 0.5)",RAMF12,RMMF9,0.5056416028833252
D0063,"stimulus_s_(0.0, 0.5)",RAMF12,RMMF10,0.4947779041859059
D0063,"stimulus_s_(0.0, 0.5)",RAMF12,RMSF7,0.5012722295811333
D0063,"stimulus_s_(0.0, 0.5)",RAMF13,RAMF14,0.9979595039105514
D0063,"stimulus_s_(0.0, 0.5)",RAMF13,RMMF13,0.5159834503880777
D0063,"stimulus_s_(0.0, 0.5)",RAMF13,RMMF14,0.6926621615463736
D0063,"stimulus_s_(0.0, 0.5)",RAMF13,LASF10,0.47770347134926716
D0063,"stimulus_s_(0.0, 0.5)",RAMF13,LASF11,0.46790318185300833
D0063,"stimulus_s_(0.0, 0.5)",RAMF13,LASF14,
D0063,"stimulus_s_(0.0, 0.5)",RAMF13,LASF15,
D0063,"stimulus_s_(0.0, 0.5)",RAMF13,LASF16,
D0063,"stimulus_s_(0.0, 0.5)",RAMF13,LMSF5,0.49593737333048
D0063,"stimulus_s_(0.0, 0.5)",RAMF13,LMSF6,
D0063,"stimulus_s_(0.0, 0.5)",RAMF13,LMSF12,
D0063,"stimulus_s_(0.0, 0.5)",RAMF13,LPSF10,0.47321486704192783
D0063,"stimulus_s_(0.0, 0.5)",RAMF13,LPSF12,0.6530581567857717
D0063,"stimulus_s_(0.0, 0.5)",RAMF13,RASF15,0.49700725346219266
D0063,"stimulus_s_(0.0, 0.5)",RAMF13,RASF16,0.6216933674549264
D0063,"stimulus_s_(0.0, 0.5)",RAMF13,RMSF8,0.47768960777528136
D0063,"stimulus_s_(0.0, 0.5)",RAMF13,RMSF9,0.49770763509541205
D0063,"stimulus_s_(0.0, 0.5)",RAMF13,RMSF10,0.5132007863149165
D0063,"stimulus_s_(0.0, 0.5)",RAMF13,RMSF11,0.6682667367756245
D0063,"stimulus_s_(0.0, 0.5)",RAMF13,RMSF12,
D0063,"stimulus_s_(0.0, 0.5)",RAMF13,RAI4,0.49400138285963235
D0063,"stimulus_s_(0.0, 0.5)",RAMF13,RAI6,0.45718707291912125
D0063,"stimulus_s_(0.0, 0.5)",RAMF13,RAI10,0.48341283764790033
D0063,"stimulus_s_(0.0, 0.5)",RAMF13,RAI11,0.48939030692615054
D0063,"stimulus_s_(0.0, 0.5)",RAMF13,RAMF8,0.5125630067471421
D0063,"stimulus_s_(0.0, 0.5)",RAMF13,RAMF9,0.5717904509201721
D0063,"stimulus_s_(0.0, 0.5)",RAMF13,RAMF10,
D0063,"stimulus_s_(0.0, 0.5)",RAMF13,RMMF9,0.5001060898817006
D0063,"stimulus_s_(0.0, 0.5)",RAMF13,RMMF10,0.488021135740308
D0063,"stimulus_s_(0.0, 0.5)",RAMF13,RMSF7,0.5002870209961642
D0063,"stimulus_s_(0.0, 0.5)",RAMF14,RMMF13,0.517251053798625
D0063,"stimulus_s_(0.0, 0.5)",RAMF14,RMMF14,0.6963769022481161
D0063,"stimulus_s_(0.0, 0.5)",RAMF14,LASF10,0.4799921991778842
D0063,"stimulus_s_(0.0, 0.5)",RAMF14,LASF11,0.46934674460461
D0063,"stimulus_s_(0.0, 0.5)",RAMF14,LASF14,
D0063,"stimulus_s_(0.0, 0.5)",RAMF14,LASF15,
D0063,"stimulus_s_(0.0, 0.5)",RAMF14,LASF16,
D0063,"stimulus_s_(0.0, 0.5)",RAMF14,LMSF5,0.49541425131937855
D0063,"stimulus_s_(0.0, 0.5)",RAMF14,LMSF6,
D0063,"stimulus_s_(0.0, 0.5)",RAMF14,LMSF12,
D0063,"stimulus_s_(0.0, 0.5)",RAMF14,LPSF10,0.4733368783292281
D0063,"stimulus_s_(0.0, 0.5)",RAMF14,LPSF12,0.6567271452720689
D0063,"stimulus_s_(0.0, 0.5)",RAMF14,RASF15,0.49540679876706073
D0063,"stimulus_s_(0.0, 0.5)",RAMF14,RASF16,0.6272906362446417
D0063,"stimulus_s_(0.0, 0.5)",RAMF14,RMSF8,0.47526893331743864
D0063,"stimulus_s_(0.0, 0.5)",RAMF14,RMSF9,0.4980980435157021
D0063,"stimulus_s_(0.0, 0.5)",RAMF14,RMSF10,0.5141624072120511
D0063,"stimulus_s_(0.0, 0.5)",RAMF14,RMSF11,0.671434076719425
D0063,"stimulus_s_(0.0, 0.5)",RAMF14,RMSF12,
D0063,"stimulus_s_(0.0, 0.5)",RAMF14,RAI4,0.49546551409410705
D0063,"stimulus_s_(0.0, 0.5)",RAMF14,RAI6,0.4560961914667508
D0063,"stimulus_s_(0.0, 0.5)",RAMF14,RAI10,0.48269046744554295
D0063,"stimulus_s_(0.0, 0.5)",RAMF14,RAI11,0.4900194059333215
D0063,"stimulus_s_(0.0, 0.5)",RAMF14,RAMF8,0.5118819019873392
D0063,"stimulus_s_(0.0, 0.5)",RAMF14,RAMF9,0.5740432375889989
D0063,"stimulus_s_(0.0, 0.5)",RAMF14,RAMF10,
D0063,"stimulus_s_(0.0, 0.5)",RAMF14,RMMF9,0.5002642944096967
D0063,"stimulus_s_(0.0, 0.5)",RAMF14,RMMF10,0.49156486313553727
D0063,"stimulus_s_(0.0, 0.5)",RAMF14,RMSF7,0.5003538127078825
D0063,"stimulus_s_(0.0, 0.5)",RMMF13,RMMF14,0.5681983186895674
D0063,"stimulus_s_(0.0, 0.5)",RMMF13,LASF10,0.5378000155685189
D0063,"stimulus_s_(0.0, 0.5)",RMMF13,LASF11,0.5533821524340712
D0063,"stimulus_s_(0.0, 0.5)",RMMF13,LASF14,
D0063,"stimulus_s_(0.0, 0.5)",RMMF13,LASF15,
D0063,"stimulus_s_(0.0, 0.5)",RMMF13,LASF16,
D0063,"stimulus_s_(0.0, 0.5)",RMMF13,LMSF5,0.46134701127889505
D0063,"stimulus_s_(0.0, 0.5)",RMMF13,LMSF6,
D0063,"stimulus_s_(0.0, 0.5)",RMMF13,LMSF12,
D0063,"stimulus_s_(0.0, 0.5)",RMMF13,LPSF10,0.5088881182076144
D0063,"stimulus_s_(0.0, 0.5)",RMMF13,LPSF12,0.49261126458732735
D0063,"stimulus_s_(0.0, 0.5)",RMMF13,RASF15,0.5357706219727505
D0063,"stimulus_s_(0.0, 0.5)",RMMF13,RASF16,0.5242447696391347
D0063,"stimulus_s_(0.0, 0.5)",RMMF13,RMSF8,0.5716701136371674
D0063,"stimulus_s_(0.0, 0.5)",RMMF13,RMSF9,0.551547338395394
D0063,"stimulus_s_(0.0, 0.5)",RMMF13,RMSF10,0.539731603106588
D0063,"stimulus_s_(0.0, 0.5)",RMMF13,RMSF11,0.5125789400911955
D0063,"stimulus_s_(0.0, 0.5)",RMMF13,RMSF12,
D0063,"stimulus_s_(0.0, 0.5)",RMMF13,RAI4,0.49790716872942814
D0063,"stimulus_s_(0.0, 0.5)",RMMF13,RAI6,0.5038526434745708
D0063,"stimulus_s_(0.0, 0.5)",RMMF13,RAI10,0.5792342465659014
D0063,"stimulus_s_(0.0, 0.5)",RMMF13,RAI11,0.4958879369995834
D0063,"stimulus_s_(0.0, 0.5)",RMMF13,RAMF8,0.5092605149635313
D0063,"stimulus_s_(0.0, 0.5)",RMMF13,RAMF9,0.5027296339319064
D0063,"stimulus_s_(0.0, 0.5)",RMMF13,RAMF10,
D0063,"stimulus_s_(0.0, 0.5)",RMMF13,RMMF9,0.6499252533246301
D0063,"stimulus_s_(0.0, 0.5)",RMMF13,RMMF10,0.5851145574227329
D0063,"stimulus_s_(0.0, 0.5)",RMMF13,RMSF7,0.5423742614186421
D0063,"stimulus_s_(0.0, 0.5)",RMMF14,LASF10,0.4890341028531436
D0063,"stimulus_s_(0.0, 0.5)",RMMF14,LASF11,0.4820363663455678
D0063,"stimulus_s_(0.0, 0.5)",RMMF14,LASF14,
D0063,"stimulus_s_(0.0, 0.5)",RMMF14,LASF15,
D0063,"stimulus_s_(0.0, 0.5)",RMMF14,LASF16,
D0063,"stimulus_s_(0.0, 0.5)",RMMF14,LMSF5,0.48087913752360506
D0063,"stimulus_s_(0.0, 0.5)",RMMF14,LMSF6,
D0063,"stimulus_s_(0.0, 0.5)",RMMF14,LMSF12,
D0063,"stimulus_s_(0.0, 0.5)",RMMF14,LPSF10,0.4814298651563977
D0063,"stimulus_s_(0.0, 0.5)",RMMF14,LPSF12,0.6269664954064215
D0063,"stimulus_s_(0.0, 0.5)",RMMF14,RASF15,0.5083487785224504
D0063,"stimulus_s_(0.0, 0.5)",RMMF14,RASF16,0.5901838490204964
D0063,"stimulus_s_(0.0, 0.5)",RMMF14,RMSF8,0.4891299835975139
D0063,"stimulus_s_(0.0, 0.5)",RMMF14,RMSF9,0.4973476904144222
D0063,"stimulus_s_(0.0, 0.5)",RMMF14,RMSF10,0.5149043978834598
D0063,"stimulus_s_(0.0, 0.5)",RMMF14,RMSF11,0.6347502527926592
D0063,"stimulus_s_(0.0, 0.5)",RMMF14,RMSF12,
D0063,"stimulus_s_(0.0, 0.5)",RMMF14,RAI4,0.4838992036554886
D0063,"stimulus_s_(0.0, 0.5)",RMMF14,RAI6,0.47227269289726403
D0063,"stimulus_s_(0.0, 0.5)",RMMF14,RAI10,0.505569774791893
D0063,"stimulus_s_(0.0, 0.5)",RMMF14,RAI11,0.49150675492738466
D0063,"stimulus_s_(0.0, 0.5)",RMMF14,RAMF8,0.49372607139008146
D0063,"stimulus_s_(0.0, 0.5)",RMMF14,RAMF9,0.5299457472262956
D0063,"stimulus_s_(0.0, 0.5)",RMMF14,RAMF10,
D0063,"stimulus_s_(0.0, 0.5)",RMMF14,RMMF9,0.524681491515376
D0063,"stimulus_s_(0.0, 0.5)",RMMF14,RMMF10,0.5166037422821308
D0063,"stimulus_s_(0.0, 0.5)",RMMF14,RMSF7,0.4879034928288636
D0063,"stimulus_s_(0.0, 0.5)",LASF10,LASF11,0.6525934148212313
D0063,"stimulus_s_(0.0, 0.5)",LASF10,LASF14,
D0063,"stimulus_s_(0.0, 0.5)",LASF10,LASF15,
D0063,"stimulus_s_(0.0, 0.5)",LASF10,LASF16,
D0063,"stimulus_s_(0.0, 0.5)",LASF10,LMSF5,0.5350335675196726
D0063,"stimulus_s_(0.0, 0.5)",LASF10,LMSF6,
D0063,"stimulus_s_(0.0, 0.5)",LASF10,LMSF12,
D0063,"stimulus_s_(0.0, 0.5)",LASF10,LPSF10,0.5119350537205807
D0063,"stimulus_s_(0.0, 0.5)",LASF10,LPSF12,0.4966905277907649
D0063,"stimulus_s_(0.0, 0.5)",LASF10,RASF15,0.515677293970314
D0063,"stimulus_s_(0.0, 0.5)",LASF10,RASF16,0.5144490120100849
D0063,"stimulus_s_(0.0, 0.5)",LASF10,RMSF8,0.5478447948828408
D0063,"stimulus_s_(0.0, 0.5)",LASF10,RMSF9,0.5308814515167561
D0063,"stimulus_s_(0.0, 0.5)",LASF10,RMSF10,0.5328579808829528
D0063,"stimulus_s_(0.0, 0.5)",LASF10,RMSF11,0.48757987764304483
D0063,"stimulus_s_(0.0, 0.5)",LASF10,RMSF12,
D0063,"stimulus_s_(0.0, 0.5)",LASF10,RAI4,0.5092491616263147
D0063,"stimulus_s_(0.0, 0.5)",LASF10,RAI6,0.496728518908794
D0063,"stimulus_s_(0.0, 0.5)",LASF10,RAI10,0.5447538547438618
D0063,"stimulus_s_(0.0, 0.5)",LASF10,RAI11,0.4888947396444944
D0063,"stimulus_s_(0.0, 0.5)",LASF10,RAMF8,0.493057649503044
D0063,"stimulus_s_(0.0, 0.5)",LASF10,RAMF9,0.47699144370336305
D0063,"stimulus_s_(0.0, 0.5)",LASF10,RAMF10,
D0063,"stimulus_s_(0.0, 0.5)",LASF10,RMMF9,0.5256805334702996
D0063,"stimulus_s_(0.0, 0.5)",LASF10,RMMF10,0.5491370184669675
D0063,"stimulus_s_(0.0, 0.5)",LASF10,RMSF7,0.5022302809297483
D0063,"stimulus_s_(0.0, 0.5)",LASF11,LASF14,
D0063,"stimulus_s_(0.0, 0.5)",LASF11,LASF15,
D0063,"stimulus_s_(0.0, 0.5)",LASF11,LASF16,
D0063,"stimulus_s_(0.0, 0.5)",LASF11,LMSF5,0.47859673736360586
D0063,"stimulus_s_(0.0, 0.5)",LASF11,LMSF6,
D0063,"stimulus_s_(0.0, 0.5)",LASF11,LMSF12,
D0063,"stimulus_s_(0.0, 0.5)",LASF11,LPSF10,0.5353003989274743
D0063,"stimulus_s_(0.0, 0.5)",LASF11,LPSF12,0.49175034692817476
D0063,"stimulus_s_(0.0, 0.5)",LASF11,RASF15,0.533019465444041
D0063,"stimulus_s_(0.0, 0.5)",LASF11,RASF16,0.519098516322775
D0063,"stimulus_s_(0.0, 0.5)",LASF11,RMSF8,0.5490317860239934
D0063,"stimulus_s_(0.0, 0.5)",LASF11,RMSF9,0.5267805208572167
D0063,"stimulus_s_(0.0, 0.5)",LASF11,RMSF10,0.5211695653256531
D0063,"stimulus_s_(0.0, 0.5)",LASF11,RMSF11,0.4969824315208203
D0063,"stimulus_s_(0.0, 0.5)",LASF11,RMSF12,
D0063,"stimulus_s_(0.0, 0.5)",LASF11,RAI4,0.5445549258439883
D0063,"stimulus_s_(0.0, 0.5)",LASF11,RAI6,0.5255298990605823
D0063,"stimulus_s_(0.0, 0.5)",LASF11,RAI10,0.5778091210125801
D0063,"stimulus_s_(0.0, 0.5)",LASF11,RAI11,0.5023775979673765
D0063,"stimulus_s_(0.0, 0.5)",LASF11,RAMF8,0.4922973049531651
D0063,"stimulus_s_(0.0, 0.5)",LASF11,RAMF9,0.48488454104002704
D0063,"stimulus_s_(0.0, 0.5)",LASF11,RAMF10,
D0063,"stimulus_s_(0.0, 0.5)",LASF11,RMMF9,0.5162958593089387
D0063,"stimulus_s_(0.0, 0.5)",LASF11,RMMF10,0.5667323012179599
D0063,"stimulus_s_(0.0, 0.5)",LASF11,RMSF7,0.5194159725374464
D0063,"stimulus_s_(0.0, 0.5)",LASF14,LASF15,
D0063,"stimulus_s_(0.0, 0.5)",LASF14,LASF16,
D0063,"stimulus_s_(0.0, 0.5)",LASF14,LMSF5,
D0063,"stimulus_s_(0.0, 0.5)",LASF14,LMSF6,
D0063,"stimulus_s_(0.0, 0.5)",LASF14,LMSF12,
D0063,"stimulus_s_(0.0, 0.5)",LASF14,LPSF10,
D0063,"stimulus_s_(0.0, 0.5)",LASF14,LPSF12,
D0063,"stimulus_s_(0.0, 0.5)",LASF14,RASF15,
D0063,"stimulus_s_(0.0, 0.5)",LASF14,RASF16,
D0063,"stimulus_s_(0.0, 0.5)",LASF14,RMSF8,
D0063,"stimulus_s_(0.0, 0.5)",LASF14,RMSF9,
D0063,"stimulus_s_(0.0, 0.5)",LASF14,RMSF10,
D0063,"stimulus_s_(0.0, 0.5)",LASF14,RMSF11,
D0063,"stimulus_s_(0.0, 0.5)",LASF14,RMSF12,
D0063,"stimulus_s_(0.0, 0.5)",LASF14,RAI4,
D0063,"stimulus_s_(0.0, 0.5)",LASF14,RAI6,
