subject,event,ch1,ch2,coh_mean
D0063,"stimulus_i_(1.0, 1.5)",LMSF1,LMSF4,0.5117016671812027
D0063,"stimulus_i_(1.0, 1.5)",LMSF1,RMSF3,0.47884841903063835
D0063,"stimulus_i_(1.0, 1.5)",LMSF1,RMSF4,0.4715170346654016
D0063,"stimulus_i_(1.0, 1.5)",LMSF1,RMSF5,0.49948483881947126
D0063,"stimulus_i_(1.0, 1.5)",LMSF1,RMMF1,0.4881952270726289
D0063,"stimulus_i_(1.0, 1.5)",LMSF2,LMSF4,0.5115417074881604
D0063,"stimulus_i_(1.0, 1.5)",LMSF2,RMSF3,0.47918640333362833
D0063,"stimulus_i_(1.0, 1.5)",LMSF2,RMSF4,0.49053782707911603
D0063,"stimulus_i_(1.0, 1.5)",LMSF2,RMSF5,0.5655660877192275
D0063,"stimulus_i_(1.0, 1.5)",LMSF2,RMMF1,0.4799525806281797
D0063,"stimulus_i_(1.0, 1.5)",LMSF4,RMSF3,0.4976645799092146
D0063,"stimulus_i_(1.0, 1.5)",LMSF4,RMSF4,0.479101168658907
D0063,"stimulus_i_(1.0, 1.5)",LMSF4,RMSF5,0.5391964076542405
D0063,"stimulus_i_(1.0, 1.5)",LMSF4,RMMF1,0.4702065935311112
D0063,"stimulus_i_(1.0, 1.5)",RMSF3,RMSF4,0.5080307016776412
D0063,"stimulus_i_(1.0, 1.5)",RMSF3,RMSF5,0.5044511347804826
D0063,"stimulus_i_(1.0, 1.5)",RMSF3,RMMF1,0.5241030132386474
D0063,"stimulus_i_(1.0, 1.5)",RMSF4,RMSF5,0.5063636671896389
D0063,"stimulus_i_(1.0, 1.5)",RMSF4,RMMF1,0.46410076816487306
D0063,"stimulus_i_(1.0, 1.5)",RMSF5,RMMF1,0.5484117838224636
