subject,event,ch1,ch2,coh_mean
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF11,LASF10,0.5641948524498326
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF11,LASF11,0.5810030617909091
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF11,LASF14,0.49773452563332093
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF11,LASF15,0.49291996523887754
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF11,LASF16,0.4833586750313792
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF11,LMSF5,0.5020731096942235
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF11,LMSF6,0.5039461854143422
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF11,LMSF12,0.4642233745972311
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF11,LPSF10,0.482706393090249
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF11,LPSF12,0.4511383507893952
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF11,RASF15,0.5012624580968209
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF11,RASF16,0.5555807838596443
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF11,RMSF8,0.5013936863822199
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF11,RMSF9,0.5012660581159759
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF11,RMSF10,0.47609459551345834
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF11,RMSF11,0.4750093651912144
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF11,RMSF12,0.47641310165501943
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF11,RAI4,0.49321746852652476
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF11,RAI6,0.4992768282452191
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF11,RAI10,0.502082292155048
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF11,RAI11,0.48101509906821005
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF11,RAMF8,0.5260428345501991
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF11,RAMF9,0.5352102880642486
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF11,RAMF10,0.527998497455657
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF11,RMMF9,0.5024638110337426
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF11,RMMF10,0.541332337560266
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF11,RMSF7,0.5219356930343666
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF12,RAMF13,0.9566804262794973
