subject,event,ch1,ch2,coh_mean
D0063,"stimulus_r_(-0.5, 0.0)",RAMF11,RMSF8,0.5450922355243764
D0063,"stimulus_r_(-0.5, 0.0)",RAMF11,RMSF9,0.5249034926902998
D0063,"stimulus_r_(-0.5, 0.0)",RAMF11,RMSF10,0.5059903951305134
D0063,"stimulus_r_(-0.5, 0.0)",RAMF11,RMSF11,
D0063,"stimulus_r_(-0.5, 0.0)",RAMF11,RMSF12,
D0063,"stimulus_r_(-0.5, 0.0)",RAMF11,RAI4,0.510407982408669
D0063,"stimulus_r_(-0.5, 0.0)",RAMF11,RAI6,0.48520068769383423
D0063,"stimulus_r_(-0.5, 0.0)",RAMF11,RAI10,0.5381798206689241
D0063,"stimulus_r_(-0.5, 0.0)",RAMF11,RAI11,0.49699106907606505
D0063,"stimulus_r_(-0.5, 0.0)",RAMF11,RAMF8,0.49447771768284154
D0063,"stimulus_r_(-0.5, 0.0)",RAMF11,RAMF9,0.5235046334876924
D0063,"stimulus_r_(-0.5, 0.0)",RAMF11,RAMF10,0.5438098168452244
D0063,"stimulus_r_(-0.5, 0.0)",RAMF11,RMMF9,0.5160272292610322
D0063,"stimulus_r_(-0.5, 0.0)",RAMF11,RMMF10,0.5051701629225495
D0063,"stimulus_r_(-0.5, 0.0)",RAMF11,RMSF7,0.5165438536688529
D0063,"stimulus_r_(-0.5, 0.0)",RAMF12,RAMF13,0.9705804787096323
D0063,"stimulus_r_(-0.5, 0.0)",RAMF12,RAMF14,0.9699592274286721
D0063,"stimulus_r_(-0.5, 0.0)",RAMF12,RMMF13,0.5100354638042969
D0063,"stimulus_r_(-0.5, 0.0)",RAMF12,RMMF14,0.6492721258806583
D0063,"stimulus_r_(-0.5, 0.0)",RAMF12,LASF10,0.49026885188571334
D0063,"stimulus_r_(-0.5, 0.0)",RAMF12,LASF11,0.4694111647066731
D0063,"stimulus_r_(-0.5, 0.0)",RAMF12,LASF14,
D0063,"stimulus_r_(-0.5, 0.0)",RAMF12,LASF15,
D0063,"stimulus_r_(-0.5, 0.0)",RAMF12,LASF16,
D0063,"stimulus_r_(-0.5, 0.0)",RAMF12,LMSF5,
D0063,"stimulus_r_(-0.5, 0.0)",RAMF12,LMSF6,
D0063,"stimulus_r_(-0.5, 0.0)",RAMF12,LMSF12,
D0063,"stimulus_r_(-0.5, 0.0)",RAMF12,LPSF10,0.48093265562177784
D0063,"stimulus_r_(-0.5, 0.0)",RAMF12,LPSF12,0.5801157345118148
D0063,"stimulus_r_(-0.5, 0.0)",RAMF12,RASF15,0.4995608425749012
D0063,"stimulus_r_(-0.5, 0.0)",RAMF12,RASF16,0.5695979796098107
D0063,"stimulus_r_(-0.5, 0.0)",RAMF12,RMSF8,0.49646891600819854
