subject,event,ch1,ch2,coh_mean
D0094,"stimulus_i_(0.0, 0.5)",LFO12,LPAS1,
D0094,"stimulus_i_(0.0, 0.5)",LFO12,LIA16,0.5394266251025779
D0094,"stimulus_i_(0.0, 0.5)",LFO12,LFO13,0.8082223441810169
D0094,"stimulus_i_(0.0, 0.5)",LFO12,LFAI3,0.5837580274707233
D0094,"stimulus_i_(0.0, 0.5)",LFO12,LFAI4,0.5380800638692342
D0094,"stimulus_i_(0.0, 0.5)",LFO12,LFAI5,0.5480091030982942
D0094,"stimulus_i_(0.0, 0.5)",LFO12,LFPI10,0.5247046085470253
D0094,"stimulus_i_(0.0, 0.5)",LFO12,LPAI9,0.5273347822085114
D0094,"stimulus_i_(0.0, 0.5)",LFO12,LPAI10,0.5098952043482938
D0094,"stimulus_i_(0.0, 0.5)",LFO12,LIA4,0.5621623862011415
D0094,"stimulus_i_(0.0, 0.5)",LFO12,LIA5,0.7729280468647451
D0094,"stimulus_i_(0.0, 0.5)",LFO12,LFPM10,0.6110029643962737
D0094,"stimulus_i_(0.0, 0.5)",LFO12,LFPM11,
D0094,"stimulus_i_(0.0, 0.5)",LFO12,LFPM12,0.5365870320018018
D0094,"stimulus_i_(0.0, 0.5)",LFO12,LFAM8,0.568697765100296
D0094,"stimulus_i_(0.0, 0.5)",LFO12,LFAM9,0.5485820726274329
D0094,"stimulus_i_(0.0, 0.5)",LFO12,LFAM10,0.5412285861173194
D0094,"stimulus_i_(0.0, 0.5)",LFO12,LIA11,0.5344173303842656
D0094,"stimulus_i_(0.0, 0.5)",LFO12,LIA12,0.5498379143123476
D0094,"stimulus_i_(0.0, 0.5)",LFO12,LIA13,0.5533952613622609
D0094,"stimulus_i_(0.0, 0.5)",LFO12,LIA14,0.6007022018841487
D0094,"stimulus_i_(0.0, 0.5)",LFO15,LFO16,0.7657838553391203
D0094,"stimulus_i_(0.0, 0.5)",LFO15,LFAM13,0.6656887295936414
D0094,"stimulus_i_(0.0, 0.5)",LFO15,LFAM14,0.670326996482452
D0094,"stimulus_i_(0.0, 0.5)",LFO15,LPAS1,
D0094,"stimulus_i_(0.0, 0.5)",LFO15,LIA16,0.5941114021775618
D0094,"stimulus_i_(0.0, 0.5)",LFO15,LFO13,0.6844182273035383
D0094,"stimulus_i_(0.0, 0.5)",LFO15,LFAI3,0.6077340966586516
D0094,"stimulus_i_(0.0, 0.5)",LFO15,LFAI4,0.5509256707546106
D0094,"stimulus_i_(0.0, 0.5)",LFO15,LFAI5,0.5370806661749694
D0094,"stimulus_i_(0.0, 0.5)",LFO15,LFPI10,0.5172977354269227
D0094,"stimulus_i_(0.0, 0.5)",LFO15,LPAI9,0.5096040900175176
D0094,"stimulus_i_(0.0, 0.5)",LFO15,LPAI10,0.4906036307599888
D0094,"stimulus_i_(0.0, 0.5)",LFO15,LIA4,0.6293858317043063
D0094,"stimulus_i_(0.0, 0.5)",LFO15,LIA5,0.6289525764270899
D0094,"stimulus_i_(0.0, 0.5)",LFO15,LFPM10,0.5593772146193996
D0094,"stimulus_i_(0.0, 0.5)",LFO15,LFPM11,
D0094,"stimulus_i_(0.0, 0.5)",LFO15,LFPM12,0.5417475349800694
D0094,"stimulus_i_(0.0, 0.5)",LFO15,LFAM8,0.5511445871008455
D0094,"stimulus_i_(0.0, 0.5)",LFO15,LFAM9,0.6046821304383311
D0094,"stimulus_i_(0.0, 0.5)",LFO15,LFAM10,0.5828358488149225
D0094,"stimulus_i_(0.0, 0.5)",LFO15,LIA11,0.5463144492872294
D0094,"stimulus_i_(0.0, 0.5)",LFO15,LIA12,0.5408665737463478
D0094,"stimulus_i_(0.0, 0.5)",LFO15,LIA13,0.5192620067327137
D0094,"stimulus_i_(0.0, 0.5)",LFO15,LIA14,0.6438631830295849
D0094,"stimulus_i_(0.0, 0.5)",LFO16,LFAM13,0.8615176223294445
D0094,"stimulus_i_(0.0, 0.5)",LFO16,LFAM14,0.8684438237442222
D0094,"stimulus_i_(0.0, 0.5)",LFO16,LPAS1,
D0094,"stimulus_i_(0.0, 0.5)",LFO16,LIA16,0.778082266530657
D0094,"stimulus_i_(0.0, 0.5)",LFO16,LFO13,0.5916289322654024
D0094,"stimulus_i_(0.0, 0.5)",LFO16,LFAI3,0.5835708033808791
D0094,"stimulus_i_(0.0, 0.5)",LFO16,LFAI4,0.5552696883571139
D0094,"stimulus_i_(0.0, 0.5)",LFO16,LFAI5,0.5421334155022645
D0094,"stimulus_i_(0.0, 0.5)",LFO16,LFPI10,0.5203025854590928
D0094,"stimulus_i_(0.0, 0.5)",LFO16,LPAI9,0.5172619997466649
D0094,"stimulus_i_(0.0, 0.5)",LFO16,LPAI10,0.49462403827840085
D0094,"stimulus_i_(0.0, 0.5)",LFO16,LIA4,0.6098293679499928
D0094,"stimulus_i_(0.0, 0.5)",LFO16,LIA5,0.5882665239759594
D0094,"stimulus_i_(0.0, 0.5)",LFO16,LFPM10,0.5559059516110282
D0094,"stimulus_i_(0.0, 0.5)",LFO16,LFPM11,
D0094,"stimulus_i_(0.0, 0.5)",LFO16,LFPM12,0.5163221888164418
D0094,"stimulus_i_(0.0, 0.5)",LFO16,LFAM8,0.5476474178007931
D0094,"stimulus_i_(0.0, 0.5)",LFO16,LFAM9,0.6892896586491049
D0094,"stimulus_i_(0.0, 0.5)",LFO16,LFAM10,0.6323536210088634
D0094,"stimulus_i_(0.0, 0.5)",LFO16,LIA11,0.6325009901665345
D0094,"stimulus_i_(0.0, 0.5)",LFO16,LIA12,0.5390418835656196
D0094,"stimulus_i_(0.0, 0.5)",LFO16,LIA13,0.5538928947340915
D0094,"stimulus_i_(0.0, 0.5)",LFO16,LIA14,0.6311077570699676
D0094,"stimulus_i_(0.0, 0.5)",LFAM13,LFAM14,0.9961574908842569
D0094,"stimulus_i_(0.0, 0.5)",LFAM13,LPAS1,
D0094,"stimulus_i_(0.0, 0.5)",LFAM13,LIA16,0.8157432853673646
D0094,"stimulus_i_(0.0, 0.5)",LFAM13,LFO13,0.5471035433340264
D0094,"stimulus_i_(0.0, 0.5)",LFAM13,LFAI3,0.5725016231751711
D0094,"stimulus_i_(0.0, 0.5)",LFAM13,LFAI4,0.5579360266840672
D0094,"stimulus_i_(0.0, 0.5)",LFAM13,LFAI5,0.5625335761920346
D0094,"stimulus_i_(0.0, 0.5)",LFAM13,LFPI10,0.535074580481002
D0094,"stimulus_i_(0.0, 0.5)",LFAM13,LPAI9,0.5378571257921287
D0094,"stimulus_i_(0.0, 0.5)",LFAM13,LPAI10,0.5250756655886326
D0094,"stimulus_i_(0.0, 0.5)",LFAM13,LIA4,0.6098847396295034
D0094,"stimulus_i_(0.0, 0.5)",LFAM13,LIA5,0.5734145496460814
D0094,"stimulus_i_(0.0, 0.5)",LFAM13,LFPM10,0.5466754738698042
D0094,"stimulus_i_(0.0, 0.5)",LFAM13,LFPM11,
D0094,"stimulus_i_(0.0, 0.5)",LFAM13,LFPM12,0.4977134089748479
D0094,"stimulus_i_(0.0, 0.5)",LFAM13,LFAM8,0.5442549042589756
D0094,"stimulus_i_(0.0, 0.5)",LFAM13,LFAM9,0.7648156579276509
D0094,"stimulus_i_(0.0, 0.5)",LFAM13,LFAM10,0.6516090811719932
D0094,"stimulus_i_(0.0, 0.5)",LFAM13,LIA11,0.6546971342165253
D0094,"stimulus_i_(0.0, 0.5)",LFAM13,LIA12,0.5391841108533558
D0094,"stimulus_i_(0.0, 0.5)",LFAM13,LIA13,0.5609186373256265
D0094,"stimulus_i_(0.0, 0.5)",LFAM13,LIA14,0.6466823423942171
D0094,"stimulus_i_(0.0, 0.5)",LFAM14,LPAS1,
D0094,"stimulus_i_(0.0, 0.5)",LFAM14,LIA16,0.8176203947096922
D0094,"stimulus_i_(0.0, 0.5)",LFAM14,LFO13,0.5490541783295297
D0094,"stimulus_i_(0.0, 0.5)",LFAM14,LFAI3,0.570020248180195
D0094,"stimulus_i_(0.0, 0.5)",LFAM14,LFAI4,0.5579181527677377
D0094,"stimulus_i_(0.0, 0.5)",LFAM14,LFAI5,0.5607020695791554
D0094,"stimulus_i_(0.0, 0.5)",LFAM14,LFPI10,0.5320997147205744
D0094,"stimulus_i_(0.0, 0.5)",LFAM14,LPAI9,0.5359876178994157
D0094,"stimulus_i_(0.0, 0.5)",LFAM14,LPAI10,0.5217313712611598
D0094,"stimulus_i_(0.0, 0.5)",LFAM14,LIA4,0.6089654496719947
D0094,"stimulus_i_(0.0, 0.5)",LFAM14,LIA5,0.5741092379613862
D0094,"stimulus_i_(0.0, 0.5)",LFAM14,LFPM10,0.5484635829100379
D0094,"stimulus_i_(0.0, 0.5)",LFAM14,LFPM11,
D0094,"stimulus_i_(0.0, 0.5)",LFAM14,LFPM12,0.49898698001738295
D0094,"stimulus_i_(0.0, 0.5)",LFAM14,LFAM8,0.5437769796184062
D0094,"stimulus_i_(0.0, 0.5)",LFAM14,LFAM9,0.7604596593013216
D0094,"stimulus_i_(0.0, 0.5)",LFAM14,LFAM10,0.6520091266591556
D0094,"stimulus_i_(0.0, 0.5)",LFAM14,LIA11,0.6537145744938877
D0094,"stimulus_i_(0.0, 0.5)",LFAM14,LIA12,0.540613442485903
D0094,"stimulus_i_(0.0, 0.5)",LFAM14,LIA13,0.5618313154806661
D0094,"stimulus_i_(0.0, 0.5)",LFAM14,LIA14,0.6479467028855627
D0094,"stimulus_i_(0.0, 0.5)",LPAS1,LIA16,
D0094,"stimulus_i_(0.0, 0.5)",LPAS1,LFO13,
D0094,"stimulus_i_(0.0, 0.5)",LPAS1,LFAI3,
D0094,"stimulus_i_(0.0, 0.5)",LPAS1,LFAI4,
D0094,"stimulus_i_(0.0, 0.5)",LPAS1,LFAI5,
D0094,"stimulus_i_(0.0, 0.5)",LPAS1,LFPI10,
D0094,"stimulus_i_(0.0, 0.5)",LPAS1,LPAI9,
D0094,"stimulus_i_(0.0, 0.5)",LPAS1,LPAI10,
D0094,"stimulus_i_(0.0, 0.5)",LPAS1,LIA4,
D0094,"stimulus_i_(0.0, 0.5)",LPAS1,LIA5,
D0094,"stimulus_i_(0.0, 0.5)",LPAS1,LFPM10,
D0094,"stimulus_i_(0.0, 0.5)",LPAS1,LFPM11,
D0094,"stimulus_i_(0.0, 0.5)",LPAS1,LFPM12,
D0094,"stimulus_i_(0.0, 0.5)",LPAS1,LFAM8,
D0094,"stimulus_i_(0.0, 0.5)",LPAS1,LFAM9,
D0094,"stimulus_i_(0.0, 0.5)",LPAS1,LFAM10,
D0094,"stimulus_i_(0.0, 0.5)",LPAS1,LIA11,
D0094,"stimulus_i_(0.0, 0.5)",LPAS1,LIA12,
D0094,"stimulus_i_(0.0, 0.5)",LPAS1,LIA13,
D0094,"stimulus_i_(0.0, 0.5)",LPAS1,LIA14,
D0094,"stimulus_i_(0.0, 0.5)",LIA16,LFO13,0.562806780696886
D0094,"stimulus_i_(0.0, 0.5)",LIA16,LFAI3,0.5339232322266083
D0094,"stimulus_i_(0.0, 0.5)",LIA16,LFAI4,0.565847411207329
D0094,"stimulus_i_(0.0, 0.5)",LIA16,LFAI5,0.5876851384320052
D0094,"stimulus_i_(0.0, 0.5)",LIA16,LFPI10,0.5590859431328709
D0094,"stimulus_i_(0.0, 0.5)",LIA16,LPAI9,0.5335100442976077
D0094,"stimulus_i_(0.0, 0.5)",LIA16,LPAI10,0.5250356675799277
D0094,"stimulus_i_(0.0, 0.5)",LIA16,LIA4,0.5872527965668543
D0094,"stimulus_i_(0.0, 0.5)",LIA16,LIA5,0.60161144967481
D0094,"stimulus_i_(0.0, 0.5)",LIA16,LFPM10,0.5382713273730927
D0094,"stimulus_i_(0.0, 0.5)",LIA16,LFPM11,
D0094,"stimulus_i_(0.0, 0.5)",LIA16,LFPM12,0.5040249408444673
D0094,"stimulus_i_(0.0, 0.5)",LIA16,LFAM8,0.5129078301292297
D0094,"stimulus_i_(0.0, 0.5)",LIA16,LFAM9,0.6733150732328109
D0094,"stimulus_i_(0.0, 0.5)",LIA16,LFAM10,0.5945829450974953
D0094,"stimulus_i_(0.0, 0.5)",LIA16,LIA11,0.6488011494062006
D0094,"stimulus_i_(0.0, 0.5)",LIA16,LIA12,0.6370472097789698
D0094,"stimulus_i_(0.0, 0.5)",LIA16,LIA13,0.7268219889582668
D0094,"stimulus_i_(0.0, 0.5)",LIA16,LIA14,0.6530682432438476
D0094,"stimulus_i_(0.0, 0.5)",LFO13,LFAI3,0.5418737624115159
D0094,"stimulus_i_(0.0, 0.5)",LFO13,LFAI4,0.5085391981151368
D0094,"stimulus_i_(0.0, 0.5)",LFO13,LFAI5,0.5185338781837885
D0094,"stimulus_i_(0.0, 0.5)",LFO13,LFPI10,0.505471986824977
D0094,"stimulus_i_(0.0, 0.5)",LFO13,LPAI9,0.4954899869418774
D0094,"stimulus_i_(0.0, 0.5)",LFO13,LPAI10,0.48567402820867583
D0094,"stimulus_i_(0.0, 0.5)",LFO13,LIA4,0.5449412710997071
D0094,"stimulus_i_(0.0, 0.5)",LFO13,LIA5,0.7295397109480443
D0094,"stimulus_i_(0.0, 0.5)",LFO13,LFPM10,0.5651184146617635
D0094,"stimulus_i_(0.0, 0.5)",LFO13,LFPM11,
D0094,"stimulus_i_(0.0, 0.5)",LFO13,LFPM12,0.5196447644819588
D0094,"stimulus_i_(0.0, 0.5)",LFO13,LFAM8,0.5608542778645428
D0094,"stimulus_i_(0.0, 0.5)",LFO13,LFAM9,0.5490202340357372
D0094,"stimulus_i_(0.0, 0.5)",LFO13,LFAM10,0.5177672470634868
D0094,"stimulus_i_(0.0, 0.5)",LFO13,LIA11,0.5443840744514493
D0094,"stimulus_i_(0.0, 0.5)",LFO13,LIA12,0.6269513869537835
D0094,"stimulus_i_(0.0, 0.5)",LFO13,LIA13,0.6420784976089078
D0094,"stimulus_i_(0.0, 0.5)",LFO13,LIA14,0.5657577972609128
D0094,"stimulus_i_(0.0, 0.5)",LFAI3,LFAI4,0.6046581854679872
D0094,"stimulus_i_(0.0, 0.5)",LFAI3,LFAI5,0.5954517232862879
D0094,"stimulus_i_(0.0, 0.5)",LFAI3,LFPI10,0.5446648473918999
D0094,"stimulus_i_(0.0, 0.5)",LFAI3,LPAI9,0.5377307398068194
D0094,"stimulus_i_(0.0, 0.5)",LFAI3,LPAI10,0.5295250279118732
D0094,"stimulus_i_(0.0, 0.5)",LFAI3,LIA4,0.595204297719198
D0094,"stimulus_i_(0.0, 0.5)",LFAI3,LIA5,0.6200218538860489
D0094,"stimulus_i_(0.0, 0.5)",LFAI3,LFPM10,0.5515646524279489
D0094,"stimulus_i_(0.0, 0.5)",LFAI3,LFPM11,
D0094,"stimulus_i_(0.0, 0.5)",LFAI3,LFPM12,0.48695446298633366
D0094,"stimulus_i_(0.0, 0.5)",LFAI3,LFAM8,0.545308075914743
D0094,"stimulus_i_(0.0, 0.5)",LFAI3,LFAM9,0.5448212395099806
D0094,"stimulus_i_(0.0, 0.5)",LFAI3,LFAM10,0.5111509467733188
D0094,"stimulus_i_(0.0, 0.5)",LFAI3,LIA11,0.5230514938635378
D0094,"stimulus_i_(0.0, 0.5)",LFAI3,LIA12,0.5437561633502483
D0094,"stimulus_i_(0.0, 0.5)",LFAI3,LIA13,0.522243576267527
D0094,"stimulus_i_(0.0, 0.5)",LFAI3,LIA14,0.5659313606762454
D0094,"stimulus_i_(0.0, 0.5)",LFAI4,LFAI5,0.9381917662659991
D0094,"stimulus_i_(0.0, 0.5)",LFAI4,LFPI10,0.6851771424685437
D0094,"stimulus_i_(0.0, 0.5)",LFAI4,LPAI9,0.6208539975198835
D0094,"stimulus_i_(0.0, 0.5)",LFAI4,LPAI10,0.6289335845204701
D0094,"stimulus_i_(0.0, 0.5)",LFAI4,LIA4,0.5433744155427912
D0094,"stimulus_i_(0.0, 0.5)",LFAI4,LIA5,0.664070842557413
D0094,"stimulus_i_(0.0, 0.5)",LFAI4,LFPM10,0.567740599273494
D0094,"stimulus_i_(0.0, 0.5)",LFAI4,LFPM11,
D0094,"stimulus_i_(0.0, 0.5)",LFAI4,LFPM12,0.507033000653055
D0094,"stimulus_i_(0.0, 0.5)",LFAI4,LFAM8,0.5265242438816758
D0094,"stimulus_i_(0.0, 0.5)",LFAI4,LFAM9,0.5133007796179677
D0094,"stimulus_i_(0.0, 0.5)",LFAI4,LFAM10,0.47766023705253696
D0094,"stimulus_i_(0.0, 0.5)",LFAI4,LIA11,0.5391898259340031
D0094,"stimulus_i_(0.0, 0.5)",LFAI4,LIA12,0.5408525259706086
D0094,"stimulus_i_(0.0, 0.5)",LFAI4,LIA13,0.5374977356798347
D0094,"stimulus_i_(0.0, 0.5)",LFAI4,LIA14,0.5202898200354602
D0094,"stimulus_i_(0.0, 0.5)",LFAI5,LFPI10,0.7501503714986022
D0094,"stimulus_i_(0.0, 0.5)",LFAI5,LPAI9,0.6561988466091985
D0094,"stimulus_i_(0.0, 0.5)",LFAI5,LPAI10,0.6688544550677465
D0094,"stimulus_i_(0.0, 0.5)",LFAI5,LIA4,0.5466255446171191
D0094,"stimulus_i_(0.0, 0.5)",LFAI5,LIA5,0.7003168926088656
D0094,"stimulus_i_(0.0, 0.5)",LFAI5,LFPM10,0.5768827714475564
D0094,"stimulus_i_(0.0, 0.5)",LFAI5,LFPM11,
D0094,"stimulus_i_(0.0, 0.5)",LFAI5,LFPM12,0.5055737146293555
D0094,"stimulus_i_(0.0, 0.5)",LFAI5,LFAM8,0.540770244334941
D0094,"stimulus_i_(0.0, 0.5)",LFAI5,LFAM9,0.5089791543937777
D0094,"stimulus_i_(0.0, 0.5)",LFAI5,LFAM10,0.47122125154286687
D0094,"stimulus_i_(0.0, 0.5)",LFAI5,LIA11,0.5442508976930579
D0094,"stimulus_i_(0.0, 0.5)",LFAI5,LIA12,0.5552373428626122
D0094,"stimulus_i_(0.0, 0.5)",LFAI5,LIA13,0.5653609673485123
D0094,"stimulus_i_(0.0, 0.5)",LFAI5,LIA14,0.5268356246332846
D0094,"stimulus_i_(0.0, 0.5)",LFPI10,LPAI9,0.8067992854530647
D0094,"stimulus_i_(0.0, 0.5)",LFPI10,LPAI10,0.8438368330868531
D0094,"stimulus_i_(0.0, 0.5)",LFPI10,LIA4,0.5498302365737886
D0094,"stimulus_i_(0.0, 0.5)",LFPI10,LIA5,0.6090526019606082
D0094,"stimulus_i_(0.0, 0.5)",LFPI10,LFPM10,0.5643083039465133
D0094,"stimulus_i_(0.0, 0.5)",LFPI10,LFPM11,
D0094,"stimulus_i_(0.0, 0.5)",LFPI10,LFPM12,0.5039640624019872
D0094,"stimulus_i_(0.0, 0.5)",LFPI10,LFAM8,0.5041966815785055
D0094,"stimulus_i_(0.0, 0.5)",LFPI10,LFAM9,0.4994676916575417
D0094,"stimulus_i_(0.0, 0.5)",LFPI10,LFAM10,0.47785238872884206
D0094,"stimulus_i_(0.0, 0.5)",LFPI10,LIA11,0.5370584474499052
D0094,"stimulus_i_(0.0, 0.5)",LFPI10,LIA12,0.541750117330841
D0094,"stimulus_i_(0.0, 0.5)",LFPI10,LIA13,0.5534764238922801
D0094,"stimulus_i_(0.0, 0.5)",LFPI10,LIA14,0.5338365013188977
D0094,"stimulus_i_(0.0, 0.5)",LPAI9,LPAI10,0.8946721295097874
D0094,"stimulus_i_(0.0, 0.5)",LPAI9,LIA4,0.5302701897204559
D0094,"stimulus_i_(0.0, 0.5)",LPAI9,LIA5,0.5951302970872895
D0094,"stimulus_i_(0.0, 0.5)",LPAI9,LFPM10,0.5591060991560931
D0094,"stimulus_i_(0.0, 0.5)",LPAI9,LFPM11,
D0094,"stimulus_i_(0.0, 0.5)",LPAI9,LFPM12,0.510557896090007
D0094,"stimulus_i_(0.0, 0.5)",LPAI9,LFAM8,0.5043272465554499
D0094,"stimulus_i_(0.0, 0.5)",LPAI9,LFAM9,0.5054596959638163
D0094,"stimulus_i_(0.0, 0.5)",LPAI9,LFAM10,0.4939188775290789
D0094,"stimulus_i_(0.0, 0.5)",LPAI9,LIA11,0.5312769437457542
D0094,"stimulus_i_(0.0, 0.5)",LPAI9,LIA12,0.5233645428009761
D0094,"stimulus_i_(0.0, 0.5)",LPAI9,LIA13,0.5317666100537662
D0094,"stimulus_i_(0.0, 0.5)",LPAI9,LIA14,0.5160408980451918
D0094,"stimulus_i_(0.0, 0.5)",LPAI10,LIA4,0.5168596933333058
D0094,"stimulus_i_(0.0, 0.5)",LPAI10,LIA5,0.5739996311370927
D0094,"stimulus_i_(0.0, 0.5)",LPAI10,LFPM10,0.5601155621224856
D0094,"stimulus_i_(0.0, 0.5)",LPAI10,LFPM11,
D0094,"stimulus_i_(0.0, 0.5)",LPAI10,LFPM12,0.5032301037905192
D0094,"stimulus_i_(0.0, 0.5)",LPAI10,LFAM8,0.4977865929804978
D0094,"stimulus_i_(0.0, 0.5)",LPAI10,LFAM9,0.5058284049362095
D0094,"stimulus_i_(0.0, 0.5)",LPAI10,LFAM10,0.4934660582761116
D0094,"stimulus_i_(0.0, 0.5)",LPAI10,LIA11,0.5149498854618649
D0094,"stimulus_i_(0.0, 0.5)",LPAI10,LIA12,0.5227656029494965
D0094,"stimulus_i_(0.0, 0.5)",LPAI10,LIA13,0.5228505732270516
D0094,"stimulus_i_(0.0, 0.5)",LPAI10,LIA14,0.5157191336838435
D0094,"stimulus_i_(0.0, 0.5)",LIA4,LIA5,0.5589800246375298
D0094,"stimulus_i_(0.0, 0.5)",LIA4,LFPM10,0.538244300836048
D0094,"stimulus_i_(0.0, 0.5)",LIA4,LFPM11,
D0094,"stimulus_i_(0.0, 0.5)",LIA4,LFPM12,0.4915195325196385
D0094,"stimulus_i_(0.0, 0.5)",LIA4,LFAM8,0.5130111921964978
D0094,"stimulus_i_(0.0, 0.5)",LIA4,LFAM9,0.5688190993102507
D0094,"stimulus_i_(0.0, 0.5)",LIA4,LFAM10,0.5310447748635474
D0094,"stimulus_i_(0.0, 0.5)",LIA4,LIA11,0.5551664392689096
D0094,"stimulus_i_(0.0, 0.5)",LIA4,LIA12,0.5128399509230973
D0094,"stimulus_i_(0.0, 0.5)",LIA4,LIA13,0.5126306800162663
D0094,"stimulus_i_(0.0, 0.5)",LIA4,LIA14,0.589458744948944
D0094,"stimulus_i_(0.0, 0.5)",LIA5,LFPM10,0.6299816621378105
D0094,"stimulus_i_(0.0, 0.5)",LIA5,LFPM11,
D0094,"stimulus_i_(0.0, 0.5)",LIA5,LFPM12,0.5597490273710559
D0094,"stimulus_i_(0.0, 0.5)",LIA5,LFAM8,0.5948340028412428
D0094,"stimulus_i_(0.0, 0.5)",LIA5,LFAM9,0.5585559779170479
D0094,"stimulus_i_(0.0, 0.5)",LIA5,LFAM10,0.5337123693979811
D0094,"stimulus_i_(0.0, 0.5)",LIA5,LIA11,0.5857818157698376
D0094,"stimulus_i_(0.0, 0.5)",LIA5,LIA12,0.6454655085606247
