subject,event,ch1,ch2,coh_mean
D0063,"Stimulus_i75.0_Accuracy1.0_(0.0, 0.5)",LMSF2,RMSF3,0.5209343372396971
D0063,"Stimulus_i75.0_Accuracy1.0_(0.0, 0.5)",LMSF2,RMSF4,0.49468168214585434
D0063,"Stimulus_i75.0_Accuracy1.0_(0.0, 0.5)",LMSF2,RMSF5,0.48007639042250205
D0063,"Stimulus_i75.0_Accuracy1.0_(0.0, 0.5)",LMSF2,RMMF1,0.5211568974680616
D0063,"Stimulus_i75.0_Accuracy1.0_(0.0, 0.5)",LMSF4,RMSF3,0.5099351341544351
D0063,"Stimulus_i75.0_Accuracy1.0_(0.0, 0.5)",LMSF4,RMSF4,0.49963657235256165
D0063,"Stimulus_i75.0_Accuracy1.0_(0.0, 0.5)",LMSF4,RMSF5,0.5487113337861008
D0063,"Stimulus_i75.0_Accuracy1.0_(0.0, 0.5)",LMSF4,RMMF1,0.47401843514386677
D0063,"Stimulus_i75.0_Accuracy1.0_(0.0, 0.5)",RMSF3,RMSF4,0.5081929452840056
D0063,"Stimulus_i75.0_Accuracy1.0_(0.0, 0.5)",RMSF3,RMSF5,0.5128349931236579
D0063,"Stimulus_i75.0_Accuracy1.0_(0.0, 0.5)",RMSF3,RMMF1,0.47678763291699916
D0063,"Stimulus_i75.0_Accuracy1.0_(0.0, 0.5)",RMSF4,RMSF5,0.49170482874959165
D0063,"Stimulus_i75.0_Accuracy1.0_(0.0, 0.5)",RMSF4,RMMF1,0.5794195535747536
D0063,"Stimulus_i75.0_Accuracy1.0_(0.0, 0.5)",RMSF5,RMMF1,0.48115720123031985
