subject,event,ch1,ch2,coh_mean
D0100,Stimulus,LOMM3,LOAI15,0.22410321820927412
D0100,Stimulus,LOMM3,LOMI8,0.3737516622055803
D0100,Stimulus,LOMM3,LOMI9,0.34820035283748685
D0100,Stimulus,LOMM3,LOMI11,0.2865480945797237
D0100,Stimulus,LOMM3,LOMI12,0.24816889496926844
D0100,Stimulus,LOMM3,LOPI9,0.322155767192206
D0100,Stimulus,LOMM3,LOPI10,0.29006072228334107
D0100,Stimulus,LOMM4,LOMM5,0.8376421378136478
D0100,Stimulus,LOMM4,LOPM2,0.30051618476301994
D0100,Stimulus,LOMM4,LTOJ13,0.2162592690462064
D0100,Stimulus,LOMM4,LOAI12,0.2369877947562309
D0100,Stimulus,LOMM4,LOAI13,0.24219154640356788
D0100,Stimulus,LOMM4,LOAI14,0.2235152122397546
D0100,Stimulus,LOMM4,LOAI15,0.21644878252637398
D0100,Stimulus,LOMM4,LOMI8,0.25752188818623223
D0100,Stimulus,LOMM4,LOMI9,0.2687140726187258
D0100,Stimulus,LOMM4,LOMI11,0.2627492010354192
D0100,Stimulus,LOMM4,LOMI12,0.24794573242070364
D0100,Stimulus,LOMM4,LOPI9,0.26713368541359794
D0100,Stimulus,LOMM4,LOPI10,0.28475267395651355
D0100,Stimulus,LOMM5,LOPM2,0.24819329991663672
D0100,Stimulus,LOMM5,LTOJ13,0.21942663490583184
D0100,Stimulus,LOMM5,LOAI12,0.2667402221827398
D0100,Stimulus,LOMM5,LOAI13,0.2632266317763739
D0100,Stimulus,LOMM5,LOAI14,0.221567656817491
D0100,Stimulus,LOMM5,LOAI15,0.22615123167529447
D0100,Stimulus,LOMM5,LOMI8,0.3440158675890805
D0100,Stimulus,LOMM5,LOMI9,0.351527976975393
D0100,Stimulus,LOMM5,LOMI11,0.2940808156110851
D0100,Stimulus,LOMM5,LOMI12,0.2994212247132166
D0100,Stimulus,LOMM5,LOPI9,0.34645347283509254
D0100,Stimulus,LOMM5,LOPI10,0.36176565224500484
D0100,Stimulus,LOPM2,LTOJ13,0.22767048236316234
D0100,Stimulus,LOPM2,LOAI12,0.22725086680945522
D0100,Stimulus,LOPM2,LOAI13,0.22204975668039192
D0100,Stimulus,LOPM2,LOAI14,0.2348834636245078
D0100,Stimulus,LOPM2,LOAI15,0.26413580257112623
D0100,Stimulus,LOPM2,LOMI8,0.2700674789789143
D0100,Stimulus,LOPM2,LOMI9,0.26879604692165
D0100,Stimulus,LOPM2,LOMI11,0.2383067623352473
D0100,Stimulus,LOPM2,LOMI12,0.26097358960881073
D0100,Stimulus,LOPM2,LOPI9,0.28832766879295946
D0100,Stimulus,LOPM2,LOPI10,0.2512037625213276
D0100,Stimulus,LTOJ13,LOAI12,0.4981618367990383
D0100,Stimulus,LTOJ13,LOAI13,0.2698146758560657
D0100,Stimulus,LTOJ13,LOAI14,0.31287676197511183
