subject,event,ch1,ch2,coh_mean
D0063,"stimulus_ci75_(-1.0, -0.5)",RAI16,LMSF5,0.5079224431715353
D0063,"stimulus_ci75_(-1.0, -0.5)",RAI16,LMSF6,0.517621397226714
D0063,"stimulus_ci75_(-1.0, -0.5)",RAI16,LMSF12,0.4920771718830325
D0063,"stimulus_ci75_(-1.0, -0.5)",RAI16,LPSF10,0.5248956312523262
D0063,"stimulus_ci75_(-1.0, -0.5)",RAI16,LPSF12,0.6197645528070148
D0063,"stimulus_ci75_(-1.0, -0.5)",RAI16,RASF15,0.5073618331092343
D0063,"stimulus_ci75_(-1.0, -0.5)",RAI16,RASF16,0.5526613360717467
D0063,"stimulus_ci75_(-1.0, -0.5)",RAI16,RMSF8,0.4976960363425186
D0063,"stimulus_ci75_(-1.0, -0.5)",RAI16,RMSF9,0.4797808223635438
D0063,"stimulus_ci75_(-1.0, -0.5)",RAI16,RMSF10,0.5105107399331116
D0063,"stimulus_ci75_(-1.0, -0.5)",RAI16,RMSF11,0.5193398902985777
D0063,"stimulus_ci75_(-1.0, -0.5)",RAI16,RMSF12,0.5716888676415421
D0063,"stimulus_ci75_(-1.0, -0.5)",RAI16,RAI4,0.49426900473412244
D0063,"stimulus_ci75_(-1.0, -0.5)",RAI16,RAI6,0.5185113884133109
D0063,"stimulus_ci75_(-1.0, -0.5)",RAI16,RAI10,0.5348913046748796
D0063,"stimulus_ci75_(-1.0, -0.5)",RAI16,RAI11,0.5021545661468426
D0063,"stimulus_ci75_(-1.0, -0.5)",RAI16,RAMF8,0.5062962847697048
D0063,"stimulus_ci75_(-1.0, -0.5)",RAI16,RAMF9,
D0063,"stimulus_ci75_(-1.0, -0.5)",RAI16,RAMF10,
D0063,"stimulus_ci75_(-1.0, -0.5)",RAI16,RMMF9,0.49004104800350895
D0063,"stimulus_ci75_(-1.0, -0.5)",RAI16,RMMF10,0.5023408206089784
D0063,"stimulus_ci75_(-1.0, -0.5)",RAI16,RMSF7,0.601579165139472
D0063,"stimulus_ci75_(-1.0, -0.5)",RAMF11,RAMF12,0.5774826749535131
D0063,"stimulus_ci75_(-1.0, -0.5)",RAMF11,RAMF13,0.5482635832595038
D0063,"stimulus_ci75_(-1.0, -0.5)",RAMF11,RAMF14,0.5954252911480991
D0063,"stimulus_ci75_(-1.0, -0.5)",RAMF11,RMMF13,0.5507260066778592
D0063,"stimulus_ci75_(-1.0, -0.5)",RAMF11,RMMF14,0.546740143837568
D0063,"stimulus_ci75_(-1.0, -0.5)",RAMF11,LASF10,0.5856109992099507
D0063,"stimulus_ci75_(-1.0, -0.5)",RAMF11,LASF11,0.5061792550481502
D0063,"stimulus_ci75_(-1.0, -0.5)",RAMF11,LASF14,0.5319440719592656
D0063,"stimulus_ci75_(-1.0, -0.5)",RAMF11,LASF15,0.5080811984666235
D0063,"stimulus_ci75_(-1.0, -0.5)",RAMF11,LASF16,0.5068093310295292
D0063,"stimulus_ci75_(-1.0, -0.5)",RAMF11,LMSF5,0.51317601533192
D0063,"stimulus_ci75_(-1.0, -0.5)",RAMF11,LMSF6,0.5348031871960081
D0063,"stimulus_ci75_(-1.0, -0.5)",RAMF11,LMSF12,0.5275980134168573
D0063,"stimulus_ci75_(-1.0, -0.5)",RAMF11,LPSF10,0.5358993876784488
D0063,"stimulus_ci75_(-1.0, -0.5)",RAMF11,LPSF12,0.5118095071184424
D0063,"stimulus_ci75_(-1.0, -0.5)",RAMF11,RASF15,0.5419497484135032
D0063,"stimulus_ci75_(-1.0, -0.5)",RAMF11,RASF16,0.4782735265316066
D0063,"stimulus_ci75_(-1.0, -0.5)",RAMF11,RMSF8,0.535259947156383
D0063,"stimulus_ci75_(-1.0, -0.5)",RAMF11,RMSF9,0.5302288733218795
D0063,"stimulus_ci75_(-1.0, -0.5)",RAMF11,RMSF10,0.5294263448112577
D0063,"stimulus_ci75_(-1.0, -0.5)",RAMF11,RMSF11,0.6103036482918702
D0063,"stimulus_ci75_(-1.0, -0.5)",RAMF11,RMSF12,0.5118564478852473
D0063,"stimulus_ci75_(-1.0, -0.5)",RAMF11,RAI4,0.4698419244613799
D0063,"stimulus_ci75_(-1.0, -0.5)",RAMF11,RAI6,0.6020696508023593
D0063,"stimulus_ci75_(-1.0, -0.5)",RAMF11,RAI10,0.5084604651899591
D0063,"stimulus_ci75_(-1.0, -0.5)",RAMF11,RAI11,0.597581045137344
D0063,"stimulus_ci75_(-1.0, -0.5)",RAMF11,RAMF8,0.556959690340949
D0063,"stimulus_ci75_(-1.0, -0.5)",RAMF11,RAMF9,0.55898137362282
D0063,"stimulus_ci75_(-1.0, -0.5)",RAMF11,RAMF10,0.4995736227773904
D0063,"stimulus_ci75_(-1.0, -0.5)",RAMF11,RMMF9,0.49380798463870235
D0063,"stimulus_ci75_(-1.0, -0.5)",RAMF11,RMMF10,0.47853606676600735
D0063,"stimulus_ci75_(-1.0, -0.5)",RAMF11,RMSF7,0.48809668587468447
D0063,"stimulus_ci75_(-1.0, -0.5)",RAMF12,RAMF13,0.509917635668304
D0063,"stimulus_ci75_(-1.0, -0.5)",RAMF12,RAMF14,0.528719847849928
D0063,"stimulus_ci75_(-1.0, -0.5)",RAMF12,RMMF13,0.48589625531388186
D0063,"stimulus_ci75_(-1.0, -0.5)",RAMF12,RMMF14,0.5354161836834785
D0063,"stimulus_ci75_(-1.0, -0.5)",RAMF12,LASF10,0.5389542498186938
D0063,"stimulus_ci75_(-1.0, -0.5)",RAMF12,LASF11,0.48635753966183853
D0063,"stimulus_ci75_(-1.0, -0.5)",RAMF12,LASF14,0.5486872902243239
D0063,"stimulus_ci75_(-1.0, -0.5)",RAMF12,LASF15,0.483130173767875
D0063,"stimulus_ci75_(-1.0, -0.5)",RAMF12,LASF16,0.5484377315567232
D0063,"stimulus_ci75_(-1.0, -0.5)",RAMF12,LMSF5,0.5146195976278649
D0063,"stimulus_ci75_(-1.0, -0.5)",RAMF12,LMSF6,0.5937382892457039
D0063,"stimulus_ci75_(-1.0, -0.5)",RAMF12,LMSF12,0.6439246990441501
D0063,"stimulus_ci75_(-1.0, -0.5)",RAMF12,LPSF10,0.5760797632048389
D0063,"stimulus_ci75_(-1.0, -0.5)",RAMF12,LPSF12,0.543240757516783
D0063,"stimulus_ci75_(-1.0, -0.5)",RAMF12,RASF15,0.5685580877823155
D0063,"stimulus_ci75_(-1.0, -0.5)",RAMF12,RASF16,0.5236718777411096
D0063,"stimulus_ci75_(-1.0, -0.5)",RAMF12,RMSF8,0.5402216351878709
D0063,"stimulus_ci75_(-1.0, -0.5)",RAMF12,RMSF9,0.5050084480650591
D0063,"stimulus_ci75_(-1.0, -0.5)",RAMF12,RMSF10,0.5143564577538008
D0063,"stimulus_ci75_(-1.0, -0.5)",RAMF12,RMSF11,0.5184867848725712
D0063,"stimulus_ci75_(-1.0, -0.5)",RAMF12,RMSF12,0.5098063761125313
D0063,"stimulus_ci75_(-1.0, -0.5)",RAMF12,RAI4,0.5067280536379462
D0063,"stimulus_ci75_(-1.0, -0.5)",RAMF12,RAI6,0.5250253881348865
D0063,"stimulus_ci75_(-1.0, -0.5)",RAMF12,RAI10,0.5570419671867122
D0063,"stimulus_ci75_(-1.0, -0.5)",RAMF12,RAI11,0.5139692089112884
D0063,"stimulus_ci75_(-1.0, -0.5)",RAMF12,RAMF8,0.507197243550227
D0063,"stimulus_ci75_(-1.0, -0.5)",RAMF12,RAMF9,0.48445165480068497
D0063,"stimulus_ci75_(-1.0, -0.5)",RAMF12,RAMF10,0.5126100277292971
D0063,"stimulus_ci75_(-1.0, -0.5)",RAMF12,RMMF9,0.5388871152504643
D0063,"stimulus_ci75_(-1.0, -0.5)",RAMF12,RMMF10,0.510778094645647
D0063,"stimulus_ci75_(-1.0, -0.5)",RAMF12,RMSF7,0.47420096567545195
D0063,"stimulus_ci75_(-1.0, -0.5)",RAMF13,RAMF14,0.5982555972443763
D0063,"stimulus_ci75_(-1.0, -0.5)",RAMF13,RMMF13,0.5095141522115954
D0063,"stimulus_ci75_(-1.0, -0.5)",RAMF13,RMMF14,0.5109153856290621
D0063,"stimulus_ci75_(-1.0, -0.5)",RAMF13,LASF10,
D0063,"stimulus_ci75_(-1.0, -0.5)",RAMF13,LASF11,0.5283487584768272
D0063,"stimulus_ci75_(-1.0, -0.5)",RAMF13,LASF14,0.5115879803957708
D0063,"stimulus_ci75_(-1.0, -0.5)",RAMF13,LASF15,0.5156918278225409
D0063,"stimulus_ci75_(-1.0, -0.5)",RAMF13,LASF16,0.4989933173159035
D0063,"stimulus_ci75_(-1.0, -0.5)",RAMF13,LMSF5,0.6077868034317281
D0063,"stimulus_ci75_(-1.0, -0.5)",RAMF13,LMSF6,0.5029462781201332
D0063,"stimulus_ci75_(-1.0, -0.5)",RAMF13,LMSF12,0.5164883055857523
D0063,"stimulus_ci75_(-1.0, -0.5)",RAMF13,LPSF10,0.5107746155200747
D0063,"stimulus_ci75_(-1.0, -0.5)",RAMF13,LPSF12,0.5594863458613843
D0063,"stimulus_ci75_(-1.0, -0.5)",RAMF13,RASF15,0.5746126512207895
D0063,"stimulus_ci75_(-1.0, -0.5)",RAMF13,RASF16,0.5259926835169544
D0063,"stimulus_ci75_(-1.0, -0.5)",RAMF13,RMSF8,0.5516239250703696
D0063,"stimulus_ci75_(-1.0, -0.5)",RAMF13,RMSF9,0.5234420696989691
D0063,"stimulus_ci75_(-1.0, -0.5)",RAMF13,RMSF10,0.5024275590684892
D0063,"stimulus_ci75_(-1.0, -0.5)",RAMF13,RMSF11,0.4939227137998792
D0063,"stimulus_ci75_(-1.0, -0.5)",RAMF13,RMSF12,0.5217675541367156
D0063,"stimulus_ci75_(-1.0, -0.5)",RAMF13,RAI4,0.5203473776875014
D0063,"stimulus_ci75_(-1.0, -0.5)",RAMF13,RAI6,0.4999011899589069
D0063,"stimulus_ci75_(-1.0, -0.5)",RAMF13,RAI10,0.6122187693757901
