subject,event,ch1,ch2,coh_mean
D0057,"stimulus_i_(-1.0, -0.5)",RAI15,RPI15,0.5012322891405973
D0057,"stimulus_i_(-1.0, -0.5)",RAI15,RAI6,0.48600952063181796
D0057,"stimulus_i_(-1.0, -0.5)",RAI15,RAI12,0.566033203879651
D0057,"stimulus_i_(-1.0, -0.5)",RAI15,RAI13,0.5591978701438365
D0057,"stimulus_i_(-1.0, -0.5)",RAI15,RAI14,0.5404928120497224
D0057,"stimulus_i_(-1.0, -0.5)",RAI16,RPI15,0.4906015838884883
D0057,"stimulus_i_(-1.0, -0.5)",RAI16,RAI6,0.4909455808443289
D0057,"stimulus_i_(-1.0, -0.5)",RAI16,RAI12,0.5187034860309392
D0057,"stimulus_i_(-1.0, -0.5)",RAI16,RAI13,0.6031723783131685
D0057,"stimulus_i_(-1.0, -0.5)",RAI16,RAI14,0.48927007645972
D0057,"stimulus_i_(-1.0, -0.5)",RPI15,RAI6,0.616131529914168
D0057,"stimulus_i_(-1.0, -0.5)",RPI15,RAI12,0.5655165544808791
D0057,"stimulus_i_(-1.0, -0.5)",RPI15,RAI13,0.6560177217860296
D0057,"stimulus_i_(-1.0, -0.5)",RPI15,RAI14,0.6688864912029796
D0057,"stimulus_i_(-1.0, -0.5)",RAI6,RAI12,
D0057,"stimulus_i_(-1.0, -0.5)",RAI6,RAI13,0.5287204016692193
D0057,"stimulus_i_(-1.0, -0.5)",RAI6,RAI14,0.6211592008012732
D0057,"stimulus_i_(-1.0, -0.5)",RAI12,RAI13,0.5555593843743135
D0057,"stimulus_i_(-1.0, -0.5)",RAI12,RAI14,0.5348707632427736
D0057,"stimulus_i_(-1.0, -0.5)",RAI13,RAI14,0.5036646636972105
