subject,condition,part,ch1,ch2,window_start,window_end,n_epochs_in_window,coh_mean
D0116,stimulus_blockB,lpfc,LFOA17-LFOA18,LFMM13-LFMM14,-1.0,-0.5,111,
D0116,stimulus_blockB,lpfc,LFOA17-LFOA18,LAI6-LAI7,-1.0,-0.5,111,
D0116,stimulus_blockB,lpfc,LFOA17-LFOA18,LAI7-LAI8,-1.0,-0.5,111,
D0116,stimulus_blockB,lpfc,LFOA17-LFOA18,LAI8-LAI9,-1.0,-0.5,111,0.18164360971671795
D0116,stimulus_blockB,lpfc,LFOA17-LFOA18,LAI9-LAI12,-1.0,-0.5,111,0.16214975604495674
D0116,stimulus_blockB,lpfc,LFOA17-LFOA18,LAI12-LAI13,-1.0,-0.5,111,
D0116,stimulus_blockB,lpfc,LFOA17-LFOA18,LAI15-LAI16,-1.0,-0.5,111,0.14341649064056078
D0116,stimulus_blockB,lpfc,LFOA17-LFOA18,LFMI2-LFMI3,-1.0,-0.5,111,0.1312417324759654
D0116,stimulus_blockB,lpfc,LFOA17-LFOA18,LFMI3-LFMI4,-1.0,-0.5,111,0.09821021303235856
D0116,stimulus_blockB,lpfc,LFOA17-LFOA18,LFMI4-LFMI5,-1.0,-0.5,111,
D0116,stimulus_blockB,lpfc,LFOA17-LFOA18,LFMI5-LFMI6,-1.0,-0.5,111,0.09634074517375345
D0116,stimulus_blockB,lpfc,LFOA17-LFOA18,LFMI6-LFMI7,-1.0,-0.5,111,0.0978351017685882
D0116,stimulus_blockB,lpfc,LFOA17-LFOA18,RFOA11-RFOA14,-1.0,-0.5,111,0.14497334193771963
D0116,stimulus_blockB,lpfc,LFOA17-LFOA18,RFOA14-RFOA15,-1.0,-0.5,111,0.2267635478251591
D0116,stimulus_blockB,lpfc,LFOA17-LFOA18,RFOA15-RFOA16,-1.0,-0.5,111,0.11728951097085537
D0116,stimulus_blockB,lpfc,LFOA17-LFOA18,RFOP14-RFOP15,-1.0,-0.5,111,0.07770334686526564
D0116,stimulus_blockB,lpfc,LFOA17-LFOA18,RFMM9-RFMM10,-1.0,-0.5,111,
D0116,stimulus_blockB,lpfc,LFOA17-LFOA18,RFMM10-RFMM11,-1.0,-0.5,111,
