subject,event,ch1,ch2,coh_mean
D0063,"stimulus_r_(0.0, 0.5)",ROF16,RAI4,0.49190653290056796
D0063,"stimulus_r_(0.0, 0.5)",ROF16,RAI6,0.4693172486210937
D0063,"stimulus_r_(0.0, 0.5)",ROF16,RAI10,0.4909864988614324
D0063,"stimulus_r_(0.0, 0.5)",ROF16,RAI11,0.5057919958870422
D0063,"stimulus_r_(0.0, 0.5)",ROF16,RAMF8,0.5087510932106978
D0063,"stimulus_r_(0.0, 0.5)",ROF16,RAMF9,0.5410511435505921
D0063,"stimulus_r_(0.0, 0.5)",ROF16,RAMF10,0.6256616290008842
D0063,"stimulus_r_(0.0, 0.5)",ROF16,RMMF9,0.4844650357946729
D0063,"stimulus_r_(0.0, 0.5)",ROF16,RMMF10,0.4787455856355029
D0063,"stimulus_r_(0.0, 0.5)",ROF16,RMSF7,0.5144900861802815
D0063,"stimulus_r_(0.0, 0.5)",RAI16,RAMF11,0.507512678533598
D0063,"stimulus_r_(0.0, 0.5)",RAI16,RAMF12,0.6378759928039986
D0063,"stimulus_r_(0.0, 0.5)",RAI16,RAMF13,0.6569338105105167
D0063,"stimulus_r_(0.0, 0.5)",RAI16,RAMF14,0.6592458895059147
D0063,"stimulus_r_(0.0, 0.5)",RAI16,RMMF13,0.5003065170149711
D0063,"stimulus_r_(0.0, 0.5)",RAI16,RMMF14,0.6810901519097162
D0063,"stimulus_r_(0.0, 0.5)",RAI16,LASF10,0.4527656412750099
D0063,"stimulus_r_(0.0, 0.5)",RAI16,LASF11,0.4652930472876515
D0063,"stimulus_r_(0.0, 0.5)",RAI16,LASF14,
D0063,"stimulus_r_(0.0, 0.5)",RAI16,LASF15,
D0063,"stimulus_r_(0.0, 0.5)",RAI16,LASF16,
D0063,"stimulus_r_(0.0, 0.5)",RAI16,LMSF5,
D0063,"stimulus_r_(0.0, 0.5)",RAI16,LMSF6,
D0063,"stimulus_r_(0.0, 0.5)",RAI16,LMSF12,
D0063,"stimulus_r_(0.0, 0.5)",RAI16,LPSF10,0.47426461314831964
D0063,"stimulus_r_(0.0, 0.5)",RAI16,LPSF12,0.6697668091476165
D0063,"stimulus_r_(0.0, 0.5)",RAI16,RASF15,0.4905919855256645
D0063,"stimulus_r_(0.0, 0.5)",RAI16,RASF16,0.5821630279967572
D0063,"stimulus_r_(0.0, 0.5)",RAI16,RMSF8,0.4697763902158328
D0063,"stimulus_r_(0.0, 0.5)",RAI16,RMSF9,0.48580313737671355
D0063,"stimulus_r_(0.0, 0.5)",RAI16,RMSF10,0.49726354283205537
D0063,"stimulus_r_(0.0, 0.5)",RAI16,RMSF11,
D0063,"stimulus_r_(0.0, 0.5)",RAI16,RMSF12,
D0063,"stimulus_r_(0.0, 0.5)",RAI16,RAI4,0.4587369628959428
D0063,"stimulus_r_(0.0, 0.5)",RAI16,RAI6,0.44762581145052766
D0063,"stimulus_r_(0.0, 0.5)",RAI16,RAI10,0.47050992473657727
D0063,"stimulus_r_(0.0, 0.5)",RAI16,RAI11,0.5146619696098899
D0063,"stimulus_r_(0.0, 0.5)",RAI16,RAMF8,0.47379638980555827
D0063,"stimulus_r_(0.0, 0.5)",RAI16,RAMF9,0.5139930554474745
D0063,"stimulus_r_(0.0, 0.5)",RAI16,RAMF10,0.5931799834407827
D0063,"stimulus_r_(0.0, 0.5)",RAI16,RMMF9,0.48559157945963477
D0063,"stimulus_r_(0.0, 0.5)",RAI16,RMMF10,0.4819583296890759
D0063,"stimulus_r_(0.0, 0.5)",RAI16,RMSF7,0.4996828036684495
D0063,"stimulus_r_(0.0, 0.5)",RAMF11,RAMF12,0.6348733741812039
D0063,"stimulus_r_(0.0, 0.5)",RAMF11,RAMF13,0.5912775548757877
D0063,"stimulus_r_(0.0, 0.5)",RAMF11,RAMF14,0.591945542502343
D0063,"stimulus_r_(0.0, 0.5)",RAMF11,RMMF13,0.5316241363429081
D0063,"stimulus_r_(0.0, 0.5)",RAMF11,RMMF14,0.5123282517509989
D0063,"stimulus_r_(0.0, 0.5)",RAMF11,LASF10,0.5338860312578129
D0063,"stimulus_r_(0.0, 0.5)",RAMF11,LASF11,0.5405485764830282
D0063,"stimulus_r_(0.0, 0.5)",RAMF11,LASF14,
D0063,"stimulus_r_(0.0, 0.5)",RAMF11,LASF15,
D0063,"stimulus_r_(0.0, 0.5)",RAMF11,LASF16,
D0063,"stimulus_r_(0.0, 0.5)",RAMF11,LMSF5,
D0063,"stimulus_r_(0.0, 0.5)",RAMF11,LMSF6,
D0063,"stimulus_r_(0.0, 0.5)",RAMF11,LMSF12,
D0063,"stimulus_r_(0.0, 0.5)",RAMF11,LPSF10,0.5120414530953074
D0063,"stimulus_r_(0.0, 0.5)",RAMF11,LPSF12,0.4846134965502866
D0063,"stimulus_r_(0.0, 0.5)",RAMF11,RASF15,0.5080437961037891
D0063,"stimulus_r_(0.0, 0.5)",RAMF11,RASF16,0.5399337668230162
D0063,"stimulus_r_(0.0, 0.5)",RAMF11,RMSF8,0.529455232568209
D0063,"stimulus_r_(0.0, 0.5)",RAMF11,RMSF9,0.533047846013573
D0063,"stimulus_r_(0.0, 0.5)",RAMF11,RMSF10,0.5247842929718121
D0063,"stimulus_r_(0.0, 0.5)",RAMF11,RMSF11,
D0063,"stimulus_r_(0.0, 0.5)",RAMF11,RMSF12,
D0063,"stimulus_r_(0.0, 0.5)",RAMF11,RAI4,0.5103200825999419
D0063,"stimulus_r_(0.0, 0.5)",RAMF11,RAI6,0.4874146229455015
D0063,"stimulus_r_(0.0, 0.5)",RAMF11,RAI10,0.5075728232175449
D0063,"stimulus_r_(0.0, 0.5)",RAMF11,RAI11,0.48352860536346753
D0063,"stimulus_r_(0.0, 0.5)",RAMF11,RAMF8,0.5136649655135883
D0063,"stimulus_r_(0.0, 0.5)",RAMF11,RAMF9,0.5457435052512359
D0063,"stimulus_r_(0.0, 0.5)",RAMF11,RAMF10,0.580625664041566
D0063,"stimulus_r_(0.0, 0.5)",RAMF11,RMMF9,0.510849704206435
D0063,"stimulus_r_(0.0, 0.5)",RAMF11,RMMF10,0.5026217183822533
D0063,"stimulus_r_(0.0, 0.5)",RAMF11,RMSF7,0.5163606054096551
D0063,"stimulus_r_(0.0, 0.5)",RAMF12,RAMF13,0.9615650348486615
D0063,"stimulus_r_(0.0, 0.5)",RAMF12,RAMF14,0.9596655903854502
D0063,"stimulus_r_(0.0, 0.5)",RAMF12,RMMF13,0.5113982575287781
D0063,"stimulus_r_(0.0, 0.5)",RAMF12,RMMF14,0.6523980420975309
D0063,"stimulus_r_(0.0, 0.5)",RAMF12,LASF10,0.49485912513687624
D0063,"stimulus_r_(0.0, 0.5)",RAMF12,LASF11,0.48114056019293344
D0063,"stimulus_r_(0.0, 0.5)",RAMF12,LASF14,
D0063,"stimulus_r_(0.0, 0.5)",RAMF12,LASF15,
D0063,"stimulus_r_(0.0, 0.5)",RAMF12,LASF16,
D0063,"stimulus_r_(0.0, 0.5)",RAMF12,LMSF5,
D0063,"stimulus_r_(0.0, 0.5)",RAMF12,LMSF6,
D0063,"stimulus_r_(0.0, 0.5)",RAMF12,LMSF12,
D0063,"stimulus_r_(0.0, 0.5)",RAMF12,LPSF10,0.48154668492705777
D0063,"stimulus_r_(0.0, 0.5)",RAMF12,LPSF12,0.602239867135993
D0063,"stimulus_r_(0.0, 0.5)",RAMF12,RASF15,0.510428592155247
D0063,"stimulus_r_(0.0, 0.5)",RAMF12,RASF16,0.6018432353506953
D0063,"stimulus_r_(0.0, 0.5)",RAMF12,RMSF8,0.47917065374414153
D0063,"stimulus_r_(0.0, 0.5)",RAMF12,RMSF9,0.49122092680103335
D0063,"stimulus_r_(0.0, 0.5)",RAMF12,RMSF10,0.4916309758502711
D0063,"stimulus_r_(0.0, 0.5)",RAMF12,RMSF11,
D0063,"stimulus_r_(0.0, 0.5)",RAMF12,RMSF12,
D0063,"stimulus_r_(0.0, 0.5)",RAMF12,RAI4,0.46817664197170694
D0063,"stimulus_r_(0.0, 0.5)",RAMF12,RAI6,0.4615348485123129
D0063,"stimulus_r_(0.0, 0.5)",RAMF12,RAI10,0.47787172293109664
D0063,"stimulus_r_(0.0, 0.5)",RAMF12,RAI11,0.5006808059798163
D0063,"stimulus_r_(0.0, 0.5)",RAMF12,RAMF8,0.511517943976034
D0063,"stimulus_r_(0.0, 0.5)",RAMF12,RAMF9,0.5606175961560076
D0063,"stimulus_r_(0.0, 0.5)",RAMF12,RAMF10,0.7070168499651163
D0063,"stimulus_r_(0.0, 0.5)",RAMF12,RMMF9,0.4872135748794602
D0063,"stimulus_r_(0.0, 0.5)",RAMF12,RMMF10,0.49646397902667727
D0063,"stimulus_r_(0.0, 0.5)",RAMF12,RMSF7,0.5103898277310802
D0063,"stimulus_r_(0.0, 0.5)",RAMF13,RAMF14,0.9981322248396153
D0063,"stimulus_r_(0.0, 0.5)",RAMF13,RMMF13,0.5086081348806549
D0063,"stimulus_r_(0.0, 0.5)",RAMF13,RMMF14,0.6638578298969552
D0063,"stimulus_r_(0.0, 0.5)",RAMF13,LASF10,0.483176773905883
D0063,"stimulus_r_(0.0, 0.5)",RAMF13,LASF11,0.4709808077900332
D0063,"stimulus_r_(0.0, 0.5)",RAMF13,LASF14,
D0063,"stimulus_r_(0.0, 0.5)",RAMF13,LASF15,
D0063,"stimulus_r_(0.0, 0.5)",RAMF13,LASF16,
D0063,"stimulus_r_(0.0, 0.5)",RAMF13,LMSF5,
D0063,"stimulus_r_(0.0, 0.5)",RAMF13,LMSF6,
D0063,"stimulus_r_(0.0, 0.5)",RAMF13,LMSF12,
D0063,"stimulus_r_(0.0, 0.5)",RAMF13,LPSF10,0.4819065335712603
D0063,"stimulus_r_(0.0, 0.5)",RAMF13,LPSF12,0.6215501743838867
D0063,"stimulus_r_(0.0, 0.5)",RAMF13,RASF15,0.508344927498816
D0063,"stimulus_r_(0.0, 0.5)",RAMF13,RASF16,0.6069794901985263
D0063,"stimulus_r_(0.0, 0.5)",RAMF13,RMSF8,0.47686645017784135
D0063,"stimulus_r_(0.0, 0.5)",RAMF13,RMSF9,0.4860724171542579
D0063,"stimulus_r_(0.0, 0.5)",RAMF13,RMSF10,0.49107281753306237
D0063,"stimulus_r_(0.0, 0.5)",RAMF13,RMSF11,
D0063,"stimulus_r_(0.0, 0.5)",RAMF13,RMSF12,
D0063,"stimulus_r_(0.0, 0.5)",RAMF13,RAI4,0.46694335920948804
D0063,"stimulus_r_(0.0, 0.5)",RAMF13,RAI6,0.45541743031278104
D0063,"stimulus_r_(0.0, 0.5)",RAMF13,RAI10,0.4666353662361679
D0063,"stimulus_r_(0.0, 0.5)",RAMF13,RAI11,0.4931322496442478
D0063,"stimulus_r_(0.0, 0.5)",RAMF13,RAMF8,0.5052183715406334
D0063,"stimulus_r_(0.0, 0.5)",RAMF13,RAMF9,0.5677205251944198
D0063,"stimulus_r_(0.0, 0.5)",RAMF13,RAMF10,0.7270780973106535
D0063,"stimulus_r_(0.0, 0.5)",RAMF13,RMMF9,0.48094734840217684
D0063,"stimulus_r_(0.0, 0.5)",RAMF13,RMMF10,0.48312801354019574
D0063,"stimulus_r_(0.0, 0.5)",RAMF13,RMSF7,0.5014182479241179
D0063,"stimulus_r_(0.0, 0.5)",RAMF14,RMMF13,0.5085674668196867
D0063,"stimulus_r_(0.0, 0.5)",RAMF14,RMMF14,0.6659174436749405
D0063,"stimulus_r_(0.0, 0.5)",RAMF14,LASF10,0.4855041610466755
D0063,"stimulus_r_(0.0, 0.5)",RAMF14,LASF11,0.4730414414012103
D0063,"stimulus_r_(0.0, 0.5)",RAMF14,LASF14,
D0063,"stimulus_r_(0.0, 0.5)",RAMF14,LASF15,
D0063,"stimulus_r_(0.0, 0.5)",RAMF14,LASF16,
D0063,"stimulus_r_(0.0, 0.5)",RAMF14,LMSF5,
D0063,"stimulus_r_(0.0, 0.5)",RAMF14,LMSF6,
D0063,"stimulus_r_(0.0, 0.5)",RAMF14,LMSF12,
D0063,"stimulus_r_(0.0, 0.5)",RAMF14,LPSF10,0.48314989233365874
D0063,"stimulus_r_(0.0, 0.5)",RAMF14,LPSF12,0.6258222439421619
D0063,"stimulus_r_(0.0, 0.5)",RAMF14,RASF15,0.5118259451225907
D0063,"stimulus_r_(0.0, 0.5)",RAMF14,RASF16,0.6110779070220355
D0063,"stimulus_r_(0.0, 0.5)",RAMF14,RMSF8,0.47977020729384345
D0063,"stimulus_r_(0.0, 0.5)",RAMF14,RMSF9,0.48734504028688247
D0063,"stimulus_r_(0.0, 0.5)",RAMF14,RMSF10,0.49338515487900625
D0063,"stimulus_r_(0.0, 0.5)",RAMF14,RMSF11,
D0063,"stimulus_r_(0.0, 0.5)",RAMF14,RMSF12,
D0063,"stimulus_r_(0.0, 0.5)",RAMF14,RAI4,0.4682174906729331
D0063,"stimulus_r_(0.0, 0.5)",RAMF14,RAI6,0.45512737269602
D0063,"stimulus_r_(0.0, 0.5)",RAMF14,RAI10,0.46693022436600273
D0063,"stimulus_r_(0.0, 0.5)",RAMF14,RAI11,0.4927300238028313
D0063,"stimulus_r_(0.0, 0.5)",RAMF14,RAMF8,0.5051846880593407
D0063,"stimulus_r_(0.0, 0.5)",RAMF14,RAMF9,0.568572904259168
D0063,"stimulus_r_(0.0, 0.5)",RAMF14,RAMF10,0.7264592591792371
D0063,"stimulus_r_(0.0, 0.5)",RAMF14,RMMF9,0.4822947580574606
D0063,"stimulus_r_(0.0, 0.5)",RAMF14,RMMF10,0.4874490469152435
D0063,"stimulus_r_(0.0, 0.5)",RAMF14,RMSF7,0.502848329224421
D0063,"stimulus_r_(0.0, 0.5)",RMMF13,RMMF14,0.5799663647601164
D0063,"stimulus_r_(0.0, 0.5)",RMMF13,LASF10,0.5440768808701663
D0063,"stimulus_r_(0.0, 0.5)",RMMF13,LASF11,0.571836881704733
D0063,"stimulus_r_(0.0, 0.5)",RMMF13,LASF14,
D0063,"stimulus_r_(0.0, 0.5)",RMMF13,LASF15,
D0063,"stimulus_r_(0.0, 0.5)",RMMF13,LASF16,
D0063,"stimulus_r_(0.0, 0.5)",RMMF13,LMSF5,
D0063,"stimulus_r_(0.0, 0.5)",RMMF13,LMSF6,
D0063,"stimulus_r_(0.0, 0.5)",RMMF13,LMSF12,
D0063,"stimulus_r_(0.0, 0.5)",RMMF13,LPSF10,0.5168328720136456
D0063,"stimulus_r_(0.0, 0.5)",RMMF13,LPSF12,0.4895056148799417
D0063,"stimulus_r_(0.0, 0.5)",RMMF13,RASF15,0.5294894794725393
D0063,"stimulus_r_(0.0, 0.5)",RMMF13,RASF16,0.5310690019874718
D0063,"stimulus_r_(0.0, 0.5)",RMMF13,RMSF8,0.5829111922361478
D0063,"stimulus_r_(0.0, 0.5)",RMMF13,RMSF9,0.5676820902808251
D0063,"stimulus_r_(0.0, 0.5)",RMMF13,RMSF10,0.5488492353846245
D0063,"stimulus_r_(0.0, 0.5)",RMMF13,RMSF11,
D0063,"stimulus_r_(0.0, 0.5)",RMMF13,RMSF12,
D0063,"stimulus_r_(0.0, 0.5)",RMMF13,RAI4,0.544859142009783
D0063,"stimulus_r_(0.0, 0.5)",RMMF13,RAI6,0.49965580478133353
D0063,"stimulus_r_(0.0, 0.5)",RMMF13,RAI10,0.5716974323503213
D0063,"stimulus_r_(0.0, 0.5)",RMMF13,RAI11,0.5103631485168392
D0063,"stimulus_r_(0.0, 0.5)",RMMF13,RAMF8,0.49138187918825826
D0063,"stimulus_r_(0.0, 0.5)",RMMF13,RAMF9,0.5032703654916996
D0063,"stimulus_r_(0.0, 0.5)",RMMF13,RAMF10,0.4723642362046904
D0063,"stimulus_r_(0.0, 0.5)",RMMF13,RMMF9,0.6233957272113791
D0063,"stimulus_r_(0.0, 0.5)",RMMF13,RMMF10,0.5636617442293612
D0063,"stimulus_r_(0.0, 0.5)",RMMF13,RMSF7,0.5357410132098827
D0063,"stimulus_r_(0.0, 0.5)",RMMF14,LASF10,0.47349140691060737
D0063,"stimulus_r_(0.0, 0.5)",RMMF14,LASF11,0.48279060437806154
D0063,"stimulus_r_(0.0, 0.5)",RMMF14,LASF14,
D0063,"stimulus_r_(0.0, 0.5)",RMMF14,LASF15,
D0063,"stimulus_r_(0.0, 0.5)",RMMF14,LASF16,
D0063,"stimulus_r_(0.0, 0.5)",RMMF14,LMSF5,
D0063,"stimulus_r_(0.0, 0.5)",RMMF14,LMSF6,
D0063,"stimulus_r_(0.0, 0.5)",RMMF14,LMSF12,
D0063,"stimulus_r_(0.0, 0.5)",RMMF14,LPSF10,0.48346110646480833
D0063,"stimulus_r_(0.0, 0.5)",RMMF14,LPSF12,0.6066033195815489
D0063,"stimulus_r_(0.0, 0.5)",RMMF14,RASF15,0.49250660832184967
D0063,"stimulus_r_(0.0, 0.5)",RMMF14,RASF16,0.5615794829035835
D0063,"stimulus_r_(0.0, 0.5)",RMMF14,RMSF8,0.48695465246358866
D0063,"stimulus_r_(0.0, 0.5)",RMMF14,RMSF9,0.46527757040545564
D0063,"stimulus_r_(0.0, 0.5)",RMMF14,RMSF10,0.49834018057905993
D0063,"stimulus_r_(0.0, 0.5)",RMMF14,RMSF11,
D0063,"stimulus_r_(0.0, 0.5)",RMMF14,RMSF12,
D0063,"stimulus_r_(0.0, 0.5)",RMMF14,RAI4,0.45558694579857023
D0063,"stimulus_r_(0.0, 0.5)",RMMF14,RAI6,0.47276993302661713
D0063,"stimulus_r_(0.0, 0.5)",RMMF14,RAI10,0.5026257963289137
D0063,"stimulus_r_(0.0, 0.5)",RMMF14,RAI11,0.5108376806835031
D0063,"stimulus_r_(0.0, 0.5)",RMMF14,RAMF8,0.47925053828648734
D0063,"stimulus_r_(0.0, 0.5)",RMMF14,RAMF9,0.4944536828958629
D0063,"stimulus_r_(0.0, 0.5)",RMMF14,RAMF10,0.5642605308185348
D0063,"stimulus_r_(0.0, 0.5)",RMMF14,RMMF9,0.5043754346016452
D0063,"stimulus_r_(0.0, 0.5)",RMMF14,RMMF10,0.4812875695542622
D0063,"stimulus_r_(0.0, 0.5)",RMMF14,RMSF7,0.4907488880529632
D0063,"stimulus_r_(0.0, 0.5)",LASF10,LASF11,0.6384261767693122
D0063,"stimulus_r_(0.0, 0.5)",LASF10,LASF14,
D0063,"stimulus_r_(0.0, 0.5)",LASF10,LASF15,
D0063,"stimulus_r_(0.0, 0.5)",LASF10,LASF16,
D0063,"stimulus_r_(0.0, 0.5)",LASF10,LMSF5,
D0063,"stimulus_r_(0.0, 0.5)",LASF10,LMSF6,
D0063,"stimulus_r_(0.0, 0.5)",LASF10,LMSF12,
D0063,"stimulus_r_(0.0, 0.5)",LASF10,LPSF10,0.5139597576392092
D0063,"stimulus_r_(0.0, 0.5)",LASF10,LPSF12,0.4787271006410399
D0063,"stimulus_r_(0.0, 0.5)",LASF10,RASF15,0.5371625163479837
D0063,"stimulus_r_(0.0, 0.5)",LASF10,RASF16,0.5272753946909362
D0063,"stimulus_r_(0.0, 0.5)",LASF10,RMSF8,0.5373718137281283
D0063,"stimulus_r_(0.0, 0.5)",LASF10,RMSF9,0.5196719944847706
D0063,"stimulus_r_(0.0, 0.5)",LASF10,RMSF10,0.5206967144903513
D0063,"stimulus_r_(0.0, 0.5)",LASF10,RMSF11,
D0063,"stimulus_r_(0.0, 0.5)",LASF10,RMSF12,
D0063,"stimulus_r_(0.0, 0.5)",LASF10,RAI4,0.516213697887094
D0063,"stimulus_r_(0.0, 0.5)",LASF10,RAI6,0.5116947449626664
D0063,"stimulus_r_(0.0, 0.5)",LASF10,RAI10,0.5720035224118475
D0063,"stimulus_r_(0.0, 0.5)",LASF10,RAI11,0.4947030373818598
D0063,"stimulus_r_(0.0, 0.5)",LASF10,RAMF8,0.48614802562201254
D0063,"stimulus_r_(0.0, 0.5)",LASF10,RAMF9,0.47761580161924505
D0063,"stimulus_r_(0.0, 0.5)",LASF10,RAMF10,0.4842652000000312
D0063,"stimulus_r_(0.0, 0.5)",LASF10,RMMF9,0.5280819137708707
D0063,"stimulus_r_(0.0, 0.5)",LASF10,RMMF10,0.5562138530440639
D0063,"stimulus_r_(0.0, 0.5)",LASF10,RMSF7,0.5155633942908743
D0063,"stimulus_r_(0.0, 0.5)",LASF11,LASF14,
D0063,"stimulus_r_(0.0, 0.5)",LASF11,LASF15,
D0063,"stimulus_r_(0.0, 0.5)",LASF11,LASF16,
D0063,"stimulus_r_(0.0, 0.5)",LASF11,LMSF5,
D0063,"stimulus_r_(0.0, 0.5)",LASF11,LMSF6,
D0063,"stimulus_r_(0.0, 0.5)",LASF11,LMSF12,
D0063,"stimulus_r_(0.0, 0.5)",LASF11,LPSF10,0.5345850455747592
D0063,"stimulus_r_(0.0, 0.5)",LASF11,LPSF12,0.4884080714468451
D0063,"stimulus_r_(0.0, 0.5)",LASF11,RASF15,0.5576178597302155
D0063,"stimulus_r_(0.0, 0.5)",LASF11,RASF16,0.553980282663409
D0063,"stimulus_r_(0.0, 0.5)",LASF11,RMSF8,0.5603886579326572
D0063,"stimulus_r_(0.0, 0.5)",LASF11,RMSF9,0.5475277179124647
D0063,"stimulus_r_(0.0, 0.5)",LASF11,RMSF10,0.544293573675308
D0063,"stimulus_r_(0.0, 0.5)",LASF11,RMSF11,
D0063,"stimulus_r_(0.0, 0.5)",LASF11,RMSF12,
D0063,"stimulus_r_(0.0, 0.5)",LASF11,RAI4,0.5326341353717887
D0063,"stimulus_r_(0.0, 0.5)",LASF11,RAI6,0.5293151146043646
D0063,"stimulus_r_(0.0, 0.5)",LASF11,RAI10,0.582444949945904
D0063,"stimulus_r_(0.0, 0.5)",LASF11,RAI11,0.4891591388662968
D0063,"stimulus_r_(0.0, 0.5)",LASF11,RAMF8,0.4705619592473474
D0063,"stimulus_r_(0.0, 0.5)",LASF11,RAMF9,0.4655247767500792
D0063,"stimulus_r_(0.0, 0.5)",LASF11,RAMF10,0.4752554512208388
D0063,"stimulus_r_(0.0, 0.5)",LASF11,RMMF9,0.5289007087426157
D0063,"stimulus_r_(0.0, 0.5)",LASF11,RMMF10,0.5525183015338268
D0063,"stimulus_r_(0.0, 0.5)",LASF11,RMSF7,0.5285601413709218
D0063,"stimulus_r_(0.0, 0.5)",LASF14,LASF15,
D0063,"stimulus_r_(0.0, 0.5)",LASF14,LASF16,
D0063,"stimulus_r_(0.0, 0.5)",LASF14,LMSF5,
D0063,"stimulus_r_(0.0, 0.5)",LASF14,LMSF6,
D0063,"stimulus_r_(0.0, 0.5)",LASF14,LMSF12,
D0063,"stimulus_r_(0.0, 0.5)",LASF14,LPSF10,
D0063,"stimulus_r_(0.0, 0.5)",LASF14,LPSF12,
D0063,"stimulus_r_(0.0, 0.5)",LASF14,RASF15,
D0063,"stimulus_r_(0.0, 0.5)",LASF14,RASF16,
D0063,"stimulus_r_(0.0, 0.5)",LASF14,RMSF8,
D0063,"stimulus_r_(0.0, 0.5)",LASF14,RMSF9,
D0063,"stimulus_r_(0.0, 0.5)",LASF14,RMSF10,
