subject,event,ch1,ch2,coh_mean
D0063,"stimulus_i_(-0.5, 0.0)",RAMF11,RASF16,0.5296030280219703
D0063,"stimulus_i_(-0.5, 0.0)",RAMF11,RMSF8,0.5446034885397255
D0063,"stimulus_i_(-0.5, 0.0)",RAMF11,RMSF9,0.5164019431979332
D0063,"stimulus_i_(-0.5, 0.0)",RAMF11,RMSF10,0.5185029828527234
D0063,"stimulus_i_(-0.5, 0.0)",RAMF11,RMSF11,
D0063,"stimulus_i_(-0.5, 0.0)",RAMF11,RMSF12,
D0063,"stimulus_i_(-0.5, 0.0)",RAMF11,RAI4,0.5036151896979522
D0063,"stimulus_i_(-0.5, 0.0)",RAMF11,RAI6,0.48463845383976
D0063,"stimulus_i_(-0.5, 0.0)",RAMF11,RAI10,0.5412358086652543
D0063,"stimulus_i_(-0.5, 0.0)",RAMF11,RAI11,0.5074315511651767
D0063,"stimulus_i_(-0.5, 0.0)",RAMF11,RAMF8,0.5111688303439992
D0063,"stimulus_i_(-0.5, 0.0)",RAMF11,RAMF9,0.5219677225054791
D0063,"stimulus_i_(-0.5, 0.0)",RAMF11,RAMF10,
D0063,"stimulus_i_(-0.5, 0.0)",RAMF11,RMMF9,0.4905210702294947
D0063,"stimulus_i_(-0.5, 0.0)",RAMF11,RMMF10,0.5021426173108969
D0063,"stimulus_i_(-0.5, 0.0)",RAMF11,RMSF7,0.5128323510544583
D0063,"stimulus_i_(-0.5, 0.0)",RAMF12,RAMF13,0.9668875862865361
D0063,"stimulus_i_(-0.5, 0.0)",RAMF12,RAMF14,
D0063,"stimulus_i_(-0.5, 0.0)",RAMF12,RMMF13,0.512642794620031
D0063,"stimulus_i_(-0.5, 0.0)",RAMF12,RMMF14,0.6716651320680371
D0063,"stimulus_i_(-0.5, 0.0)",RAMF12,LASF10,0.48824294479609975
D0063,"stimulus_i_(-0.5, 0.0)",RAMF12,LASF11,0.4681941730835251
D0063,"stimulus_i_(-0.5, 0.0)",RAMF12,LASF14,
D0063,"stimulus_i_(-0.5, 0.0)",RAMF12,LASF15,
D0063,"stimulus_i_(-0.5, 0.0)",RAMF12,LASF16,
D0063,"stimulus_i_(-0.5, 0.0)",RAMF12,LMSF5,
D0063,"stimulus_i_(-0.5, 0.0)",RAMF12,LMSF6,
D0063,"stimulus_i_(-0.5, 0.0)",RAMF12,LMSF12,
D0063,"stimulus_i_(-0.5, 0.0)",RAMF12,LPSF10,0.4735122366911499
D0063,"stimulus_i_(-0.5, 0.0)",RAMF12,LPSF12,0.5975312962404077
D0063,"stimulus_i_(-0.5, 0.0)",RAMF12,RASF15,0.49744085060238724
D0063,"stimulus_i_(-0.5, 0.0)",RAMF12,RASF16,0.5785608909642873
D0063,"stimulus_i_(-0.5, 0.0)",RAMF12,RMSF8,0.5024021031145
D0063,"stimulus_i_(-0.5, 0.0)",RAMF12,RMSF9,0.49732318546346377
D0063,"stimulus_i_(-0.5, 0.0)",RAMF12,RMSF10,0.5073068017174333
D0063,"stimulus_i_(-0.5, 0.0)",RAMF12,RMSF11,
D0063,"stimulus_i_(-0.5, 0.0)",RAMF12,RMSF12,
D0063,"stimulus_i_(-0.5, 0.0)",RAMF12,RAI4,0.47877740712723543
D0063,"stimulus_i_(-0.5, 0.0)",RAMF12,RAI6,0.475786946368493
D0063,"stimulus_i_(-0.5, 0.0)",RAMF12,RAI10,0.4868206373880637
D0063,"stimulus_i_(-0.5, 0.0)",RAMF12,RAI11,0.5028372756864508
D0063,"stimulus_i_(-0.5, 0.0)",RAMF12,RAMF8,0.5059831072607639
D0063,"stimulus_i_(-0.5, 0.0)",RAMF12,RAMF9,0.5413718154083064
D0063,"stimulus_i_(-0.5, 0.0)",RAMF12,RAMF10,
D0063,"stimulus_i_(-0.5, 0.0)",RAMF12,RMMF9,0.4804678053790417
D0063,"stimulus_i_(-0.5, 0.0)",RAMF12,RMMF10,0.4711529269698254
D0063,"stimulus_i_(-0.5, 0.0)",RAMF12,RMSF7,0.4702452226735283
D0063,"stimulus_i_(-0.5, 0.0)",RAMF13,RAMF14,
