subject,condition,part,ch1,ch2,window_start,window_end,n_epochs_in_window,coh_mean
D0117,stimulus_blockC,lpfc,RINSA12-RINSA13,RINSA14-RINSA15,-0.5,0.0,111,
D0117,stimulus_blockC,lpfc,RINSA12-RINSA13,RINSA15-RINSA16,-0.5,0.0,111,
D0117,stimulus_blockC,lpfc,RINSA13-RINSA14,RINSA14-RINSA15,-0.5,0.0,111,
D0117,stimulus_blockC,lpfc,RINSA13-RINSA14,RINSA15-RINSA16,-0.5,0.0,111,
D0117,stimulus_blockC,lpfc,RINSA14-RINSA15,RINSA15-RINSA16,-0.5,0.0,111,
D0117,stimulus_blockC,lpfc,RMOF13-RMOF15,RLOF8-RLOF10,0.0,0.5,111,
D0117,stimulus_blockC,lpfc,RMOF13-RMOF15,RLOF10-RLOF11,0.0,0.5,111,0.21319985739492942
D0117,stimulus_blockC,lpfc,RMOF13-RMOF15,RLOF11-RLOF12,0.0,0.5,111,0.3110818136478563
D0117,stimulus_blockC,lpfc,RMOF13-RMOF15,RLOF15-RLOF16,0.0,0.5,111,0.3375427890522936
D0117,stimulus_blockC,lpfc,RMOF13-RMOF15,RINSA2-RINSA3,0.0,0.5,111,0.17338438971941905
D0117,stimulus_blockC,lpfc,RMOF13-RMOF15,RINSA3-RINSA4,0.0,0.5,111,0.21863030721888818
D0117,stimulus_blockC,lpfc,RMOF13-RMOF15,RINSA10-RINSA11,0.0,0.5,111,
D0117,stimulus_blockC,lpfc,RMOF13-RMOF15,RINSA11-RINSA12,0.0,0.5,111,
D0117,stimulus_blockC,lpfc,RMOF13-RMOF15,RINSA12-RINSA13,0.0,0.5,111,
D0117,stimulus_blockC,lpfc,RMOF13-RMOF15,RINSA13-RINSA14,0.0,0.5,111,
D0117,stimulus_blockC,lpfc,RMOF13-RMOF15,RINSA14-RINSA15,0.0,0.5,111,
D0117,stimulus_blockC,lpfc,RMOF13-RMOF15,RINSA15-RINSA16,0.0,0.5,111,0.09875779201799897
D0117,stimulus_blockC,lpfc,RLOF8-RLOF10,RLOF10-RLOF11,0.0,0.5,111,
D0117,stimulus_blockC,lpfc,RLOF8-RLOF10,RLOF11-RLOF12,0.0,0.5,111,
