subject,event,ch1,ch2,coh_mean
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RMMF3,RMMF4,0.6469346923110705
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RMMF3,LMSF1,0.5073699180163608
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RMMF3,LMSF2,0.4408370492321265
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RMMF3,LMSF4,0.5875518454708683
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RMMF3,RMSF3,0.5082218061189482
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RMMF3,RMSF4,0.46912808601328004
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RMMF3,RMSF5,0.6006109586302686
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RMMF3,RMMF1,0.492072623936061
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RMMF4,LMSF1,0.47559056451859893
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RMMF4,LMSF2,0.49516009341442346
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RMMF4,LMSF4,0.5961204373148036
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RMMF4,RMSF3,0.49576122157761177
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RMMF4,RMSF4,0.5066872708764677
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RMMF4,RMSF5,0.6102703472133093
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RMMF4,RMMF1,0.46710791160032683
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",LMSF1,LMSF2,0.5348422155399629
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",LMSF1,LMSF4,0.4381465418654696
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",LMSF1,RMSF3,0.45227114727951473
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",LMSF1,RMSF4,0.449130513696912
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",LMSF1,RMSF5,0.4697793039221937
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",LMSF1,RMMF1,0.4984955329886108
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",LMSF2,LMSF4,0.4935790335258614
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",LMSF2,RMSF3,0.47669817335508996
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",LMSF2,RMSF4,0.4594069090863359
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",LMSF2,RMSF5,0.48747079759143636
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",LMSF2,RMMF1,0.5345021771016424
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",LMSF4,RMSF3,0.521521762272384
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",LMSF4,RMSF4,0.4947102024967711
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",LMSF4,RMSF5,0.5682445267742573
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",LMSF4,RMMF1,0.4474027413824037
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RMSF3,RMSF4,0.5344240921932871
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RMSF3,RMSF5,0.5125470327192327
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RMSF3,RMMF1,0.49384018708697625
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RMSF4,RMSF5,0.5012029453003073
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RMSF4,RMMF1,0.5126839087697772
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RMSF5,RMMF1,0.45728980478853487
