subject,condition,part,ch1,ch2,window_start,window_end,n_epochs_in_window,coh_mean
D0107A,stimulus_ci25,lpfc,RFMM9,RIA14,-1.0,-0.5,206,0.5456704082555403
D0107A,stimulus_ci25,lpfc,RFMM9,RIA15,-1.0,-0.5,206,0.4857788361460709
D0107A,stimulus_ci25,lpfc,RFMM9,RIA16,-1.0,-0.5,206,0.4966645199343241
D0107A,stimulus_ci25,lpfc,RFMM9,RIA17,-1.0,-0.5,206,0.4968437734473665
D0107A,stimulus_ci25,lpfc,RFMM9,RIA18,-1.0,-0.5,206,0.5034459526250296
D0107A,stimulus_ci25,lpfc,RFMM11,RFMM12,-1.0,-0.5,206,0.5965033742452797
D0107A,stimulus_ci25,lpfc,RFMM11,RFMM13,-1.0,-0.5,206,0.4971601476253815
D0107A,stimulus_ci25,lpfc,RFMM11,RFMM14,-1.0,-0.5,206,0.505281758963018
D0107A,stimulus_ci25,lpfc,RFMM11,RFMM15,-1.0,-0.5,206,0.49455258479537273
D0107A,stimulus_ci25,lpfc,RFMM11,RFOA16,-1.0,-0.5,206,0.47841730540687444
D0107A,stimulus_ci25,lpfc,RFMM11,RFOA17,-1.0,-0.5,206,0.48390934948211134
D0107A,stimulus_ci25,lpfc,RFMM11,RFOA18,-1.0,-0.5,206,0.4866815779031447
D0107A,stimulus_ci25,lpfc,RFMM11,RFAI3,-1.0,-0.5,206,0.3819269341083827
D0107A,stimulus_ci25,lpfc,RFMM11,RIA5,-1.0,-0.5,206,0.4643041633975554
D0107A,stimulus_ci25,lpfc,RFMM11,RIA6,-1.0,-0.5,206,0.4616795828106972
D0107A,stimulus_ci25,lpfc,RFMM11,RFAM7,-1.0,-0.5,206,0.46001332706772474
D0107A,stimulus_ci25,lpfc,RFMM11,RFAM9,-1.0,-0.5,206,0.4730296976138245
D0107A,stimulus_ci25,lpfc,RFMM11,RFMM8,-1.0,-0.5,206,0.4599158902873201
D0107A,stimulus_ci25,lpfc,RFMM11,RIA12,-1.0,-0.5,206,0.46026620571169974
D0107A,stimulus_ci25,lpfc,RFMM11,RIA14,-1.0,-0.5,206,0.565708062596906
D0107A,stimulus_ci25,lpfc,RFMM11,RIA15,-1.0,-0.5,206,0.4776817886556118
D0107A,stimulus_ci25,lpfc,RFMM11,RIA16,-1.0,-0.5,206,0.49177526078249933
D0107A,stimulus_ci25,lpfc,RFMM11,RIA17,-1.0,-0.5,206,0.49677408498860226
D0107A,stimulus_ci25,lpfc,RFMM11,RIA18,-1.0,-0.5,206,0.4979718467930151
D0107A,stimulus_ci25,lpfc,RFMM12,RFMM13,-1.0,-0.5,206,0.5329412926736837
D0107A,stimulus_ci25,lpfc,RFMM12,RFMM14,-1.0,-0.5,206,0.5383142808002005
D0107A,stimulus_ci25,lpfc,RFMM12,RFMM15,-1.0,-0.5,206,0.5436748348864382
D0107A,stimulus_ci25,lpfc,RFMM12,RFOA16,-1.0,-0.5,206,0.48696491274104603
D0107A,stimulus_ci25,lpfc,RFMM12,RFOA17,-1.0,-0.5,206,0.49991050198539283
D0107A,stimulus_ci25,lpfc,RFMM12,RFOA18,-1.0,-0.5,206,0.5088624693606716
D0107A,stimulus_ci25,lpfc,RFMM12,RFAI3,-1.0,-0.5,206,0.40857534903625997
D0107A,stimulus_ci25,lpfc,RFMM12,RIA5,-1.0,-0.5,206,0.4874588400239255
D0107A,stimulus_ci25,lpfc,RFMM12,RIA6,-1.0,-0.5,206,0.47745790342758054
D0107A,stimulus_ci25,lpfc,RFMM12,RFAM7,-1.0,-0.5,206,0.4794552522507868
D0107A,stimulus_ci25,lpfc,RFMM12,RFAM9,-1.0,-0.5,206,0.4755179943489674
D0107A,stimulus_ci25,lpfc,RFMM12,RFMM8,-1.0,-0.5,206,0.4881212865772297
D0107A,stimulus_ci25,lpfc,RFMM12,RIA12,-1.0,-0.5,206,0.5213658651510423
D0107A,stimulus_ci25,lpfc,RFMM12,RIA14,-1.0,-0.5,206,0.5709938061857995
D0107A,stimulus_ci25,lpfc,RFMM12,RIA15,-1.0,-0.5,206,0.5166581703759122
D0107A,stimulus_ci25,lpfc,RFMM12,RIA16,-1.0,-0.5,206,0.5137505255760794
D0107A,stimulus_ci25,lpfc,RFMM12,RIA17,-1.0,-0.5,206,0.5159463285263883
D0107A,stimulus_ci25,lpfc,RFMM12,RIA18,-1.0,-0.5,206,0.5243160628045769
