subject,part,condition,window_start,window_end,ch1,ch2,n_epochs,sig_freqs
D0094,lpfc,stimulus_blockD,0.0,0.5,LFAM9-LFAM10,LFPM9-LFPM10,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFAM9-LFAM10,LFPM10-LFPM11,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFAM9-LFAM10,LFPM11-LFPM12,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFAM9-LFAM10,LFPM12-LFPM13,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFAM9-LFAM10,LFAI5-LFAI6,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFAM9-LFAM10,LFAI8-LFAI9,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFAM9-LFAM10,LFPI9-LFPI10,111,"5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFAM9-LFAM10,LFPI10-LFPI11,111,"4.04,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFAM9-LFAM10,LPAI8-LPAI9,111,"5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFAM9-LFAM10,LPAI9-LPAI10,111,"5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFAM9-LFAM10,LPAI10-LPAI11,111,"6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFAM9-LFAM10,LIA3-LIA4,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,5.50,5.71,5.92,6.12,6.33,6.54,6.75"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFAM9-LFAM10,LIA5-LIA6,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFAM9-LFAM10,LIA10-LIA11,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFAM9-LFAM10,LIA11-LIA12,111,"4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFAM9-LFAM10,LIA12-LIA13,111,"4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFAM9-LFAM10,LIA13-LIA14,111,"4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFAM9-LFAM10,LIA14-LIA15,111,"4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFAM9-LFAM10,LIA15-LIA16,111,"4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFAM10-LFAM11,LFAM12-LFAM13,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFAM10-LFAM11,LFPM9-LFPM10,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFAM10-LFAM11,LFPM10-LFPM11,111,"3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFAM10-LFAM11,LFPM11-LFPM12,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFAM10-LFAM11,LFPM12-LFPM13,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFAM10-LFAM11,LFAI5-LFAI6,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFAM10-LFAM11,LFAI8-LFAI9,111,"5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFAM10-LFAM11,LFPI9-LFPI10,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFAM10-LFAM11,LFPI10-LFPI11,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFAM10-LFAM11,LPAI8-LPAI9,111,"5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFAM10-LFAM11,LPAI9-LPAI10,111,"5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFAM10-LFAM11,LPAI10-LPAI11,111,"5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFAM10-LFAM11,LIA3-LIA4,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,5.50,6.12,6.33"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFAM10-LFAM11,LIA5-LIA6,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFAM10-LFAM11,LIA10-LIA11,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFAM10-LFAM11,LIA11-LIA12,111,"3.00,3.21,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFAM10-LFAM11,LIA12-LIA13,111,"5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFAM10-LFAM11,LIA13-LIA14,111,"3.21,3.42,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFAM10-LFAM11,LIA14-LIA15,111,"3.00,3.21,3.42,3.62,3.83,4.04,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFAM10-LFAM11,LIA15-LIA16,111,"5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFAM12-LFAM13,LFPM9-LFPM10,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFAM12-LFAM13,LFPM10-LFPM11,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFAM12-LFAM13,LFPM11-LFPM12,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFAM12-LFAM13,LFPM12-LFPM13,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFAM12-LFAM13,LFAI5-LFAI6,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFAM12-LFAM13,LFAI8-LFAI9,111,"5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFAM12-LFAM13,LFPI9-LFPI10,111,"4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFAM12-LFAM13,LFPI10-LFPI11,111,"3.62,3.83,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFAM12-LFAM13,LPAI8-LPAI9,111,"4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFAM12-LFAM13,LPAI9-LPAI10,111,"5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFAM12-LFAM13,LPAI10-LPAI11,111,"5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFAM12-LFAM13,LIA3-LIA4,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFAM12-LFAM13,LIA5-LIA6,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFAM12-LFAM13,LIA10-LIA11,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFAM12-LFAM13,LIA11-LIA12,111,"4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFAM12-LFAM13,LIA12-LIA13,111,"4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFAM12-LFAM13,LIA13-LIA14,111,"4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFAM12-LFAM13,LIA14-LIA15,111,"4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFAM12-LFAM13,LIA15-LIA16,111,"5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFPM9-LFPM10,LFPM10-LFPM11,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFPM9-LFPM10,LFPM11-LFPM12,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFPM9-LFPM10,LFPM12-LFPM13,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFPM9-LFPM10,LFAI5-LFAI6,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFPM9-LFPM10,LFAI8-LFAI9,111,"5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFPM9-LFPM10,LFPI9-LFPI10,111,"4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFPM9-LFPM10,LFPI10-LFPI11,111,"3.42,3.62,3.83,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFPM9-LFPM10,LPAI8-LPAI9,111,"5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFPM9-LFPM10,LPAI9-LPAI10,111,"5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFPM9-LFPM10,LPAI10-LPAI11,111,"5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFPM9-LFPM10,LIA3-LIA4,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFPM9-LFPM10,LIA5-LIA6,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFPM9-LFPM10,LIA10-LIA11,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFPM9-LFPM10,LIA11-LIA12,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFPM9-LFPM10,LIA12-LIA13,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFPM9-LFPM10,LIA13-LIA14,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFPM9-LFPM10,LIA14-LIA15,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFPM9-LFPM10,LIA15-LIA16,111,"3.00,3.21,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFPM10-LFPM11,LFPM11-LFPM12,111,"3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFPM10-LFPM11,LFPM12-LFPM13,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFPM10-LFPM11,LFAI5-LFAI6,111,"3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFPM10-LFPM11,LFAI8-LFAI9,111,"5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFPM10-LFPM11,LFPI9-LFPI10,111,"6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFPM10-LFPM11,LPAI8-LPAI9,111,"6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFPM10-LFPM11,LPAI10-LPAI11,111,"7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFPM10-LFPM11,LIA3-LIA4,111,"4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFPM10-LFPM11,LIA5-LIA6,111,"3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFPM10-LFPM11,LIA10-LIA11,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFPM10-LFPM11,LIA11-LIA12,111,"4.04,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFPM10-LFPM11,LIA12-LIA13,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFPM10-LFPM11,LIA13-LIA14,111,"3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFPM10-LFPM11,LIA14-LIA15,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFPM10-LFPM11,LIA15-LIA16,111,"4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFPM11-LFPM12,LFPM12-LFPM13,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFPM11-LFPM12,LFAI5-LFAI6,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFPM11-LFPM12,LFAI8-LFAI9,111,"3.00,3.21,3.42,3.62,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFPM11-LFPM12,LFPI9-LFPI10,111,"5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFPM11-LFPM12,LFPI10-LFPI11,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFPM11-LFPM12,LPAI8-LPAI9,111,"4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFPM11-LFPM12,LPAI9-LPAI10,111,"5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFPM11-LFPM12,LPAI10-LPAI11,111,"4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFPM11-LFPM12,LIA3-LIA4,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFPM11-LFPM12,LIA5-LIA6,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFPM11-LFPM12,LIA10-LIA11,111,"3.00,3.21,3.42,3.62,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFPM11-LFPM12,LIA11-LIA12,111,"3.00,3.21,3.62,3.83,4.04,4.25,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFPM11-LFPM12,LIA12-LIA13,111,"3.83,4.04,4.25,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFPM11-LFPM12,LIA13-LIA14,111,"3.00,3.21,3.42,3.62,3.83,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFPM11-LFPM12,LIA14-LIA15,111,"3.00,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFPM12-LFPM13,LFAI5-LFAI6,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFPM12-LFPM13,LFAI8-LFAI9,111,"3.83,4.04,4.25,4.46,4.67,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
