subject,event,ch1,ch2,coh_mean
D0107A,"stimulus_r_(0.0, 0.5)",RFOA16,RFMM8,
D0107A,"stimulus_r_(0.0, 0.5)",RFOA16,RIA12,
D0107A,"stimulus_r_(0.0, 0.5)",RFOA16,RIA14,
D0107A,"stimulus_r_(0.0, 0.5)",RFOA16,RIA15,0.8179707887536648
D0107A,"stimulus_r_(0.0, 0.5)",RFOA16,RIA16,0.836825049285761
D0107A,"stimulus_r_(0.0, 0.5)",RFOA16,RIA17,0.8460418873428004
D0107A,"stimulus_r_(0.0, 0.5)",RFOA16,RIA18,0.8347499786800219
D0107A,"stimulus_r_(0.0, 0.5)",RFOA17,RFOA18,0.9815716121225121
D0107A,"stimulus_r_(0.0, 0.5)",RFOA17,RFAI3,0.4306676723849012
D0107A,"stimulus_r_(0.0, 0.5)",RFOA17,RIA5,0.5287058450438027
D0107A,"stimulus_r_(0.0, 0.5)",RFOA17,RIA6,0.5101876614105645
D0107A,"stimulus_r_(0.0, 0.5)",RFOA17,RFAM7,0.5285000728403787
D0107A,"stimulus_r_(0.0, 0.5)",RFOA17,RFAM9,0.5081709346633333
D0107A,"stimulus_r_(0.0, 0.5)",RFOA17,RFMM8,
D0107A,"stimulus_r_(0.0, 0.5)",RFOA17,RIA12,
D0107A,"stimulus_r_(0.0, 0.5)",RFOA17,RIA14,
D0107A,"stimulus_r_(0.0, 0.5)",RFOA17,RIA15,0.8329124963059173
D0107A,"stimulus_r_(0.0, 0.5)",RFOA17,RIA16,0.8547186688229822
D0107A,"stimulus_r_(0.0, 0.5)",RFOA17,RIA17,0.8718233579173043
D0107A,"stimulus_r_(0.0, 0.5)",RFOA17,RIA18,0.8749169918710069
D0107A,"stimulus_r_(0.0, 0.5)",RFOA18,RFAI3,0.43765356701438457
D0107A,"stimulus_r_(0.0, 0.5)",RFOA18,RIA5,0.5266041311917637
D0107A,"stimulus_r_(0.0, 0.5)",RFOA18,RIA6,0.5159479214352778
D0107A,"stimulus_r_(0.0, 0.5)",RFOA18,RFAM7,0.5300013897423996
D0107A,"stimulus_r_(0.0, 0.5)",RFOA18,RFAM9,0.5066183566581572
D0107A,"stimulus_r_(0.0, 0.5)",RFOA18,RFMM8,
D0107A,"stimulus_r_(0.0, 0.5)",RFOA18,RIA12,
D0107A,"stimulus_r_(0.0, 0.5)",RFOA18,RIA14,
D0107A,"stimulus_r_(0.0, 0.5)",RFOA18,RIA15,0.8344787883109537
D0107A,"stimulus_r_(0.0, 0.5)",RFOA18,RIA16,0.8588569468157767
D0107A,"stimulus_r_(0.0, 0.5)",RFOA18,RIA17,0.8860177341101009
D0107A,"stimulus_r_(0.0, 0.5)",RFOA18,RIA18,0.9028782046274945
D0107A,"stimulus_r_(0.0, 0.5)",RFAI3,RIA5,0.4535906512050062
D0107A,"stimulus_r_(0.0, 0.5)",RFAI3,RIA6,0.6005283709062852
D0107A,"stimulus_r_(0.0, 0.5)",RFAI3,RFAM7,0.4343244006837901
D0107A,"stimulus_r_(0.0, 0.5)",RFAI3,RFAM9,0.4406958868306942
D0107A,"stimulus_r_(0.0, 0.5)",RFAI3,RFMM8,
D0107A,"stimulus_r_(0.0, 0.5)",RFAI3,RIA12,
D0107A,"stimulus_r_(0.0, 0.5)",RFAI3,RIA14,
