subject,condition,part,ch1,ch2,window_start,window_end,n_epochs_in_window,coh_mean
D0121,stimulus_blockD,lpfc,LFO4-LFO5,LFO12-LFO13,-1.0,-0.5,111,0.12253585875064336
D0121,stimulus_blockD,lpfc,LFO4-LFO5,LFO13-LFO14,-1.0,-0.5,111,0.14729983000170083
D0121,stimulus_blockD,lpfc,LFO4-LFO5,LFO14-LFO15,-1.0,-0.5,111,0.08454122133177769
D0121,stimulus_blockD,lpfc,LFO4-LFO5,LFO15-LFO16,-1.0,-0.5,111,0.07148954253560395
D0121,stimulus_blockD,lpfc,LFO4-LFO5,LFO16-LFO17,-1.0,-0.5,111,0.12213660259894744
D0121,stimulus_blockD,lpfc,LFO4-LFO5,LFO17-LFO18,-1.0,-0.5,111,0.13772661529506144
D0121,stimulus_blockD,lpfc,LFO4-LFO5,LFOP11-LFOP12,-1.0,-0.5,111,
D0121,stimulus_blockD,lpfc,LFO4-LFO5,LFOP12-LFOP13,-1.0,-0.5,111,
D0121,stimulus_blockD,lpfc,LFO4-LFO5,LFOP13-LFOP14,-1.0,-0.5,111,0.2519243504930933
D0121,stimulus_blockD,lpfc,LFO4-LFO5,LFOP14-LFOP15,-1.0,-0.5,111,0.13586755038484746
D0121,stimulus_blockD,lpfc,LFO4-LFO5,LFOP15-LFOP16,-1.0,-0.5,111,
D0121,stimulus_blockD,lpfc,LFO4-LFO5,LFOP16-LFOP18,-1.0,-0.5,111,
D0121,stimulus_blockD,lpfc,LFO4-LFO5,LFA1-LFA2,-1.0,-0.5,111,
D0121,stimulus_blockD,lpfc,LFO4-LFO5,LFA2-LFA3,-1.0,-0.5,111,0.17039169703597673
D0121,stimulus_blockD,lpfc,LFO4-LFO5,LFA6-LFA7,-1.0,-0.5,111,
D0121,stimulus_blockD,lpfc,LFO4-LFO5,LFA7-LFA8,-1.0,-0.5,111,0.11301591536624506
D0121,stimulus_blockD,lpfc,LFO4-LFO5,LFA8-LFA9,-1.0,-0.5,111,0.0971669841240471
D0121,stimulus_blockD,lpfc,LFO4-LFO5,LFA9-LFA10,-1.0,-0.5,111,0.08642652232711777
D0121,stimulus_blockD,lpfc,LFO4-LFO5,LFA10-LFA11,-1.0,-0.5,111,0.0816908072229508
D0121,stimulus_blockD,lpfc,LFO4-LFO5,LFA11-LFA12,-1.0,-0.5,111,0.06867509559812608
D0121,stimulus_blockD,lpfc,LFO4-LFO5,LFP15-LFP16,-1.0,-0.5,111,
D0121,stimulus_blockD,lpfc,LFO4-LFO5,LFP16-LFP17,-1.0,-0.5,111,0.22175717850638788
D0121,stimulus_blockD,lpfc,LFO4-LFO5,LFP17-LFP18,-1.0,-0.5,111,
D0121,stimulus_blockD,lpfc,LFO4-LFO5,LFAS5-LFAS6,-1.0,-0.5,111,0.15063592806553772
D0121,stimulus_blockD,lpfc,LFO4-LFO5,LFAS6-LFAS7,-1.0,-0.5,111,0.16360547997905556
D0121,stimulus_blockD,lpfc,LFO4-LFO5,LFAS7-LFAS8,-1.0,-0.5,111,0.20145055024964031
D0121,stimulus_blockD,lpfc,LFO4-LFO5,LFAS8-LFAS9,-1.0,-0.5,111,0.13024791231235194
D0121,stimulus_blockD,lpfc,LFO4-LFO5,LFAS9-LFAS10,-1.0,-0.5,111,0.1309354315819901
D0121,stimulus_blockD,lpfc,LFO4-LFO5,LFMS6-LFMS7,-1.0,-0.5,111,
D0121,stimulus_blockD,lpfc,LFO4-LFO5,LFMS7-LFMS8,-1.0,-0.5,111,0.17865392872874641
D0121,stimulus_blockD,lpfc,LFO4-LFO5,LFMS8-LFMS9,-1.0,-0.5,111,0.07411306186257614
