subject,part,condition,window_start,window_end,ch1,ch2,n_epochs,sig_freqs
D0121,lpfc,stimulus_i,0.5,1.0,LFMS7-LFMS8,LFAM11-LFAM12,194,"7.17,7.38,7.58,7.79,8.00"
D0121,lpfc,stimulus_i,0.5,1.0,LFMS7-LFMS8,LFMM8-LFMM9,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67"
D0121,lpfc,stimulus_i,0.5,1.0,LFMS7-LFMS8,LFMM11-LFMM12,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33"
D0121,lpfc,stimulus_i,0.5,1.0,LFMS7-LFMS8,LFMI4-LFMI5,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12"
D0121,lpfc,stimulus_i,0.5,1.0,LFMS7-LFMS8,LFMI5-LFMI6,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17"
D0121,lpfc,stimulus_i,0.5,1.0,LFMS8-LFMS9,LFMS9-LFMS10,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0121,lpfc,stimulus_i,0.5,1.0,LFMS8-LFMS9,LFMS10-LFMS11,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0121,lpfc,stimulus_i,0.5,1.0,LFMS8-LFMS9,LFMS11-LFMS12,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0121,lpfc,stimulus_i,0.5,1.0,LFMS8-LFMS9,LFPS1-LFPS2,194,"3.62,3.83,4.04"
D0121,lpfc,stimulus_i,0.5,1.0,LFMS8-LFMS9,LFPS5-LFPS6,194,"7.38,7.58"
D0121,lpfc,stimulus_i,0.5,1.0,LFMS8-LFMS9,LFPP1-LFPP2,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46"
D0121,lpfc,stimulus_i,0.5,1.0,LFMS8-LFMS9,LFAM7-LFAM8,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79"
D0121,lpfc,stimulus_i,0.5,1.0,LFMS8-LFMS9,LFAM8-LFAM9,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08"
D0121,lpfc,stimulus_i,0.5,1.0,LFMS8-LFMS9,LFAM9-LFAM10,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0121,lpfc,stimulus_i,0.5,1.0,LFMS8-LFMS9,LFAM10-LFAM11,194,"4.04,4.25,4.46,4.67,4.88,5.08"
D0121,lpfc,stimulus_i,0.5,1.0,LFMS8-LFMS9,LFAM11-LFAM12,194,"3.62,3.83,4.04,4.25,4.46"
D0121,lpfc,stimulus_i,0.5,1.0,LFMS8-LFMS9,LFMM8-LFMM9,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0121,lpfc,stimulus_i,0.5,1.0,LFMS8-LFMS9,LFMM11-LFMM12,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0121,lpfc,stimulus_i,0.5,1.0,LFMS8-LFMS9,LFMI4-LFMI5,194,"6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0121,lpfc,stimulus_i,0.5,1.0,LFMS8-LFMS9,LFMI5-LFMI6,194,"3.00,3.21,3.42,7.79,8.00"
D0121,lpfc,stimulus_i,0.5,1.0,LFMS9-LFMS10,LFMS10-LFMS11,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0121,lpfc,stimulus_i,0.5,1.0,LFMS9-LFMS10,LFMS11-LFMS12,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0121,lpfc,stimulus_i,0.5,1.0,LFMS9-LFMS10,LFPS2-LFPS3,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50"
D0121,lpfc,stimulus_i,0.5,1.0,LFMS9-LFMS10,LFPS5-LFPS6,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08"
D0121,lpfc,stimulus_i,0.5,1.0,LFMS9-LFMS10,LFPP1-LFPP2,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08"
D0121,lpfc,stimulus_i,0.5,1.0,LFMS9-LFMS10,LFAM7-LFAM8,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54"
D0121,lpfc,stimulus_i,0.5,1.0,LFMS9-LFMS10,LFAM8-LFAM9,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12"
D0121,lpfc,stimulus_i,0.5,1.0,LFMS9-LFMS10,LFAM9-LFAM10,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71"
D0121,lpfc,stimulus_i,0.5,1.0,LFMS9-LFMS10,LFAM10-LFAM11,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67"
D0121,lpfc,stimulus_i,0.5,1.0,LFMS9-LFMS10,LFAM11-LFAM12,194,"3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08"
D0121,lpfc,stimulus_i,0.5,1.0,LFMS9-LFMS10,LFMM8-LFMM9,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0121,lpfc,stimulus_i,0.5,1.0,LFMS9-LFMS10,LFMM9-LFMM10,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46"
D0121,lpfc,stimulus_i,0.5,1.0,LFMS9-LFMS10,LFMM11-LFMM12,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0121,lpfc,stimulus_i,0.5,1.0,LFMS9-LFMS10,LFMI4-LFMI5,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67"
D0121,lpfc,stimulus_i,0.5,1.0,LFMS9-LFMS10,LFMI5-LFMI6,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08"
D0121,lpfc,stimulus_i,0.5,1.0,LFMS10-LFMS11,LFMS11-LFMS12,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0121,lpfc,stimulus_i,0.5,1.0,LFMS10-LFMS11,LFPS1-LFPS2,194,4.25
D0121,lpfc,stimulus_i,0.5,1.0,LFMS10-LFMS11,LFPS2-LFPS3,194,"3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33"
D0121,lpfc,stimulus_i,0.5,1.0,LFMS10-LFMS11,LFPS5-LFPS6,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92"
D0121,lpfc,stimulus_i,0.5,1.0,LFMS10-LFMS11,LFPS9-LFPS10,194,"4.46,4.67"
D0121,lpfc,stimulus_i,0.5,1.0,LFMS10-LFMS11,LFPP1-LFPP2,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0121,lpfc,stimulus_i,0.5,1.0,LFMS10-LFMS11,LFAM7-LFAM8,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79"
D0121,lpfc,stimulus_i,0.5,1.0,LFMS10-LFMS11,LFAM8-LFAM9,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,7.58,7.79,8.00"
D0121,lpfc,stimulus_i,0.5,1.0,LFMS10-LFMS11,LFAM9-LFAM10,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71"
D0121,lpfc,stimulus_i,0.5,1.0,LFMS10-LFMS11,LFAM10-LFAM11,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92"
D0121,lpfc,stimulus_i,0.5,1.0,LFMS10-LFMS11,LFAM11-LFAM12,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79"
D0121,lpfc,stimulus_i,0.5,1.0,LFMS10-LFMS11,LFMM8-LFMM9,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0121,lpfc,stimulus_i,0.5,1.0,LFMS10-LFMS11,LFMM9-LFMM10,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67"
D0121,lpfc,stimulus_i,0.5,1.0,LFMS10-LFMS11,LFMM11-LFMM12,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0121,lpfc,stimulus_i,0.5,1.0,LFMS10-LFMS11,LFMI4-LFMI5,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33"
D0121,lpfc,stimulus_i,0.5,1.0,LFMS10-LFMS11,LFMI5-LFMI6,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0121,lpfc,stimulus_i,0.5,1.0,LFMS11-LFMS12,LFPS1-LFPS2,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0121,lpfc,stimulus_i,0.5,1.0,LFMS11-LFMS12,LFPS2-LFPS3,194,"3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92"
D0121,lpfc,stimulus_i,0.5,1.0,LFMS11-LFMS12,LFPS5-LFPS6,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33"
D0121,lpfc,stimulus_i,0.5,1.0,LFMS11-LFMS12,LFPP1-LFPP2,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0121,lpfc,stimulus_i,0.5,1.0,LFMS11-LFMS12,LFAM7-LFAM8,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0121,lpfc,stimulus_i,0.5,1.0,LFMS11-LFMS12,LFAM8-LFAM9,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,7.58,7.79,8.00"
D0121,lpfc,stimulus_i,0.5,1.0,LFMS11-LFMS12,LFAM9-LFAM10,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50"
D0121,lpfc,stimulus_i,0.5,1.0,LFMS11-LFMS12,LFAM10-LFAM11,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29"
D0121,lpfc,stimulus_i,0.5,1.0,LFMS11-LFMS12,LFAM11-LFAM12,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33"
D0121,lpfc,stimulus_i,0.5,1.0,LFMS11-LFMS12,LFMM8-LFMM9,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0121,lpfc,stimulus_i,0.5,1.0,LFMS11-LFMS12,LFMM9-LFMM10,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0121,lpfc,stimulus_i,0.5,1.0,LFMS11-LFMS12,LFMM11-LFMM12,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0121,lpfc,stimulus_i,0.5,1.0,LFMS11-LFMS12,LFMI4-LFMI5,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0121,lpfc,stimulus_i,0.5,1.0,LFMS11-LFMS12,LFMI5-LFMI6,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0121,lpfc,stimulus_i,0.5,1.0,LFPS1-LFPS2,LFPS2-LFPS3,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0121,lpfc,stimulus_i,0.5,1.0,LFPS1-LFPS2,LFPS9-LFPS10,194,"4.25,4.46,4.67,4.88,5.92"
D0121,lpfc,stimulus_i,0.5,1.0,LFPS1-LFPS2,LFPP1-LFPP2,194,"4.04,4.25,4.46,5.92,6.12,6.33"
D0121,lpfc,stimulus_i,0.5,1.0,LFPS1-LFPS2,LFAM7-LFAM8,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0121,lpfc,stimulus_i,0.5,1.0,LFPS1-LFPS2,LFAM8-LFAM9,194,"4.25,4.46,4.67,4.88"
D0121,lpfc,stimulus_i,0.5,1.0,LFPS1-LFPS2,LFAM9-LFAM10,194,4.04
D0121,lpfc,stimulus_i,0.5,1.0,LFPS1-LFPS2,LFAM10-LFAM11,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,7.17,7.38"
D0121,lpfc,stimulus_i,0.5,1.0,LFPS1-LFPS2,LFMM8-LFMM9,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,8.00"
D0121,lpfc,stimulus_i,0.5,1.0,LFPS1-LFPS2,LFMM9-LFMM10,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0121,lpfc,stimulus_i,0.5,1.0,LFPS1-LFPS2,LFMM11-LFMM12,194,"3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0121,lpfc,stimulus_i,0.5,1.0,LFPS1-LFPS2,LFMI4-LFMI5,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0121,lpfc,stimulus_i,0.5,1.0,LFPS1-LFPS2,LFMI5-LFMI6,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,8.00"
D0121,lpfc,stimulus_i,0.5,1.0,LFPS2-LFPS3,LFPP1-LFPP2,194,6.12
D0121,lpfc,stimulus_i,0.5,1.0,LFPS2-LFPS3,LFAM7-LFAM8,194,"4.04,4.25,4.46,4.67,5.92,6.12,6.33"
D0121,lpfc,stimulus_i,0.5,1.0,LFPS2-LFPS3,LFAM8-LFAM9,194,"4.25,7.58,7.79,8.00"
D0121,lpfc,stimulus_i,0.5,1.0,LFPS2-LFPS3,LFAM10-LFAM11,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08"
D0121,lpfc,stimulus_i,0.5,1.0,LFPS2-LFPS3,LFMM8-LFMM9,194,"4.25,4.46,4.67,4.88,5.08,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17"
D0121,lpfc,stimulus_i,0.5,1.0,LFPS2-LFPS3,LFMM9-LFMM10,194,"3.83,4.04,4.25"
D0121,lpfc,stimulus_i,0.5,1.0,LFPS2-LFPS3,LFMI5-LFMI6,194,"4.25,4.46,4.67,4.88,5.92,6.12"
D0121,lpfc,stimulus_i,0.5,1.0,LFPS5-LFPS6,LFPP1-LFPP2,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33"
D0121,lpfc,stimulus_i,0.5,1.0,LFPS5-LFPS6,LFAM7-LFAM8,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92"
D0121,lpfc,stimulus_i,0.5,1.0,LFPS5-LFPS6,LFAM8-LFAM9,194,"3.00,3.21,3.42,3.62,3.83,4.04"
D0121,lpfc,stimulus_i,0.5,1.0,LFPS5-LFPS6,LFAM9-LFAM10,194,"3.00,3.21,3.42,7.38,7.58,7.79,8.00"
D0121,lpfc,stimulus_i,0.5,1.0,LFPS5-LFPS6,LFAM11-LFAM12,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,6.54,6.75,7.79,8.00"
D0121,lpfc,stimulus_i,0.5,1.0,LFPS5-LFPS6,LFMM8-LFMM9,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25"
D0121,lpfc,stimulus_i,0.5,1.0,LFPS5-LFPS6,LFMM9-LFMM10,194,"5.08,5.29,5.50,5.71,5.92"
D0121,lpfc,stimulus_i,0.5,1.0,LFPS5-LFPS6,LFMM11-LFMM12,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08"
D0121,lpfc,stimulus_i,0.5,1.0,LFPS5-LFPS6,LFMI4-LFMI5,194,"3.00,3.21,3.42,3.62,3.83,4.04"
D0121,lpfc,stimulus_i,0.5,1.0,LFPS5-LFPS6,LFMI5-LFMI6,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.50,5.71,5.92,6.12,6.33,6.54,6.75,7.58,7.79"
D0121,lpfc,stimulus_i,0.5,1.0,LFPS9-LFPS10,LFAM8-LFAM9,194,"4.25,4.46,5.50,5.71,5.92,6.12"
D0121,lpfc,stimulus_i,0.5,1.0,LFPS9-LFPS10,LFAM11-LFAM12,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71"
D0121,lpfc,stimulus_i,0.5,1.0,LFPS9-LFPS10,LFMM8-LFMM9,194,"6.33,6.54,6.75,7.38,7.58,7.79,8.00"
D0121,lpfc,stimulus_i,0.5,1.0,LFPS9-LFPS10,LFMM11-LFMM12,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0121,lpfc,stimulus_i,0.5,1.0,LFPS9-LFPS10,LFMI4-LFMI5,194,"4.04,4.25,4.46"
D0121,lpfc,stimulus_i,0.5,1.0,LFPP1-LFPP2,LFAM7-LFAM8,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29"
D0121,lpfc,stimulus_i,0.5,1.0,LFPP1-LFPP2,LFAM8-LFAM9,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,5.92,6.12,6.33,7.17,7.38,7.58,7.79,8.00"
D0121,lpfc,stimulus_i,0.5,1.0,LFPP1-LFPP2,LFAM9-LFAM10,194,"3.00,3.21,3.42,3.62,8.00"
D0121,lpfc,stimulus_i,0.5,1.0,LFPP1-LFPP2,LFAM10-LFAM11,194,"3.62,3.83,4.04,4.25"
D0121,lpfc,stimulus_i,0.5,1.0,LFPP1-LFPP2,LFAM11-LFAM12,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0121,lpfc,stimulus_i,0.5,1.0,LFPP1-LFPP2,LFMM8-LFMM9,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0121,lpfc,stimulus_i,0.5,1.0,LFPP1-LFPP2,LFMM9-LFMM10,194,"5.71,5.92,6.12,6.33,6.54,6.75"
D0121,lpfc,stimulus_i,0.5,1.0,LFPP1-LFPP2,LFMM11-LFMM12,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0121,lpfc,stimulus_i,0.5,1.0,LFPP1-LFPP2,LFMI4-LFMI5,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46"
D0121,lpfc,stimulus_i,0.5,1.0,LFPP1-LFPP2,LFMI5-LFMI6,194,"5.50,5.71,5.92,6.12,6.33,6.54,6.75"
D0121,lpfc,stimulus_i,0.5,1.0,LFAM7-LFAM8,LFAM8-LFAM9,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54"
D0121,lpfc,stimulus_i,0.5,1.0,LFAM7-LFAM8,LFAM9-LFAM10,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0121,lpfc,stimulus_i,0.5,1.0,LFAM7-LFAM8,LFAM10-LFAM11,194,"3.00,3.83,4.04,4.25,4.46,4.67,5.92,6.12,6.33,6.54,6.75"
D0121,lpfc,stimulus_i,0.5,1.0,LFAM7-LFAM8,LFAM11-LFAM12,194,"3.00,4.04,4.25,7.79,8.00"
D0121,lpfc,stimulus_i,0.5,1.0,LFAM7-LFAM8,LFMM8-LFMM9,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0121,lpfc,stimulus_i,0.5,1.0,LFAM7-LFAM8,LFMM9-LFMM10,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0121,lpfc,stimulus_i,0.5,1.0,LFAM7-LFAM8,LFMM11-LFMM12,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54"
D0121,lpfc,stimulus_i,0.5,1.0,LFAM7-LFAM8,LFMI4-LFMI5,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0121,lpfc,stimulus_i,0.5,1.0,LFAM7-LFAM8,LFMI5-LFMI6,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0121,lpfc,stimulus_i,0.5,1.0,LFAM8-LFAM9,LFAM9-LFAM10,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0121,lpfc,stimulus_i,0.5,1.0,LFAM8-LFAM9,LFAM11-LFAM12,194,"3.00,3.21,3.83,4.04,4.25,6.96,7.17,7.38,7.58,7.79"
D0121,lpfc,stimulus_i,0.5,1.0,LFAM8-LFAM9,LFMM8-LFMM9,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0121,lpfc,stimulus_i,0.5,1.0,LFAM8-LFAM9,LFMM9-LFMM10,194,"4.04,4.25,4.46"
D0121,lpfc,stimulus_i,0.5,1.0,LFAM8-LFAM9,LFMM11-LFMM12,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
