subject,event,ch1,ch2,coh_mean
D0063,"stimulus_c_(-0.5, 0.0)",RAMF11,RAI4,0.49795724142535447
D0063,"stimulus_c_(-0.5, 0.0)",RAMF11,RAI6,0.4685471229463195
D0063,"stimulus_c_(-0.5, 0.0)",RAMF11,RAI10,0.5198365661891191
D0063,"stimulus_c_(-0.5, 0.0)",RAMF11,RAI11,0.48245563245912243
D0063,"stimulus_c_(-0.5, 0.0)",RAMF11,RAMF8,0.4975771643260056
D0063,"stimulus_c_(-0.5, 0.0)",RAMF11,RAMF9,0.5183847068291842
D0063,"stimulus_c_(-0.5, 0.0)",RAMF11,RAMF10,0.5329222431168638
D0063,"stimulus_c_(-0.5, 0.0)",RAMF11,RMMF9,0.5051121662128049
D0063,"stimulus_c_(-0.5, 0.0)",RAMF11,RMMF10,0.5191425485767931
D0063,"stimulus_c_(-0.5, 0.0)",RAMF11,RMSF7,0.5010475461215972
D0063,"stimulus_c_(-0.5, 0.0)",RAMF12,RAMF13,0.9648236810015588
D0063,"stimulus_c_(-0.5, 0.0)",RAMF12,RAMF14,0.9637970160399904
D0063,"stimulus_c_(-0.5, 0.0)",RAMF12,RMMF13,0.5009668472139331
D0063,"stimulus_c_(-0.5, 0.0)",RAMF12,RMMF14,0.6536155672158049
D0063,"stimulus_c_(-0.5, 0.0)",RAMF12,LASF10,0.49492366769247914
D0063,"stimulus_c_(-0.5, 0.0)",RAMF12,LASF11,0.48843536362468853
D0063,"stimulus_c_(-0.5, 0.0)",RAMF12,LASF14,
D0063,"stimulus_c_(-0.5, 0.0)",RAMF12,LASF15,0.461087829021853
D0063,"stimulus_c_(-0.5, 0.0)",RAMF12,LASF16,
D0063,"stimulus_c_(-0.5, 0.0)",RAMF12,LMSF5,
D0063,"stimulus_c_(-0.5, 0.0)",RAMF12,LMSF6,
D0063,"stimulus_c_(-0.5, 0.0)",RAMF12,LMSF12,
D0063,"stimulus_c_(-0.5, 0.0)",RAMF12,LPSF10,0.48398826541142326
D0063,"stimulus_c_(-0.5, 0.0)",RAMF12,LPSF12,0.5677914049381837
D0063,"stimulus_c_(-0.5, 0.0)",RAMF12,RASF15,0.5049968902198049
D0063,"stimulus_c_(-0.5, 0.0)",RAMF12,RASF16,0.5829406205822858
D0063,"stimulus_c_(-0.5, 0.0)",RAMF12,RMSF8,0.48271839658324134
D0063,"stimulus_c_(-0.5, 0.0)",RAMF12,RMSF9,0.4770508605507836
D0063,"stimulus_c_(-0.5, 0.0)",RAMF12,RMSF10,0.48623133346550623
D0063,"stimulus_c_(-0.5, 0.0)",RAMF12,RMSF11,0.5839305485270495
D0063,"stimulus_c_(-0.5, 0.0)",RAMF12,RMSF12,0.5853213296882219
D0063,"stimulus_c_(-0.5, 0.0)",RAMF12,RAI4,0.49980360285892417
D0063,"stimulus_c_(-0.5, 0.0)",RAMF12,RAI6,0.45815564262418845
D0063,"stimulus_c_(-0.5, 0.0)",RAMF12,RAI10,0.48185246426970507
D0063,"stimulus_c_(-0.5, 0.0)",RAMF12,RAI11,0.5051054699860805
D0063,"stimulus_c_(-0.5, 0.0)",RAMF12,RAMF8,0.5074434259664007
D0063,"stimulus_c_(-0.5, 0.0)",RAMF12,RAMF9,0.5570870242951876
D0063,"stimulus_c_(-0.5, 0.0)",RAMF12,RAMF10,0.6984401585839198
D0063,"stimulus_c_(-0.5, 0.0)",RAMF12,RMMF9,0.48940534607550307
D0063,"stimulus_c_(-0.5, 0.0)",RAMF12,RMMF10,0.5120821623770059
D0063,"stimulus_c_(-0.5, 0.0)",RAMF12,RMSF7,0.4875534852396078
D0063,"stimulus_c_(-0.5, 0.0)",RAMF13,RAMF14,0.9980394285287514
D0063,"stimulus_c_(-0.5, 0.0)",RAMF13,RMMF13,0.48862174732943386
D0063,"stimulus_c_(-0.5, 0.0)",RAMF13,RMMF14,0.6696862825647761
D0063,"stimulus_c_(-0.5, 0.0)",RAMF13,LASF10,0.49762412480372503
D0063,"stimulus_c_(-0.5, 0.0)",RAMF13,LASF11,0.4897401231501358
D0063,"stimulus_c_(-0.5, 0.0)",RAMF13,LASF14,
D0063,"stimulus_c_(-0.5, 0.0)",RAMF13,LASF15,0.4542073193040617
D0063,"stimulus_c_(-0.5, 0.0)",RAMF13,LASF16,
D0063,"stimulus_c_(-0.5, 0.0)",RAMF13,LMSF5,
D0063,"stimulus_c_(-0.5, 0.0)",RAMF13,LMSF6,
D0063,"stimulus_c_(-0.5, 0.0)",RAMF13,LMSF12,
D0063,"stimulus_c_(-0.5, 0.0)",RAMF13,LPSF10,0.4862244053215495
D0063,"stimulus_c_(-0.5, 0.0)",RAMF13,LPSF12,0.5840144236277048
D0063,"stimulus_c_(-0.5, 0.0)",RAMF13,RASF15,0.4991816868838405
D0063,"stimulus_c_(-0.5, 0.0)",RAMF13,RASF16,0.5813228441234601
D0063,"stimulus_c_(-0.5, 0.0)",RAMF13,RMSF8,0.4757409804524253
D0063,"stimulus_c_(-0.5, 0.0)",RAMF13,RMSF9,0.4700456040546522
D0063,"stimulus_c_(-0.5, 0.0)",RAMF13,RMSF10,0.4842020964417276
D0063,"stimulus_c_(-0.5, 0.0)",RAMF13,RMSF11,0.5960319704575374
D0063,"stimulus_c_(-0.5, 0.0)",RAMF13,RMSF12,0.5972600963148346
D0063,"stimulus_c_(-0.5, 0.0)",RAMF13,RAI4,0.4940444344313131
D0063,"stimulus_c_(-0.5, 0.0)",RAMF13,RAI6,0.45631654354012363
D0063,"stimulus_c_(-0.5, 0.0)",RAMF13,RAI10,0.4735363963650157
D0063,"stimulus_c_(-0.5, 0.0)",RAMF13,RAI11,0.5023529305276322
D0063,"stimulus_c_(-0.5, 0.0)",RAMF13,RAMF8,0.5103184879118416
D0063,"stimulus_c_(-0.5, 0.0)",RAMF13,RAMF9,0.5622124507547178
D0063,"stimulus_c_(-0.5, 0.0)",RAMF13,RAMF10,0.7179706369835368
D0063,"stimulus_c_(-0.5, 0.0)",RAMF13,RMMF9,0.4779862054986363
D0063,"stimulus_c_(-0.5, 0.0)",RAMF13,RMMF10,0.49516290491834114
D0063,"stimulus_c_(-0.5, 0.0)",RAMF13,RMSF7,0.4808983938714602
D0063,"stimulus_c_(-0.5, 0.0)",RAMF14,RMMF13,0.4890042002729491
D0063,"stimulus_c_(-0.5, 0.0)",RAMF14,RMMF14,0.6722035258690596
D0063,"stimulus_c_(-0.5, 0.0)",RAMF14,LASF10,0.49519911685871315
D0063,"stimulus_c_(-0.5, 0.0)",RAMF14,LASF11,0.4877401017449145
D0063,"stimulus_c_(-0.5, 0.0)",RAMF14,LASF14,
D0063,"stimulus_c_(-0.5, 0.0)",RAMF14,LASF15,0.4554867243591119
D0063,"stimulus_c_(-0.5, 0.0)",RAMF14,LASF16,
D0063,"stimulus_c_(-0.5, 0.0)",RAMF14,LMSF5,
D0063,"stimulus_c_(-0.5, 0.0)",RAMF14,LMSF6,
D0063,"stimulus_c_(-0.5, 0.0)",RAMF14,LMSF12,
D0063,"stimulus_c_(-0.5, 0.0)",RAMF14,LPSF10,0.4851893631447499
D0063,"stimulus_c_(-0.5, 0.0)",RAMF14,LPSF12,0.5831442384641601
D0063,"stimulus_c_(-0.5, 0.0)",RAMF14,RASF15,0.5008344721608813
D0063,"stimulus_c_(-0.5, 0.0)",RAMF14,RASF16,0.583871326616163
D0063,"stimulus_c_(-0.5, 0.0)",RAMF14,RMSF8,0.4747877899130157
D0063,"stimulus_c_(-0.5, 0.0)",RAMF14,RMSF9,0.4698470521253382
D0063,"stimulus_c_(-0.5, 0.0)",RAMF14,RMSF10,0.48574501464842973
D0063,"stimulus_c_(-0.5, 0.0)",RAMF14,RMSF11,0.5963200893507004
D0063,"stimulus_c_(-0.5, 0.0)",RAMF14,RMSF12,0.5970601186625922
D0063,"stimulus_c_(-0.5, 0.0)",RAMF14,RAI4,0.4935651116130282
D0063,"stimulus_c_(-0.5, 0.0)",RAMF14,RAI6,0.45684948846468737
D0063,"stimulus_c_(-0.5, 0.0)",RAMF14,RAI10,0.4730206675966938
D0063,"stimulus_c_(-0.5, 0.0)",RAMF14,RAI11,0.5022877993787302
D0063,"stimulus_c_(-0.5, 0.0)",RAMF14,RAMF8,0.5092098565737827
D0063,"stimulus_c_(-0.5, 0.0)",RAMF14,RAMF9,0.5610414677956593
D0063,"stimulus_c_(-0.5, 0.0)",RAMF14,RAMF10,0.7204491493361042
D0063,"stimulus_c_(-0.5, 0.0)",RAMF14,RMMF9,0.48008741691951484
D0063,"stimulus_c_(-0.5, 0.0)",RAMF14,RMMF10,0.49921925222178887
D0063,"stimulus_c_(-0.5, 0.0)",RAMF14,RMSF7,0.48186085043561727
D0063,"stimulus_c_(-0.5, 0.0)",RMMF13,RMMF14,0.5550868384091292
D0063,"stimulus_c_(-0.5, 0.0)",RMMF13,LASF10,0.5421263772984731
D0063,"stimulus_c_(-0.5, 0.0)",RMMF13,LASF11,0.5773508435504016
D0063,"stimulus_c_(-0.5, 0.0)",RMMF13,LASF14,
D0063,"stimulus_c_(-0.5, 0.0)",RMMF13,LASF15,0.47512838043677086
D0063,"stimulus_c_(-0.5, 0.0)",RMMF13,LASF16,
D0063,"stimulus_c_(-0.5, 0.0)",RMMF13,LMSF5,
D0063,"stimulus_c_(-0.5, 0.0)",RMMF13,LMSF6,
D0063,"stimulus_c_(-0.5, 0.0)",RMMF13,LMSF12,
D0063,"stimulus_c_(-0.5, 0.0)",RMMF13,LPSF10,0.4992843047176475
D0063,"stimulus_c_(-0.5, 0.0)",RMMF13,LPSF12,0.48321495827560945
D0063,"stimulus_c_(-0.5, 0.0)",RMMF13,RASF15,0.5540196777384525
D0063,"stimulus_c_(-0.5, 0.0)",RMMF13,RASF16,0.5280539016203684
D0063,"stimulus_c_(-0.5, 0.0)",RMMF13,RMSF8,0.5777092292155891
D0063,"stimulus_c_(-0.5, 0.0)",RMMF13,RMSF9,0.5487992380899391
D0063,"stimulus_c_(-0.5, 0.0)",RMMF13,RMSF10,0.5340256855472747
D0063,"stimulus_c_(-0.5, 0.0)",RMMF13,RMSF11,0.48789305495601387
D0063,"stimulus_c_(-0.5, 0.0)",RMMF13,RMSF12,0.4882694131191124
D0063,"stimulus_c_(-0.5, 0.0)",RMMF13,RAI4,0.5209569307398652
D0063,"stimulus_c_(-0.5, 0.0)",RMMF13,RAI6,0.49461277374212725
D0063,"stimulus_c_(-0.5, 0.0)",RMMF13,RAI10,0.5868760458669944
D0063,"stimulus_c_(-0.5, 0.0)",RMMF13,RAI11,0.5030789149678775
D0063,"stimulus_c_(-0.5, 0.0)",RMMF13,RAMF8,0.49949602690790007
D0063,"stimulus_c_(-0.5, 0.0)",RMMF13,RAMF9,0.49210904361023083
D0063,"stimulus_c_(-0.5, 0.0)",RMMF13,RAMF10,0.48743829279395245
D0063,"stimulus_c_(-0.5, 0.0)",RMMF13,RMMF9,0.6156441496970324
D0063,"stimulus_c_(-0.5, 0.0)",RMMF13,RMMF10,0.6028451235069432
D0063,"stimulus_c_(-0.5, 0.0)",RMMF13,RMSF7,0.5400645252524232
D0063,"stimulus_c_(-0.5, 0.0)",RMMF14,LASF10,0.5000928246743694
D0063,"stimulus_c_(-0.5, 0.0)",RMMF14,LASF11,0.5098727796068184
D0063,"stimulus_c_(-0.5, 0.0)",RMMF14,LASF14,
D0063,"stimulus_c_(-0.5, 0.0)",RMMF14,LASF15,0.4601564473709647
D0063,"stimulus_c_(-0.5, 0.0)",RMMF14,LASF16,
D0063,"stimulus_c_(-0.5, 0.0)",RMMF14,LMSF5,
D0063,"stimulus_c_(-0.5, 0.0)",RMMF14,LMSF6,
D0063,"stimulus_c_(-0.5, 0.0)",RMMF14,LMSF12,
D0063,"stimulus_c_(-0.5, 0.0)",RMMF14,LPSF10,0.4999475058057048
D0063,"stimulus_c_(-0.5, 0.0)",RMMF14,LPSF12,0.600600941273394
D0063,"stimulus_c_(-0.5, 0.0)",RMMF14,RASF15,0.5255501032294259
D0063,"stimulus_c_(-0.5, 0.0)",RMMF14,RASF16,0.5663746877460504
D0063,"stimulus_c_(-0.5, 0.0)",RMMF14,RMSF8,0.4899550202220981
D0063,"stimulus_c_(-0.5, 0.0)",RMMF14,RMSF9,0.4798789647674953
D0063,"stimulus_c_(-0.5, 0.0)",RMMF14,RMSF10,0.49155820429296154
D0063,"stimulus_c_(-0.5, 0.0)",RMMF14,RMSF11,0.6203419436608638
D0063,"stimulus_c_(-0.5, 0.0)",RMMF14,RMSF12,0.621358630859261
D0063,"stimulus_c_(-0.5, 0.0)",RMMF14,RAI4,0.5040233938481596
D0063,"stimulus_c_(-0.5, 0.0)",RMMF14,RAI6,0.4729301502854124
D0063,"stimulus_c_(-0.5, 0.0)",RMMF14,RAI10,0.517054491912183
D0063,"stimulus_c_(-0.5, 0.0)",RMMF14,RAI11,0.501237586830789
D0063,"stimulus_c_(-0.5, 0.0)",RMMF14,RAMF8,0.4833410605714649
D0063,"stimulus_c_(-0.5, 0.0)",RMMF14,RAMF9,0.5081737034364585
